index,symbol,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group
26,ABIL US,2019-04-05,119391.0,1.68,84.864,0.396687725233,11.32,1026.40237275,NASDAQ,Aerospace/Defense
27,ABIO US,2019-04-05,17233.110086,5.62,128.5312,-0.531934067249,5.73,,NASDAQ,Biotechnology
28,ABMD US,2019-04-05,609552.5,282.87,35.8912,1.5341778025,12753.42,140.6094905,NASDAQ,Healthcare-Products
29,ABM US,2019-04-05,281461.5,36.83,27.9168,1.08653693405,2439.58,178.07213725,NYSE,Commercial Services
30,ABR US,2019-04-05,782042.5,13.46,15.9488,0.525973400302,1426.92,1234.583278,NYSE,REITS
31,ABT US,2019-04-05,3619515.0,78.62,15.4112,1.03211678876,138093.69,399.91061025,NYSE,Healthcare-Products
32,ABTX US,2019-04-05,110755.5,35.82,31.0784,1.21804878709,776.29,147.37382825,NASDAQ,Banks
33,AB US,2019-04-05,181691.0,29.35,19.7888,0.65108285406,2836.92,220.78670475,NYSE,Diversified Finan Serv
34,ABUS US,2019-04-05,128556.0,4.44,76.0256,2.47606388492,249.18,496.03405975,NASDAQ,Biotechnology
35,ACAD US,2019-04-05,886775.0,26.86,41.8304,1.7819245131,3864.68,252.12820875,NASDAQ,Biotechnology
36,ACAMU US,2019-04-05,2950.0,9.95,4.4928,0.00755703700317,298.5,7707.21279275,NASDAQ,Holding Companies-Divers
37,ACA US,2019-04-05,308935.0,31.59,45.056,1.06557262628,1536.08,215.1136075,NYSE,Engineering&Construction
38,ACBI US,2019-04-05,132587.5,18.4,25.6832,0.743233025576,456.72,150.29707675,NASDAQ,Banks
39,ACB US,2019-04-05,25958842.0,8.95,51.968,1.74448056271,9059.99,18580.525837,NYSE,Pharmaceuticals
40,ACCO US,2019-04-05,353636.0,8.69,30.0608,1.35287321705,891.78,580.37172125,NYSE,Household Products/Wares
41,ACC US,2019-04-05,528663.5,47.82,16.7168,0.363783749848,6561.53,277.47067225,NYSE,REITS
42,ACER US,2019-04-05,23502.5,24.09,48.5312,0.449002560659,243.0,244.1588355,NASDAQ,Biotechnology
43,ACES US,2019-04-05,3235.0,27.7338,14.9568,0.333918938379,31.89,336.28450925,BATS,
44,ACGL US,2019-04-05,820596.0,32.47,15.3664,0.755519468132,13102.25,438.58265375,NASDAQ,Insurance
45,ACHC US,2019-04-05,571753.0,30.43,36.3904,1.231143644,2691.42,245.31104875,NASDAQ,Healthcare-Services
46,ACHN US,2019-04-05,1136472.0,3.25,64.5376,2.25567764332,450.83,2308.9782405,NASDAQ,Biotechnology
47,ACH US,2019-04-05,37544.5,11.01,23.5648,0.788034578527,10595.72,312.8051805,NYSE,Mining
48,ACHV US,2019-04-05,228125.5,3.5,100.8576,0.24431907054,23.52,1138.75405075,NASDAQ,Biotechnology
49,ACIA US,2019-04-05,787065.0,58.79,39.104,1.65778340045,2381.04,202.85794875,NASDAQ,Telecommunications
50,ACIM US,2019-04-05,6077.5,79.61,8.096,0.138982961759,175.14,411.16591425,ARCA,
51,ACIU US,2019-04-05,255247.0,4.84,64.9344,0.748448609002,327.0,756.25209525,NASDAQ,Pharmaceuticals
52,ACIW US,2019-04-05,507767.0,33.76,27.2832,1.21176043685,3921.0,230.1547365,NASDAQ,Software
53,ACLS US,2019-04-05,151289.0,20.8,34.7072,1.65978111883,682.8,168.851066,NASDAQ,Semiconductors
54,ACMR US,2019-04-05,86763.0,15.84,70.0672,1.11460638577,254.63,213.232165,NASDAQ,Semiconductors
55,ACM US,2019-04-05,512191.5,30.98,23.5776,1.25201789836,4835.82,256.640353,NYSE,Engineering&Construction
56,ACNB US,2019-04-05,6730.5,37.01,50.944,0.180341164965,260.91,318.30969675,NASDAQ,Banks
57,ACN US,2019-04-05,1611461.5,177.16,14.5024,1.03772865172,113168.43,174.33525825,NYSE,Computers
58,ACOR US,2019-04-05,450573.5,13.08,48.2304,1.62320965499,623.04,254.7401365,NASDAQ,Biotechnology
59,ACP US,2019-04-05,73395.0,12.31,10.6176,0.276058431303,160.94,616.51815675,NYSE,
60,ACRE US,2019-04-05,197978.0,15.35,14.9504,0.351990941734,441.4,595.41928375,NYSE,REITS
61,ACRS US,2019-04-05,388987.0,6.43,66.2016,1.30218782859,265.36,513.73496075,NASDAQ,Pharmaceuticals
62,ACRX US,2019-04-05,1635518.0,3.42,74.5536,1.59134089499,269.35,3529.77004175,NASDAQ,Pharmaceuticals
63,ACSG US,2019-04-05,50.0,26.56,3.4624,0.0284972108316,7.97,616.888671,ARCA,
64,ACSI US,2019-04-05,980.5,33.1327,8.4736,-0.0542906645926,57.98,2522.18654475,BATS,
65,ACST US,2019-04-05,275099.0,0.9898,71.616,0.663925531064,77.34,5455.6254725,NASDAQ,Pharmaceuticals
66,ACTG US,2019-04-05,138755.0,3.23,38.4576,0.447569196932,160.36,523.82333475,NASDAQ,Commercial Services
67,ACT US,2019-04-05,4881.5,25.31,13.12,0.148676637195,13.92,398.61269625,NASDAQ,
68,AC US,2019-04-05,6143.0,38.78,50.8864,0.20295045965,875.85,224.4695785,NYSE,Diversified Finan Serv
69,ACU US,2019-04-05,16398.5,18.58,70.6688,-0.229572570588,62.26,162.60113875,AMEX,Household Products/Wares
70,ACV US,2019-04-05,32367.0,22.81,14.9824,0.467672297401,234.37,494.22098175,NYSE,
71,ACWF US,2019-04-05,12369.5,29.636,9.5296,0.14958581592,120.03,1873.33985425,ARCA,
72,ACWI US,2019-04-05,2423848.0,73.45,8.1856,0.841626301625,10518.04,9704.62762175,NASDAQ,
73,ACWV US,2019-04-05,195893.0,89.44,6.2976,0.532840010994,4275.23,279.24158525,BATS,
74,ACWX US,2019-04-05,1245702.5,47.25,7.36,0.656349591351,3742.2,15166.941874,NASDAQ,
75,ACY US,2019-04-05,124.0,11.8891,50.7392,-0.187475079867,18.38,243.88190675,AMEX,Diversified Finan Serv
76,ADAP US,2019-04-05,236978.0,4.96,76.1024,1.59034971519,519.37,355.39177,NASDAQ,Biotechnology
77,ADBE US,2019-04-05,2078785.5,267.89,21.8496,1.37478724458,130717.18,165.31282725,NASDAQ,Software
78,ADC US,2019-04-05,229598.5,67.66,18.0928,0.491639084714,2542.44,169.8360345,NYSE,REITS
79,ADES US,2019-04-05,113811.0,11.93,36.1408,1.02489602466,220.87,259.04399475,NASDAQ,Coal
80,ADIL US,2019-04-05,127369.0,3.08,109.056,0.241734424957,31.24,1078.3636325,NASDAQ,Biotechnology
81,ADI US,2019-04-05,2176132.0,110.54,20.1152,1.39309128021,40713.46,200.62740025,NASDAQ,Semiconductors
82,ADMA US,2019-04-05,1099320.5,5.19,94.6944,1.37572943661,240.57,999.4033945,NASDAQ,Biotechnology
83,ADMP US,2019-04-05,435018.5,2.07,68.9984,0.34632512812,97.89,1473.26811725,NASDAQ,Pharmaceuticals
84,ADMS US,2019-04-05,316207.5,6.87,58.5344,1.80709351739,188.57,313.553637,NASDAQ,Pharmaceuticals
85,ADM US,2019-04-05,2244698.5,42.73,15.4368,0.712154339369,23932.67,657.8503855,NYSE,Agriculture
86,ADNT US,2019-04-05,1529756.0,16.1,55.4112,2.36326501342,1505.87,551.00089025,NYSE,Auto Parts&Equipment
87,ADOM US,2019-04-05,437310.0,0.3261,129.5552,0.365714747462,23.74,2575.3828175,NASDAQ,Auto Manufacturers
88,ADP US,2019-04-05,1188860.0,159.34,12.9472,0.874653146503,69413.23,176.63781775,NASDAQ,Commercial Services
89,ADRA US,2019-04-05,304.0,31.89,6.9312,0.0408361266963,19.13,415.3473705,NASDAQ,
90,ADRD US,2019-04-05,6032.5,21.7,8.5632,0.0694502410939,36.89,578.6370455,NASDAQ,
91,ADRE US,2019-04-05,2567.5,41.95,12.0448,0.217499487026,140.53,399.432828,NASDAQ,
92,ADRO US,2019-04-05,223061.5,3.94,72.5248,1.49662990663,314.62,602.31555825,NASDAQ,Biotechnology
93,ADRU US,2019-04-05,512.0,21.25,7.04,0.0733879768412,11.69,434.7895025,NASDAQ,
94,ADSK US,2019-04-05,1501719.5,165.05,24.8192,1.67828478192,36234.29,153.908258,NASDAQ,Software
95,ADS US,2019-04-05,474970.5,179.83,25.152,1.35228986381,9530.57,137.671698,NYSE,Diversified Finan Serv
96,ADSW US,2019-04-05,203538.5,27.5,19.2192,0.623922448193,2441.66,231.78396525,NYSE,Environmental Control
97,ADTN US,2019-04-05,142068.0,14.13,28.6912,1.13729603557,675.09,280.50371775,NASDAQ,Telecommunications
98,ADT US,2019-04-05,1946426.0,6.73,37.3248,1.29105756229,5091.96,2706.24373025,NYSE,Electronics
99,ADUS US,2019-04-05,72952.0,64.3,37.28,1.33927102512,847.32,134.08714975,NASDAQ,Healthcare-Services
100,ADVM US,2019-04-05,277322.5,5.83,77.3312,1.60956315953,368.46,339.13246925,NASDAQ,Biotechnology
101,ADXS US,2019-04-05,384848.524233,4.06,138.2016,1.16092864371,32.5,751.007293,NASDAQ,Biotechnology
102,ADX US,2019-04-05,156980.5,14.72,9.7664,0.655825765596,1563.35,743.916445,NYSE,
103,AEE US,2019-04-05,1036026.0,71.56,15.0336,0.271150284845,17562.18,231.6708015,NYSE,Electric
104,AEF US,2019-04-05,44487.5,7.49,20.0448,0.375664060756,447.77,497.87905225,AMEX,
105,AEGN US,2019-04-05,136076.5,18.45,34.6048,0.934532357142,585.86,171.41907025,NASDAQ,Engineering&Construction
106,AEG US,2019-04-05,3448054.5,5.02,17.2224,0.837216181927,10593.57,48904.331733,NYSE,Insurance
107,AEHR US,2019-04-05,17099.0,1.49,78.1056,-0.0513564167349,33.31,1917.71642875,NASDAQ,Semiconductors
108,AEIS US,2019-04-05,189413.0,52.83,33.0688,1.65596050428,2033.38,135.220589,NASDAQ,Electronics
109,AEL US,2019-04-05,365229.5,27.85,26.7584,1.50513154236,2520.49,202.1250295,NYSE,Insurance
110,AEMD US,2019-04-05,48960.0,0.8655,80.8896,0.543105154238,16.41,2164.47268925,NASDAQ,Healthcare-Products
111,AEM US,2019-04-05,1233280.0,43.7,23.0848,0.0509507165199,10273.42,374.10660225,NYSE,Mining
112,AEO US,2019-04-05,3509650.0,22.77,30.816,0.926044070061,3929.75,928.381609,NYSE,Retail
113,AEP US,2019-04-05,2929155.0,82.62,14.0992,0.250885909891,40755.42,352.5664135,NYSE,Electric
114,AERI US,2019-04-05,365834.5,48.21,47.4368,1.32854096045,2213.38,157.62165825,NASDAQ,Pharmaceuticals
115,AER US,2019-04-05,1189905.0,48.49,21.7792,1.0009389201,6918.29,253.23071125,NYSE,Trucking&Leasing
116,AES US,2019-04-05,4036496.5,18.0,18.0288,0.620813222583,11923.27,3453.36590575,NYSE,Electric
117,AETI US,2019-04-05,94599.0,0.8401,100.0768,-0.201076647545,7.62,1834.40047,NASDAQ,Engineering&Construction
118,AE US,2019-04-05,2925.0,37.5,62.2336,0.0878755412512,158.16,214.15195475,AMEX,Oil&Gas
119,AEYE US,2019-04-05,25388.0,9.1,73.6448,0.60915833071,69.37,521.67526025,NASDAQ,Internet
120,AEY US,2019-04-05,11490.0,1.35,52.768,0.534012410936,13.99,1361.063452,NASDAQ,Distribution/Wholesale
121,AEZS US,2019-04-05,250350.5,5.43,68.672,1.09784796382,89.27,608.258015,NASDAQ,Biotechnology
122,AFB US,2019-04-05,52987.0,12.93,7.1168,-0.0310157613171,371.67,870.44755925,NYSE,
123,AFG US,2019-04-05,259537.5,96.44,14.7136,0.762718481314,8613.29,137.274921,NYSE,Insurance
124,AFH US,2019-04-05,156087.5,2.08,87.5904,0.211119893034,24.88,858.2762235,NASDAQ,Insurance
125,AFIF US,2019-04-05,22913.0,10.025,11.2512,-0.0706608878945,48.87,494.22430125,BATS,
126,AFIN US,2019-04-05,347354.5,10.62,40.2048,0.55012645053,1126.52,850.10879475,NASDAQ,REITS
127,AFI US,2019-04-05,113655.0,14.48,42.8864,1.31453029237,374.1,200.557629,NYSE,Building Materials
128,AFK US,2019-04-05,3659.5,21.91,15.4176,0.151755270575,59.16,478.22150075,ARCA,
129,AFL US,2019-04-05,2310592.0,48.78,13.4016,0.825570471501,36528.89,708.04624275,NYSE,Insurance
130,AFMD US,2019-04-05,965645.0,4.1,65.2416,1.64172124503,255.96,1310.83193475,NASDAQ,Biotechnology
131,AFT US,2019-04-05,44030.0,15.08,8.2816,0.0106512415265,234.84,500.8005715,NYSE,
132,AFTY US,2019-04-05,6462.5,17.62,12.8256,0.135193420308,11.56,622.04079375,ARCA,
133,AGCO US,2019-04-05,493129.0,70.97,19.2384,0.997082423747,5444.35,168.831012,NYSE,Machinery-Diversified
134,AGD US,2019-04-05,38346.5,9.65,11.1616,0.21987416377,121.1,495.054603,NYSE,
135,AGEN US,2019-04-05,912208.0,2.92,62.9248,1.87070288793,391.88,3323.740512,NASDAQ,Biotechnology
136,AGE US,2019-04-05,36323.0,4.18,102.3488,0.191562308743,157.29,665.33153675,AMEX,Biotechnology
137,AGFS US,2019-04-05,69793.0,3.33,61.4976,0.904911722689,170.05,340.958179,NASDAQ,Chemicals
138,AGGE US,2019-04-05,3293.0,18.7949,3.6544,-0.0189484548487,89.28,528.240971,ARCA,
139,AGGP US,2019-04-05,18815.0,19.16,2.7072,0.0153523242285,162.86,653.97557675,ARCA,
140,AGG US,2019-04-05,3115511.0,108.31,2.1952,-0.0712934805212,59234.74,5223.8348575,ARCA,
141,AGGY US,2019-04-05,61205.5,49.61,2.7968,-0.0147974586453,545.71,1485.769059,ARCA,
142,AGIO US,2019-04-05,308003.5,66.46,46.8032,2.12041297072,3880.96,159.22740625,NASDAQ,Pharmaceuticals
143,AGI US,2019-04-05,1967299.5,5.05,41.472,0.0325487288446,1963.47,7891.790881,NYSE,Mining
144,AGLE US,2019-04-05,189224.0,8.78,53.28,1.54679596443,253.04,298.434055,NASDAQ,Pharmaceuticals
145,AGM/A US,2019-04-05,339.5,69.46,31.0272,0.205876825519,792.3,126.54655,NYSE,Diversified Finan Serv
146,AGMH US,2019-04-05,573.5,20.26,143.9488,0.23456242799,672.96,249.11128675,NASDAQ,Diversified Finan Serv
147,AGM US,2019-04-05,34541.5,74.92,44.9152,1.23532492409,791.64,179.90281025,NYSE,Diversified Finan Serv
148,AGNC US,2019-04-05,3981407.0,18.13,7.6672,0.21426505376,9723.83,13092.9902692,NASDAQ,REITS
149,AGND US,2019-04-05,9398.0,42.59,6.5408,0.00444506958524,25.55,291.56881325,NASDAQ,
150,AGN US,2019-04-05,1574517.5,149.35,23.2,0.977945879289,49693.26,179.61851625,NYSE,Pharmaceuticals
151,AGO US,2019-04-05,492712.5,45.38,15.8464,0.635942335044,4660.52,210.52265225,NYSE,Insurance
152,AGQ US,2019-04-05,111081.0,24.6,19.0784,0.183217227001,172.11,1623.22331,ARCA,
153,AGRO US,2019-04-05,300644.5,6.77,35.2128,0.672586541549,789.08,538.64427875,NYSE,Agriculture
154,AGR US,2019-04-05,274790.5,49.9,14.7712,0.169279896996,15419.36,175.717125,NYSE,Electric
155,AGRX US,2019-04-05,234216.5,1.48,87.2128,0.222866199738,63.96,2226.48649975,NASDAQ,Pharmaceuticals
156,AGS US,2019-04-05,406065.0,23.15,41.0304,1.21186491881,818.55,226.85893775,NYSE,Computers
157,AGTC US,2019-04-05,44600.0,4.53,82.1824,1.6423098867,82.29,287.76214725,NASDAQ,Biotechnology
158,AGT US,2019-04-05,1198.0,23.2746,20.3584,0.427145344047,22.11,558.5441315,BATS,
159,AG US,2019-04-05,3066867.5,6.55,37.856,0.184684962742,1287.9,9297.95986325,NYSE,Mining
160,AGX US,2019-04-05,72338.5,51.52,23.8912,0.716631530013,802.2,140.20477425,NYSE,Engineering&Construction
161,AGYS US,2019-04-05,82938.0,19.64,33.9008,0.945527760866,462.23,221.84026425,NASDAQ,Computers
162,AGZD US,2019-04-05,10282.5,47.79,5.0368,-7.714598839e-05,81.24,212.4323205,NASDAQ,
163,AGZ US,2019-04-05,18410.5,112.959,1.7152,-0.0154478030733,502.67,768.422463,ARCA,
164,AHC US,2019-04-05,8255.0,3.75,41.5232,0.0688358761083,80.81,501.050915,NYSE,Media
165,AHH US,2019-04-05,159597.5,15.75,18.4896,0.669715147771,792.78,331.2930615,NYSE,REITS
166,AHPI US,2019-04-05,2712.5,1.82,62.752,-0.0646862647474,7.3,990.15729375,NASDAQ,Healthcare-Products
167,AHT US,2019-04-05,546795.5,5.3,39.9936,1.3113161842,542.37,1152.7923355,NYSE,REITS
168,AIA US,2019-04-05,24298.5,63.37,8.352,0.512836321469,1131.15,379.94199375,NASDAQ,
169,AIEQ US,2019-04-05,34957.5,26.27,11.5072,0.788494892063,147.11,469.46697275,ARCA,
170,AIF US,2019-04-05,46892.5,14.96,7.8272,0.128786743673,216.38,599.106451,NYSE,
171,AIG US,2019-04-05,3084840.0,44.6,22.3552,1.30840029487,38790.25,549.687289,NYSE,Insurance
172,AIHS US,2019-04-05,27701.5,4.74,101.3568,0.481807760461,122.67,378.2124695,NASDAQ,Internet
173,AIIQ US,2019-04-05,109.0,24.3561,6.3744,0.0956368068162,3.65,931.6643745,ARCA,
174,AIMC US,2019-04-05,421905.5,32.73,35.296,1.78935589868,2110.91,202.79212975,NASDAQ,Auto Parts&Equipment
175,AIMT US,2019-04-05,427464.5,23.35,46.8672,1.31411394356,1452.05,230.16618825,NASDAQ,Pharmaceuticals
176,AINC US,2019-04-05,4144.5,55.2695,76.3072,0.254435246697,136.49,187.73080675,AMEX,Diversified Finan Serv
177,AIN US,2019-04-05,102890.5,73.41,25.6448,1.18038141068,2370.69,134.73184975,NYSE,Machinery-Diversified
178,AINV US,2019-04-05,229342.5,15.22,13.6064,0.373435317791,1053.04,595.27224925,NASDAQ,Investment Companies
179,AIPT US,2019-04-05,88158.0,0.7211,115.3408,0.127423215886,13.07,2535.566511,NASDAQ,Biotechnology
180,AIQ US,2019-04-05,17909.5,16.05,14.5664,0.454526785019,40.13,551.47911825,NASDAQ,
181,AIRG US,2019-04-05,46816.5,12.63,50.3424,0.519062180816,126.67,223.0160285,NASDAQ,Telecommunications
182,AIRI US,2019-04-05,41851.5,1.12,77.2416,0.105226929982,32.09,2123.24005925,AMEX,Aerospace/Defense
183,AIRR US,2019-04-05,9021.0,25.23,16.6208,0.356877080958,80.74,773.8164325,NASDAQ,
184,AIRT US,2019-04-05,563.0,28.3,72.1472,0.0713650056792,57.29,668.91888875,NASDAQ,Transportation
185,AIR US,2019-04-05,315339.0,33.56,33.8944,1.12517806961,1176.83,185.99416,NYSE,Aerospace/Defense
186,AIT US,2019-04-05,111563.5,59.91,24.0448,1.27990376127,2322.1,136.16426975,NYSE,Machinery-Diversified
187,AI US,2019-04-05,480647.5,7.83,20.6272,0.693926490143,286.36,1522.2589305,NYSE,REITS
188,AIV US,2019-04-05,882122.0,50.53,14.4192,0.356177669676,7289.75,287.20403025,NYSE,REITS
189,AIZ US,2019-04-05,522429.5,95.91,17.3056,0.753945378023,5916.02,190.97279525,NYSE,Insurance
190,AJG US,2019-04-05,735724.5,78.67,13.0176,0.746846859868,14571.63,209.6090965,NYSE,Insurance
191,AJRD US,2019-04-05,621567.0,33.91,30.6624,1.36841370187,2667.62,184.12730275,NYSE,Aerospace/Defense
192,AJX US,2019-04-05,41135.5,13.77,17.8496,0.487744645099,260.42,263.61981125,NYSE,REITS
193,AKAM US,2019-04-05,828363.5,73.39,18.9952,1.24804512251,11975.07,194.81027375,NASDAQ,Software
194,AKAO US,2019-04-05,1936170.5,0.52,112.16,1.50659803282,33.22,2063.223937,NASDAQ,Pharmaceuticals
195,AKBA US,2019-04-05,1044831.0,6.97,61.888,1.48398788291,816.34,660.976867,NASDAQ,Pharmaceuticals
196,AKCA US,2019-04-05,129748.5,30.99,63.2512,1.36058551369,2771.53,157.21484875,NASDAQ,Pharmaceuticals
197,AKER US,2019-04-05,340185.0,0.919,95.1488,0.769824947413,11.47,1914.067236,NASDAQ,Healthcare-Products
198,AKG US,2019-04-05,147341.0,0.6376,53.0432,0.0245430367582,143.97,2744.11285225,AMEX,Mining
199,AKO/A US,2019-04-05,262.0,19.84,43.0528,0.0858116655561,3272.77,101.2153495,NYSE,Beverages
200,AKO/B US,2019-04-05,7338.5,21.65,43.648,-0.0610342824687,3272.77,352.523185,NYSE,Beverages
201,AKP US,2019-04-05,27392.5,14.72,5.2992,0.0398834695458,125.92,1113.558291,NYSE,
202,AKR US,2019-04-05,368211.0,27.28,19.808,0.737636872728,2253.97,221.25288825,NYSE,REITS
203,AKRX US,2019-04-05,1396792.0,3.42,69.0688,1.72648006197,429.48,3054.0927015,NASDAQ,Pharmaceuticals
204,AKS US,2019-04-05,6168638.0,2.88,49.8624,2.61222432582,910.97,27915.9295415,NYSE,Iron/Steel
205,AKTS US,2019-04-05,181250.0,6.11,69.5232,1.11949889745,182.77,641.82162525,NASDAQ,Electronics
206,AKTX US,2019-04-05,332340.5,3.22,125.888,1.15558269871,50.9,1133.318568,NASDAQ,Pharmaceuticals
207,ALAC US,2019-04-05,4289.5,9.99,13.4848,0.098315849703,146.75,3635.027218,NASDAQ,Holding Companies-Divers
208,ALBO US,2019-04-05,30807.0,34.7,69.9136,1.35197478516,417.3,167.27662925,NASDAQ,Biotechnology
209,ALB US,2019-04-05,1117195.0,85.55,24.2624,1.37350524491,9058.54,169.6225695,NYSE,Chemicals
210,ALCO US,2019-04-05,5022.0,27.21,46.4064,0.217620736511,203.06,313.4177455,NASDAQ,Agriculture
211,ALDR US,2019-04-05,517313.5,13.33,57.3376,2.15809591592,1085.78,263.57487025,NASDAQ,Biotechnology
212,ALDX US,2019-04-05,450018.5,8.76,91.3984,2.60994416304,239.98,424.0316985,NASDAQ,Biotechnology
213,ALEC US,2019-04-05,192165.0,23.4,91.1168,0.793888274283,1611.6,242.697433,NASDAQ,Pharmaceuticals
214,ALE US,2019-04-05,149539.0,82.2,17.696,0.247372090622,4243.25,145.87777475,NYSE,Electric
215,ALEX US,2019-04-05,254030.0,24.9,24.3456,0.893955242384,1795.09,205.2901245,NYSE,REITS
216,ALFA US,2019-04-05,1553.5,51.2154,17.44,0.250962726647,20.49,378.82111075,BATS,
217,ALGN US,2019-04-05,939023.5,287.96,34.2912,1.8336988023,23033.73,176.993056,NASDAQ,Healthcare-Products
218,ALGR US,2019-04-05,7564.0,9.93,7.3408,0.00983173229954,165.06,7884.58992125,NASDAQ,Holding Companies-Divers
219,ALGRU US,2019-04-05,800.0,10.45,5.6128,-0.0486276424694,199.18,582.532307,NASDAQ,Holding Companies-Divers
220,ALGT US,2019-04-05,98850.5,135.95,31.0912,0.763787230494,2213.41,126.62274725,NASDAQ,Airlines
221,ALG US,2019-04-05,66710.0,101.65,30.6112,1.03320858367,1193.38,139.00445075,NYSE,Machinery-Diversified
222,ALIM US,2019-04-05,110466.5,0.985,76.064,0.573502551387,69.9,2049.54373325,NASDAQ,Pharmaceuticals
223,ALJJ US,2019-04-05,2686.0,1.55,75.4496,0.460778744247,58.94,1200.91031425,NASDAQ,Computers
224,ALKS US,2019-04-05,853764.5,35.89,36.3328,1.7223717208,5600.25,203.30682825,NASDAQ,Pharmaceuticals
225,ALK US,2019-04-05,1413312.0,57.82,23.5072,0.768218944367,7147.28,218.78630375,NYSE,Airlines
226,ALLE US,2019-04-05,508274.5,94.12,14.8224,0.903541834992,8890.42,170.21570875,NYSE,Electronics
227,ALLK US,2019-04-05,251546.0,41.82,58.4,1.00591634834,1802.53,175.4358095,NASDAQ,Biotechnology
228,ALLO US,2019-04-05,328661.0,27.93,53.0624,1.19760567605,3393.01,235.20502725,NASDAQ,Biotechnology
229,ALLT US,2019-04-05,66761.5,7.79,29.8112,0.695855570288,264.05,261.12427325,NASDAQ,Computers
230,ALL US,2019-04-05,1214427.0,96.07,13.5616,0.816014555373,31891.7,191.061682,NYSE,Insurance
231,ALLY US,2019-04-05,2976780.0,28.79,18.0608,0.988476423128,11546.65,1237.601537,NYSE,Diversified Finan Serv
232,ALNA US,2019-04-05,21760.5,6.88,96.2816,1.31296093947,143.21,627.14191525,NASDAQ,Biotechnology
233,ALNY US,2019-04-05,498293.5,91.45,40.3136,1.97438012928,9721.54,150.177256,NASDAQ,Biotechnology
234,ALOT US,2019-04-05,9340.0,23.73,63.3088,0.385997889725,164.99,360.88728375,NASDAQ,Office/Business Equip
235,ALO US,2019-04-05,177221.5,0.7202,65.1968,0.135243609483,61.01,2207.99712175,AMEX,Mining
236,ALPN US,2019-04-05,7431.5,7.64,93.0624,-0.509488746151,141.81,378.88512425,NASDAQ,Biotechnology
237,ALQA US,2019-04-05,72789.5,2.8,94.8224,0.493924125528,14.01,543.9115005,NASDAQ,Biotechnology
238,ALRM US,2019-04-05,286658.5,63.78,37.568,1.67054313191,3073.07,145.66500475,NASDAQ,Electronics
