index,symbol,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group
24,ABEV US,2019-03-27,24203359.0,4.38,29.7344,1.0535730157,68863.01,152313.68454,NYSE,Beverages
25,ABG US,2019-03-27,111636.0,68.57,29.6768,0.984373310538,1337.06,121.2111825,NYSE,Retail
26,ABIL US,2019-03-27,151523.0,1.8,82.5472,0.77963976743,12.13,1136.27469325,NASDAQ,Aerospace/Defense
27,ABIO US,2019-03-27,565443.5,0.387,124.0576,0.0842297814545,7.1,2169.43888075,NASDAQ,Biotechnology
28,ABMD US,2019-03-27,343430.0,286.0,35.3152,1.35361660744,12894.54,127.55816975,NASDAQ,Healthcare-Products
29,ABM US,2019-03-27,300648.0,34.87,30.0672,1.12997627803,2309.75,212.71918375,NYSE,Commercial Services
30,ABR US,2019-03-27,756430.5,12.97,16.9792,0.598087643125,1374.97,1430.624604,NYSE,REITS
31,ABT US,2019-03-27,4809884.0,79.0,16.448,1.01835168226,138761.15,405.88655925,NYSE,Healthcare-Products
32,ABTX US,2019-03-27,55367.5,33.35,28.7104,1.19714416646,722.76,132.6918655,NASDAQ,Banks
33,AB US,2019-03-27,192848.5,28.2,21.7792,0.724393437148,2725.76,240.03811125,NYSE,Diversified Finan Serv
34,ABUS US,2019-03-27,104936.0,3.59,79.0208,2.26916682554,201.47,569.98899275,NASDAQ,Biotechnology
35,ACAD US,2019-03-27,968844.5,26.95,45.504,1.76406646665,3877.63,248.18018375,NASDAQ,Biotechnology
36,ACAMU US,2019-03-27,1938.5,10.0,4.5696,-0.00240869570469,300.0,7083.5578965,NASDAQ,Holding Companies-Divers
37,ACA US,2019-03-27,294219.5,29.25,42.9696,1.05356336909,1422.29,236.71693925,NYSE,Engineering&Construction
38,ACBI US,2019-03-27,93692.0,17.61,26.7776,0.742918075905,437.12,156.489272,NASDAQ,Banks
39,ACB US,2019-03-27,49577932.5,9.16,56.4224,1.70523902954,9170.04,18046.4662748,NYSE,Pharmaceuticals
40,ACCO US,2019-03-27,323572.0,8.47,31.8464,1.47100433377,864.6,590.4182475,NYSE,Household Products/Wares
41,ACC US,2019-03-27,510405.5,47.42,17.5616,0.329697790379,6506.64,282.542312,NYSE,REITS
42,ACER US,2019-03-27,23502.5,23.91,54.432,0.429676224242,241.19,233.7076545,NASDAQ,Biotechnology
43,ACES US,2019-03-27,6782.0,26.8698,17.0432,0.39546880873,29.56,322.21459175,BATS,
44,ACET US,2019-03-27,2629420.0,0.16,158.1888,0.676769073648,4.93,3209.45423025,NASDAQ,Chemicals
45,ACGL US,2019-03-27,662772.0,31.96,15.3152,0.807560754355,12864.85,364.9412575,NASDAQ,Insurance
46,ACHC US,2019-03-27,648890.0,29.65,38.368,1.18650417236,2622.43,246.3112635,NASDAQ,Healthcare-Services
47,ACHN US,2019-03-27,1210766.5,3.0,66.1504,2.22332960624,416.15,2496.40759075,NASDAQ,Biotechnology
48,ACH US,2019-03-27,29811.5,9.4,22.7584,0.917467916668,9428.66,265.90740175,NYSE,Mining
49,ACHV US,2019-03-27,267630.0,2.96,109.7472,0.320575761609,19.89,1341.3078135,NASDAQ,Biotechnology
50,ACIA US,2019-03-27,782690.0,56.15,38.9824,1.49763779075,2260.5,199.526343,NASDAQ,Telecommunications
51,ACIM US,2019-03-27,4034.0,77.8944,9.2672,0.195591318505,171.37,430.3343005,ARCA,
52,ACIU US,2019-03-27,292174.0,4.84,72.7104,0.663297817324,327.0,557.60488925,NASDAQ,Pharmaceuticals
53,ACIW US,2019-03-27,504950.5,32.62,25.3312,1.14529309154,3788.6,269.91014475,NASDAQ,Software
54,ACLS US,2019-03-27,145098.5,19.84,36.0704,1.6584376406,649.59,180.43312125,NASDAQ,Semiconductors
55,ACMR US,2019-03-27,127790.0,15.8,74.4896,0.870660066544,253.99,414.64979925,NASDAQ,Semiconductors
56,ACM US,2019-03-27,612592.5,29.52,24.9792,1.24185047754,4607.92,231.15743875,NYSE,Engineering&Construction
57,ACNB US,2019-03-27,7345.5,36.1,48.0512,0.15740490026,254.36,265.63718725,NASDAQ,Banks
58,ACN US,2019-03-27,1605561.0,166.94,12.5056,0.955392394773,106575.87,186.85722875,NYSE,Computers
59,ACOR US,2019-03-27,489986.0,13.29,48.48,1.42414171465,633.05,235.13492225,NASDAQ,Biotechnology
60,ACP US,2019-03-27,88453.0,11.97,11.3856,0.320144659882,156.5,669.38395775,NYSE,
61,ACRE US,2019-03-27,217736.5,15.35,16.1216,0.444383369409,441.4,544.35956725,NYSE,REITS
62,ACRS US,2019-03-27,507110.5,6.12,67.744,0.930796871169,252.57,480.38015875,NASDAQ,Pharmaceuticals
63,ACRX US,2019-03-27,2043083.0,3.18,83.552,1.41013151424,250.45,3664.86960025,NASDAQ,Pharmaceuticals
64,ACSG US,2019-03-27,150.5,25.98,2.8672,0.0349412201237,7.79,624.6076895,ARCA,
65,ACSI US,2019-03-27,1111.5,32.3407,9.0688,-0.0606609481601,56.6,2676.5529475,BATS,
66,ACST US,2019-03-27,283692.0,1.02,71.8336,0.744862307578,79.69,6197.7036195,NASDAQ,Pharmaceuticals
67,ACTG US,2019-03-27,208382.5,3.25,41.0624,0.540913659279,161.36,899.13219625,NASDAQ,Commercial Services
68,ACT US,2019-03-27,4534.0,25.31,13.312,0.185107941549,13.92,318.45725225,NASDAQ,
69,AC US,2019-03-27,6567.5,39.83,52.1024,0.337105416989,899.57,231.42152425,NYSE,Diversified Finan Serv
70,ACU US,2019-03-27,10202.0,16.78,72.6848,-0.15036521238,56.23,235.94956125,AMEX,Household Products/Wares
71,ACV US,2019-03-27,30950.5,22.41,15.8016,0.566548244323,230.26,482.45936875,NYSE,
72,ACWF US,2019-03-27,9996.5,28.84,10.56,0.221653572099,116.8,1520.6845015,ARCA,
73,ACWI US,2019-03-27,3553237.5,71.82,8.7872,0.833840488024,10112.26,8661.39529425,NASDAQ,
74,ACWV US,2019-03-27,198571.0,89.2,6.7648,0.533208841172,4156.72,270.216768,BATS,
75,ACWX US,2019-03-27,1143550.0,46.12,7.744,0.63806996701,3652.7,14433.31722,NASDAQ,
76,ACY US,2019-03-27,1688.5,11.5636,52.9344,-0.232869676073,17.88,218.40570975,AMEX,Diversified Finan Serv
77,ADAP US,2019-03-27,225347.5,3.88,67.8656,1.43350372974,406.28,487.8503425,NASDAQ,Biotechnology
78,ADBE US,2019-03-27,3089967.5,265.59,22.464,1.31365167079,129904.02,175.33179275,NASDAQ,Software
79,ADC US,2019-03-27,241149.5,69.82,18.3104,0.525165698044,2623.61,169.19579475,NYSE,REITS
80,ADES US,2019-03-27,81555.5,11.74,37.2992,1.09820666668,217.36,223.22867375,NASDAQ,Coal
81,ADIL US,2019-03-27,242449.0,2.95,116.4032,0.318201462458,29.72,1064.79964375,NASDAQ,Biotechnology
82,ADI US,2019-03-27,1936300.0,107.1,19.616,1.24091539977,39446.46,207.1546715,NASDAQ,Semiconductors
83,ADMA US,2019-03-27,589969.0,3.35,87.7696,1.57469598962,155.28,1070.14591275,NASDAQ,Biotechnology
84,ADMP US,2019-03-27,509382.5,2.05,72.9408,0.608685944333,96.95,1643.1639025,NASDAQ,Pharmaceuticals
85,ADMS US,2019-03-27,374869.5,7.48,62.2592,1.69480006839,205.32,369.2045225,NASDAQ,Pharmaceuticals
86,ADM US,2019-03-27,2538030.5,42.29,16.1728,0.7903058487,23686.23,688.7340935,NYSE,Agriculture
87,ADNT US,2019-03-27,1952020.0,12.67,55.3856,2.11574785316,1185.05,575.84166875,NYSE,Auto Parts&Equipment
88,ADOM US,2019-03-27,442293.0,0.42,131.3792,0.00481429810216,30.58,2113.36995,NASDAQ,Auto Manufacturers
89,ADP US,2019-03-27,1222725.0,156.2,13.4528,0.874743404111,68045.35,190.135145,NASDAQ,Commercial Services
90,ADRA US,2019-03-27,206.0,31.26,9.0432,0.0573802692118,18.76,413.6099855,NASDAQ,
91,ADRD US,2019-03-27,1018.5,21.4,9.5488,0.0483832174432,36.38,575.590841,NASDAQ,
92,ADRE US,2019-03-27,3906.5,40.68,12.4416,0.269417179904,136.28,345.95486325,NASDAQ,
93,ADRO US,2019-03-27,410714.5,3.83,76.4224,1.682825538,305.29,697.11868425,NASDAQ,Biotechnology
94,ADRU US,2019-03-27,105.0,20.77,7.3344,0.0558761053812,12.46,420.42531775,NASDAQ,
95,ADSK US,2019-03-27,1364994.0,155.91,24.7616,1.51194478253,34227.74,152.909319,NASDAQ,Software
96,ADS US,2019-03-27,401431.5,169.98,27.04,1.54486400485,9008.55,132.0433245,NYSE,Diversified Finan Serv
97,ADSW US,2019-03-27,175732.5,28.0,20.896,0.61460460332,2483.39,206.13816675,NYSE,Environmental Control
98,ADTN US,2019-03-27,166444.5,14.17,29.7472,0.998746017855,677.0,293.94668225,NASDAQ,Telecommunications
99,ADT US,2019-03-27,4870575.5,6.25,39.1744,1.27761108841,4728.79,5198.743027,NYSE,Electronics
100,ADUS US,2019-03-27,73986.0,63.34,38.9568,1.17783477187,834.67,142.55999675,NASDAQ,Healthcare-Services
101,ADVM US,2019-03-27,511523.5,5.47,80.1536,1.36551484835,345.71,366.6582695,NASDAQ,Biotechnology
102,ADXS US,2019-03-27,2105834.0,0.48,135.3792,0.840563405291,33.48,2468.248883,NASDAQ,Biotechnology
103,ADX US,2019-03-27,144543.5,14.28,10.3104,0.688835889379,1516.62,854.03993,NYSE,
104,AEE US,2019-03-27,1083700.5,74.75,14.7712,0.339936403907,18345.06,234.39658975,NYSE,Electric
105,AEF US,2019-03-27,51524.5,7.22,20.1536,0.319751237859,431.63,430.9418755,AMEX,
106,AEGN US,2019-03-27,101751.0,16.38,36.672,0.969252424896,520.13,183.77000975,NASDAQ,Engineering&Construction
107,AEG US,2019-03-27,979144.5,4.8,16.48,0.790885046519,10129.31,39461.988415,NYSE,Insurance
108,AEHR US,2019-03-27,23254.5,1.37,81.248,0.066588700559,30.63,1500.6656775,NASDAQ,Semiconductors
109,AEIS US,2019-03-27,203063.0,48.18,34.9696,1.59502699985,1854.4,138.260127,NASDAQ,Electronics
110,AEL US,2019-03-27,314762.5,27.13,27.5712,1.5079197489,2455.33,187.78828875,NYSE,Insurance
111,AEMD US,2019-03-27,60645.0,0.945,84.3072,0.684715385345,17.92,2164.47268925,NASDAQ,Healthcare-Products
112,AEM US,2019-03-27,1140824.0,45.56,24.3008,0.0600908278977,10710.69,391.8623665,NYSE,Mining
113,AEO US,2019-03-27,3344919.5,21.41,32.8128,0.961846811049,3695.04,1100.3496035,NYSE,Retail
114,AEP US,2019-03-27,2535341.0,85.98,13.7024,0.331671793147,42412.86,338.94656225,NYSE,Electric
115,AERI US,2019-03-27,508166.5,44.78,51.3792,1.40698286955,2055.9,173.32556,NASDAQ,Pharmaceuticals
116,AER US,2019-03-27,1442066.0,44.68,23.5456,1.14850248473,6374.7,290.80355925,NYSE,Trucking&Leasing
117,AES US,2019-03-27,3773677.5,18.41,18.3744,0.661957406206,12194.86,4094.27212325,NYSE,Electric
118,AETI US,2019-03-27,77301.5,0.8978,106.4128,-0.574696350586,8.14,1497.31988625,NASDAQ,Engineering&Construction
119,AE US,2019-03-27,2692.5,39.45,58.7776,-0.0834132236311,166.38,313.46393625,AMEX,Oil&Gas
120,AEYE US,2019-03-27,22333.5,9.12,79.7248,0.526903565546,68.84,452.73533225,NASDAQ,Internet
121,AEY US,2019-03-27,12701.5,1.35,56.9664,0.766926252049,13.99,710.82334575,NASDAQ,Distribution/Wholesale
122,AEZS US,2019-03-27,205562.5,4.15,59.8144,0.976398792077,68.23,526.0073755,NASDAQ,Biotechnology
123,AFB US,2019-03-27,62176.5,12.99,7.5392,-0.0113681271398,373.4,585.3288195,NYSE,
124,AFG US,2019-03-27,266511.0,96.06,15.8144,0.824917425581,8579.35,147.08943925,NYSE,Insurance
125,AFH US,2019-03-27,381139.0,2.41,87.5648,0.152292858609,28.83,1286.5275335,NASDAQ,Insurance
126,AFIF US,2019-03-27,21835.5,10.0,7.5264,-0.0232597132137,48.75,488.70804,BATS,
127,AFIN US,2019-03-27,424960.5,10.7,44.224,0.498177639996,1135.01,718.3045715,NASDAQ,REITS
128,AFI US,2019-03-27,149906.5,13.5,45.472,1.37973862973,348.78,217.3941725,NYSE,Building Materials
129,AFK US,2019-03-27,3366.5,21.44,17.0624,0.157467524803,57.89,462.64638925,ARCA,
130,AFL US,2019-03-27,1861299.0,49.83,13.1264,0.824833296207,37315.19,701.176405,NYSE,Insurance
131,AFMD US,2019-03-27,929495.5,4.07,65.8944,1.43502697757,254.08,1296.68584225,NASDAQ,Biotechnology
132,AFT US,2019-03-27,50968.0,14.88,8.224,0.0769075897687,231.73,569.75859075,NYSE,
133,AFTY US,2019-03-27,6462.5,16.1203,14.2144,0.166581326431,10.57,682.05083875,ARCA,
134,AGCO US,2019-03-27,359365.0,67.9,20.6208,0.931440094981,5208.84,170.939431,NYSE,Machinery-Diversified
135,AGD US,2019-03-27,37366.0,9.42,12.0704,0.245954333685,118.22,656.579754,NYSE,
136,AGEN US,2019-03-27,1108864.5,2.96,69.472,1.67709833855,397.25,2989.89093525,NASDAQ,Biotechnology
137,AGE US,2019-03-27,46292.0,4.18,104.4736,-0.0941157329115,149.77,927.5371765,AMEX,Biotechnology
138,AGFS US,2019-03-27,142621.5,3.32,64.8064,0.919697189779,169.54,465.40326825,NASDAQ,Chemicals
139,AGF US,2019-03-27,1.0,8.99,33.8688,0.084359632626,0.69,137.803296,ARCA,
140,AGGE US,2019-03-27,2111.0,18.835,1.1328,-0.00723960581413,92.29,560.03217025,ARCA,
141,AGGP US,2019-03-27,9304.5,19.17,2.9504,0.0147501207257,165.82,774.7633925,ARCA,
142,AGG US,2019-03-27,2704544.5,108.84,2.1184,-0.0609270900021,59165.42,5702.71931325,ARCA,
143,AGGY US,2019-03-27,91581.0,49.73,2.7584,0.00353720198637,537.08,1500.238957,ARCA,
144,AGIO US,2019-03-27,297953.5,65.93,46.9056,1.95866446737,3850.01,151.04986225,NASDAQ,Pharmaceuticals
145,AGI US,2019-03-27,2125979.5,5.44,43.0144,0.0180788481566,2115.1,7169.1561905,NYSE,Mining
146,AGLE US,2019-03-27,146080.0,7.87,54.5408,1.21305849536,226.81,252.99862375,NASDAQ,Pharmaceuticals
147,AGM/A US,2019-03-27,853.5,68.02,33.248,0.171559811724,768.21,136.53294775,NYSE,Diversified Finan Serv
148,AGMH US,2019-03-27,3696.0,20.61,159.3088,0.142022926892,684.58,164.41286775,NASDAQ,Diversified Finan Serv
149,AGM US,2019-03-27,29680.5,72.55,44.8832,1.20290304451,768.21,163.8009735,NYSE,Diversified Finan Serv
150,AGNC US,2019-03-27,3781611.0,18.09,8.0064,0.233972993837,9702.37,12542.863311,NASDAQ,REITS
151,AGND US,2019-03-27,1114.0,42.33,7.0784,-0.00147906079398,25.4,445.561299,NASDAQ,
152,AGN US,2019-03-27,2080019.0,149.39,24.4608,0.939202564953,49706.57,192.4106005,NYSE,Pharmaceuticals
153,AGO US,2019-03-27,521992.5,45.0,17.504,0.680675186647,4636.18,268.93313525,NYSE,Insurance
154,AGQ US,2019-03-27,93476.0,25.59,19.5136,0.261072384787,184.16,1713.802593,ARCA,
155,AGRO US,2019-03-27,370141.0,6.93,37.0112,0.672878079817,807.73,545.10313175,NYSE,Agriculture
156,AGR US,2019-03-27,270580.0,50.46,15.3856,0.239797412141,15592.41,178.32172075,NYSE,Electric
157,AGRX US,2019-03-27,491149.5,1.52,96.1472,0.193230308403,65.69,4614.429575,NASDAQ,Pharmaceuticals
158,AGS US,2019-03-27,342354.0,23.67,44.0896,1.26557024117,836.93,208.79093025,NYSE,Computers
159,AGTC US,2019-03-27,80836.0,4.27,89.152,1.79126534337,77.56,398.50363425,NASDAQ,Biotechnology
160,AGT US,2019-03-27,1686.0,23.69,21.0176,0.562052860993,22.51,545.50058,BATS,
161,AG US,2019-03-27,3402307.5,7.12,40.1856,0.204571490253,1380.38,8290.77044275,NYSE,Mining
162,AGX US,2019-03-27,77865.5,48.84,26.2592,0.782091456202,760.47,170.90999625,NYSE,Engineering&Construction
163,AGYS US,2019-03-27,57798.0,20.83,37.0624,0.780899451158,490.24,163.7315,NASDAQ,Computers
164,AGZD US,2019-03-27,3327.0,47.615,5.2928,-0.00908916699434,80.95,180.6359295,NASDAQ,
165,AGZ US,2019-03-27,13911.0,113.53,1.7024,-0.0142783685168,505.21,731.01045225,ARCA,
166,AHC US,2019-03-27,7351.5,3.76,43.872,0.262329950685,81.02,992.0218385,NYSE,Media
167,AHH US,2019-03-27,150569.0,15.2,19.52,0.685992428937,765.1,329.64648025,NYSE,REITS
168,AHPI US,2019-03-27,6341.5,1.75,69.8816,-0.24885442282,7.02,1535.142996,NASDAQ,Healthcare-Products
169,AHT US,2019-03-27,494599.0,4.88,40.3008,1.38601901429,492.91,1062.74542175,NYSE,REITS
170,AIA US,2019-03-27,43275.0,60.6,9.1136,0.529729835824,1081.71,376.68775175,NASDAQ,
171,AIEQ US,2019-03-27,39541.5,25.65,12.5312,0.816376426409,145.56,469.130995,ARCA,
172,AIF US,2019-03-27,33456.0,14.66,8.224,0.16457399451,212.04,519.7151515,NYSE,
173,AIG US,2019-03-27,3811323.5,43.05,23.2768,1.3232905971,37431.39,562.207091,NYSE,Insurance
174,AIHS US,2019-03-27,39455.0,4.4,103.7952,0.296515843532,113.87,459.87120125,NASDAQ,Internet
175,AIIQ US,2019-03-27,310.0,24.0211,8.0896,0.089791151087,3.6,916.415074,ARCA,
176,AIMC US,2019-03-27,405030.5,30.11,37.6192,1.80603258393,1941.93,214.2536825,NASDAQ,Auto Parts&Equipment
177,AIMT US,2019-03-27,478271.0,22.62,48.8192,1.20840717915,1406.65,232.64405925,NASDAQ,Pharmaceuticals
178,AINC US,2019-03-27,4653.0,55.789,78.4768,0.217011767719,137.77,200.18935525,AMEX,Diversified Finan Serv
179,AIN US,2019-03-27,78313.0,71.11,25.6576,1.07304667707,2296.85,143.44535325,NYSE,Machinery-Diversified
180,AINV US,2019-03-27,435967.5,15.28,15.6544,0.464455049372,1057.19,668.994219,NASDAQ,Investment Companies
181,AIPT US,2019-03-27,64065.0,0.8,120.0512,0.320421559832,13.21,1423.604956,NASDAQ,Biotechnology
182,AIQ US,2019-03-27,17752.0,15.64,15.1104,0.553146705436,39.1,321.960176,NASDAQ,
183,AIRG US,2019-03-27,57948.5,12.82,56.448,0.454755035817,128.58,262.468329,NASDAQ,Telecommunications
184,AIRI US,2019-03-27,26290.5,1.3,83.6864,0.118102922689,36.07,2192.35181725,AMEX,Aerospace/Defense
185,AIRR US,2019-03-27,9727.5,24.08,16.2432,0.492500609317,77.06,665.73209,NASDAQ,
186,AIRT US,2019-03-27,753.5,31.0,80.1472,-0.00935503267935,62.75,174.897858,NASDAQ,Transportation
187,AIR US,2019-03-27,437068.0,32.23,37.9712,1.16545267691,1130.2,205.87808,NYSE,Aerospace/Defense
188,AIT US,2019-03-27,121196.0,57.37,25.5168,1.28473431102,2223.65,144.338809,NYSE,Machinery-Diversified
189,AI US,2019-03-27,486618.5,8.28,22.848,0.797342099624,302.82,1464.15508925,NYSE,REITS
190,AIV US,2019-03-27,900976.5,50.41,14.7072,0.345655419694,7272.44,300.9731565,NYSE,REITS
191,AIZ US,2019-03-27,835497.0,95.37,18.8992,0.809788379488,5882.71,194.5446805,NYSE,Insurance
192,AJG US,2019-03-27,837481.5,78.69,13.5936,0.757820801701,14575.33,233.87312225,NYSE,Insurance
193,AJRD US,2019-03-27,636762.5,34.43,31.1488,1.27627031191,2708.53,232.9332105,NYSE,Aerospace/Defense
194,AJX US,2019-03-27,52949.0,13.59,18.88,0.466499277226,257.02,253.939284,NYSE,REITS
195,AKAM US,2019-03-27,853382.5,69.82,19.328,1.23031952768,11395.5,226.0800845,NASDAQ,Software
196,AKAO US,2019-03-27,2228264.5,0.5,104.192,1.44240781426,31.6,2340.8580335,NASDAQ,Pharmaceuticals
197,AKBA US,2019-03-27,1361143.0,8.73,62.784,1.41028335101,1022.48,561.4946245,NASDAQ,Pharmaceuticals
198,AKCA US,2019-03-27,189002.0,28.32,69.6,1.27551595647,2532.75,178.476549,NASDAQ,Pharmaceuticals
199,AKER US,2019-03-27,377100.5,0.9476,106.7712,0.966992402668,11.83,2276.93291,NASDAQ,Healthcare-Products
200,AKG US,2019-03-27,199921.0,0.6436,51.936,-0.273063907752,145.33,1952.28183125,AMEX,Mining
201,AKO/A US,2019-03-27,306.5,19.82,37.4016,0.0397040124741,3268.82,109.746296,NYSE,Beverages
202,AKO/B US,2019-03-27,3995.5,21.62,47.136,-0.217388061427,3268.82,316.61128925,NYSE,Beverages
203,AKP US,2019-03-27,27284.5,14.73,5.792,0.0238282186888,126.01,934.95790475,NYSE,
204,AKR US,2019-03-27,316878.0,27.49,19.7888,0.648279439899,2271.32,234.203992,NYSE,REITS
205,AKRX US,2019-03-27,2191010.5,3.31,73.792,1.45094052983,415.67,3981.64464525,NASDAQ,Pharmaceuticals
206,AKS US,2019-03-27,6745185.0,2.71,53.6,2.53362924693,857.2,27011.2979572,NYSE,Iron/Steel
207,AKTS US,2019-03-27,212950.5,6.03,67.9168,0.934851853372,180.38,454.440185,NASDAQ,Electronics
208,AKTX US,2019-03-27,1246168.0,3.8,131.2704,1.56479633841,60.07,1028.62112175,NASDAQ,Pharmaceuticals
209,ALAC US,2019-03-27,2500.0,9.94,5.4784,0.0501826640934,146.02,3155.341796,NASDAQ,Holding Companies-Divers
210,ALBO US,2019-03-27,25474.0,31.54,76.0448,1.43554434933,379.3,184.85374225,NASDAQ,Biotechnology
211,ALB US,2019-03-27,787623.5,81.04,24.4864,1.30800762008,8570.29,169.578584,NYSE,Chemicals
212,ALCO US,2019-03-27,7500.0,27.35,45.7408,0.261744564582,204.11,348.62661625,NASDAQ,Agriculture
213,ALDR US,2019-03-27,498621.5,13.44,61.2288,2.21111636148,1094.74,263.72686075,NASDAQ,Biotechnology
214,ALDX US,2019-03-27,294985.5,9.71,92.704,2.17840543947,266.01,232.03984025,NASDAQ,Biotechnology
215,ALEC US,2019-03-27,264680.5,19.36,93.568,0.557304382087,1333.35,305.8647645,NASDAQ,Pharmaceuticals
216,ALE US,2019-03-27,154025.0,83.32,18.2272,0.31855843763,4292.6,143.833982,NYSE,Electric
217,ALEX US,2019-03-27,193332.5,24.52,24.2624,0.901742824012,1767.7,218.855986,NYSE,REITS
218,ALFA US,2019-03-27,1651.0,50.0516,16.2816,0.224420467935,20.02,392.43581325,BATS,
219,ALGN US,2019-03-27,1182564.5,274.27,36.32,1.74607967471,21938.68,201.5996675,NASDAQ,Healthcare-Products
220,ALGR US,2019-03-27,0.5,9.98,4.5376,0.0252390685191,165.89,5851.579373,NASDAQ,Holding Companies-Divers
221,ALGRU US,2019-03-27,125.0,10.45,6.5728,-0.0606665103398,199.18,579.765023,NASDAQ,Holding Companies-Divers
222,ALGT US,2019-03-27,139418.5,124.01,32.4672,0.810380439434,2019.01,129.22813525,NASDAQ,Airlines
223,ALG US,2019-03-27,76462.5,97.86,33.5168,1.05665059209,1148.88,133.63788325,NYSE,Machinery-Diversified
224,ALIM US,2019-03-27,72873.0,1.12,81.1072,0.617743250585,79.48,2794.04451325,NASDAQ,Pharmaceuticals
225,ALJJ US,2019-03-27,2476.5,1.69,73.0112,0.572978462059,64.26,1159.8552995,NASDAQ,Computers
226,ALKS US,2019-03-27,514772.0,34.38,33.888,1.46954175308,5364.63,200.19111775,NASDAQ,Pharmaceuticals
227,ALK US,2019-03-27,1434028.5,53.91,23.2256,0.874894264988,6660.9,233.891886,NYSE,Airlines
228,ALLE US,2019-03-27,604816.5,88.42,16.0832,0.883717031463,8352.01,174.71115025,NYSE,Electronics
229,ALLK US,2019-03-27,357147.5,39.16,62.7904,1.12730847127,1687.87,196.157055,NASDAQ,Biotechnology
230,ALLO US,2019-03-27,616528.0,25.65,57.0944,1.33488504067,3116.03,241.14611725,NASDAQ,Biotechnology
231,ALLT US,2019-03-27,58476.5,7.79,29.0624,0.627269875477,264.05,253.20628875,NASDAQ,Computers
232,ALL US,2019-03-27,1350469.0,94.1,13.7024,0.845988740627,31237.73,213.060303,NYSE,Insurance
233,ALLY US,2019-03-27,2117716.5,26.55,18.5344,1.10190354526,10648.27,1300.16847725,NYSE,Diversified Finan Serv
234,ALNA US,2019-03-27,32063.0,7.04,105.7472,1.05947923542,146.54,419.8123385,NASDAQ,Biotechnology
235,ALNY US,2019-03-27,440301.5,87.14,40.7872,1.83738533398,9263.37,142.17336125,NASDAQ,Biotechnology
236,ALOT US,2019-03-27,10089.5,19.79,53.9072,0.745642836466,138.08,312.4779905,NASDAQ,Office/Business Equip
237,ALO US,2019-03-27,178466.0,0.74,67.6352,0.339640781803,62.68,2048.28950575,AMEX,Mining
238,ALPN US,2019-03-27,12564.5,6.75,94.7776,-0.279170050744,125.29,442.20654675,NASDAQ,Biotechnology
