index,symbol,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group
59,ACOR US,2019-05-20,787438.5,11.02,55.4176,1.76757751421,530.39,299.0406815,NASDAQ,Biotechnology
60,ACP US,2019-05-20,75436.0,12.96,14.2144,0.236720474202,169.44,516.2412175,NYSE,
61,ACRE US,2019-05-20,121182.0,14.97,15.52,0.365836796212,432.16,440.1863575,NYSE,REITS
62,ACRS US,2019-05-20,519950.0,5.64,70.7584,1.24082785447,232.78,469.81975725,NASDAQ,Pharmaceuticals
63,ACRX US,2019-05-20,1557662.0,2.9,64.1152,0.840082813645,228.85,3144.10836175,NASDAQ,Pharmaceuticals
64,ACSI US,2019-05-20,1628.0,33.0562,11.9744,0.0133693791131,57.85,2331.486643,BATS,
65,ACST US,2019-05-20,215683.0,0.8551,69.2224,0.19883981903,66.81,2286.14633825,NASDAQ,Pharmaceuticals
66,ACTG US,2019-05-20,63722.0,3.05,34.7392,0.149686812944,151.53,1223.826946,NASDAQ,Commercial Services
67,ACTT US,2019-05-20,25271.495775,9.7,30.0,1.0,363.75,,NASDAQ,Holding Companies-Divers
68,ACTTU US,2019-05-20,53304.5,10.08,6.1632,0.0312731594107,363.0,7291.21943625,NASDAQ,Holding Companies-Divers
69,ACT US,2019-05-20,1890.5,24.98,13.4144,0.33102787825,13.11,386.82985325,NASDAQ,
70,AC US,2019-05-20,2453.5,39.48,54.7776,0.00310036018279,890.43,232.45073425,NYSE,Diversified Finan Serv
71,ACU US,2019-05-20,23264.0,20.73,81.1136,0.170959195903,69.49,229.42696075,AMEX,Household Products/Wares
72,ACV US,2019-05-20,29236.0,23.85,16.1024,0.179135969973,245.06,294.0039735,NYSE,
73,ACWF US,2019-05-20,8002.0,28.353,10.6816,0.18421274601,114.83,1864.3354355,ARCA,
74,ACWI US,2019-05-20,2446737.5,71.99,9.0304,0.847897157937,10409.75,5447.16871125,NASDAQ,
75,ACWV US,2019-05-20,188702.5,89.65,6.9696,0.578173779602,4446.64,372.64275525,BATS,
76,ACWX US,2019-05-20,782242.0,45.51,7.8336,0.652094455791,3604.39,6016.61941075,NASDAQ,
77,ACY US,2019-05-20,396.0,8.7587,49.8368,-0.226720593909,13.54,361.44982075,AMEX,Diversified Finan Serv
78,ADAP US,2019-05-20,458600.0,3.67,80.5056,1.35637766534,384.35,450.47780475,NASDAQ,Biotechnology
79,ADBE US,2019-05-20,1623338.0,279.85,20.7104,1.38240001654,136553.07,144.38998375,NASDAQ,Software
80,ADC US,2019-05-20,190328.5,67.83,18.7264,0.646288276066,2637.22,150.25259975,NYSE,REITS
81,ADES US,2019-05-20,328587.5,12.9,37.1072,0.44926842615,240.58,307.40538575,NASDAQ,Coal
82,ADIL US,2019-05-20,75015.0,2.26,95.4496,0.23422815129,23.1,1145.0733045,NASDAQ,Biotechnology
83,ADI US,2019-05-20,2333793.5,100.83,22.0288,1.32369516627,37137.13,189.2886175,NASDAQ,Semiconductors
84,ADMA US,2019-05-20,801333.0,4.03,84.6464,0.401688519707,186.91,765.370332,NASDAQ,Biotechnology
85,ADMP US,2019-05-20,246971.5,1.9,68.1408,0.212698954057,90.14,1797.88218525,NASDAQ,Pharmaceuticals
86,ADMS US,2019-05-20,408696.5,5.73,58.5728,1.48408742434,157.77,429.83285925,NASDAQ,Pharmaceuticals
87,ADM US,2019-05-20,2672252.5,40.68,18.8672,0.914698095382,22787.52,565.6318055,NYSE,Agriculture
88,ADNT US,2019-05-20,2189351.0,17.97,63.9808,1.09641946223,1682.17,384.08263425,NYSE,Auto Parts&Equipment
89,ADOM US,2019-05-20,651416.5,0.3697,125.0368,0.313286154415,26.94,3066.24348,NASDAQ,Auto Manufacturers
90,ADP US,2019-05-20,1426910.5,161.72,16.2688,1.05452211885,70385.11,175.2607475,NASDAQ,Commercial Services
91,ADRA US,2019-05-20,208.0,30.29,7.7376,0.0988222033634,18.17,198.27564775,NASDAQ,
92,ADRD US,2019-05-20,2010.0,21.3,9.8432,-0.0465522669643,35.15,608.16991,NASDAQ,
93,ADRE US,2019-05-20,3883.0,38.52,10.784,0.23026621575,129.04,411.30677475,NASDAQ,
94,ADRO US,2019-05-20,337539.0,3.13,83.3536,1.59098290185,250.53,825.36221075,NASDAQ,Biotechnology
95,ADRU US,2019-05-20,732.5,20.85,8.576,0.0221444334139,11.47,429.11290275,NASDAQ,
96,ADSK US,2019-05-20,1117301.0,174.33,24.2304,1.60450647587,38381.78,143.75262925,NASDAQ,Software
97,ADS US,2019-05-20,407010.5,145.65,24.7104,1.343103842,7629.66,137.42051875,NYSE,Diversified Finan Serv
98,ADSW US,2019-05-20,1066730.5,32.13,11.4496,0.186833415036,2854.02,910.16396375,NYSE,Environmental Control
99,ADTN US,2019-05-20,171938.0,16.19,29.5296,1.0482130431,774.03,225.87448325,NASDAQ,Telecommunications
100,ADT US,2019-05-20,2428427.5,6.07,36.9344,0.912304820453,4593.55,4249.99432575,NYSE,Electronics
101,ADUS US,2019-05-20,129622.5,69.93,41.4208,1.09670146285,921.86,179.51400325,NASDAQ,Healthcare-Services
102,ADVM US,2019-05-20,240397.5,9.05,77.6384,1.13760388599,574.08,279.277331,NASDAQ,Biotechnology
103,ADXS US,2019-05-20,93300.5,3.12,88.3968,0.991254647183,24.98,570.36653725,NASDAQ,Biotechnology
104,ADX US,2019-05-20,136082.0,14.99,9.7024,0.576468444098,1589.11,640.4598975,NYSE,
105,ADYX US,2019-05-20,5985.0,6.75,119.4368,1.58361347468,39.15,194.348974,NASDAQ,Biotechnology
106,AEE US,2019-05-20,922887.5,74.71,13.088,0.331523016088,18335.25,217.11189175,NYSE,Electric
107,AEF US,2019-05-20,114848.0,7.05,15.7504,0.17300130246,421.46,917.232948,AMEX,
108,AEGN US,2019-05-20,177586.5,15.67,33.4656,1.06854914142,491.14,177.753862,NASDAQ,Engineering&Construction
109,AEG US,2019-05-20,1987646.5,4.76,17.1584,0.863535956052,10044.9,28520.7170777,NYSE,Insurance
110,AEHR US,2019-05-20,49906.0,1.58,75.68,0.515427267529,35.65,2134.36085225,NASDAQ,Semiconductors
111,AEIS US,2019-05-20,392469.5,51.9,35.104,1.62806672555,1984.44,157.2261195,NASDAQ,Electronics
112,AEL US,2019-05-20,297162.0,29.61,28.832,1.51391989238,2690.97,178.67111375,NYSE,Insurance
113,AEMD US,2019-05-20,234721.0,0.4241,128.3008,1.1929098174,8.04,3501.31357175,NASDAQ,Healthcare-Products
114,AEM US,2019-05-20,1072688.5,41.11,24.5824,-0.180229013829,9694.3,349.26420725,NYSE,Mining
115,AEO US,2019-05-20,3341807.5,20.0,32.0256,1.05932685941,3437.39,699.42531375,NYSE,Retail
116,AEP US,2019-05-20,1743490.0,85.85,12.5568,0.265891277247,42361.44,250.515686,NYSE,Electric
117,AERI US,2019-05-20,591284.0,39.06,53.792,1.78615926276,1793.55,176.80221975,NASDAQ,Pharmaceuticals
118,AER US,2019-05-20,950730.5,49.8,22.3296,1.02928241357,6951.97,201.43393875,NYSE,Trucking&Leasing
119,AES US,2019-05-20,6237191.0,16.34,19.52,0.620601014005,10845.3,4361.640899,NYSE,Electric
120,AETI US,2019-05-20,156122.5,0.667,104.8832,0.359460570896,6.21,1923.4416825,NASDAQ,Engineering&Construction
121,AE US,2019-05-20,3599.5,34.49,65.312,0.238866774905,145.48,283.4993555,AMEX,Oil&Gas
122,AEYE US,2019-05-20,24188.0,8.75,77.2992,-0.244474540679,66.87,590.84709675,NASDAQ,Internet
123,AEY US,2019-05-20,4294.0,1.33,67.4496,0.697796504929,13.78,710.23322675,NASDAQ,Distribution/Wholesale
124,AEZS US,2019-05-20,136211.0,3.17,70.3424,1.14594809673,52.12,529.25021675,NASDAQ,Biotechnology
125,AFB US,2019-05-20,42848.0,13.06,6.7584,-0.0178676763118,375.41,841.37110425,NYSE,
126,AFG US,2019-05-20,223286.0,99.0,15.7184,0.656403710723,8879.06,142.287757,NYSE,Insurance
127,AFH US,2019-05-20,637161.5,0.915,118.7712,0.531852078324,10.95,1301.76543075,NASDAQ,Insurance
128,AFIF US,2019-05-20,20241.0,9.945,11.1616,0.0375870463771,26.85,464.9854855,BATS,
129,AFIN US,2019-05-20,515290.5,11.52,39.552,0.991738756725,1223.55,612.4581665,NASDAQ,REITS
130,AFI US,2019-05-20,181097.0,11.52,41.6128,0.804768824198,298.84,272.7434965,NYSE,Building Materials
131,AFK US,2019-05-20,4378.5,20.8698,20.6144,0.112855820951,56.35,498.234474,ARCA,
132,AFL US,2019-05-20,2422003.5,52.18,13.8496,0.813263019977,38898.58,518.79041375,NYSE,Insurance
133,AFMD US,2019-05-20,383752.5,3.37,55.392,1.63180199995,210.39,1171.51100625,NASDAQ,Biotechnology
134,AFT US,2019-05-20,47461.0,14.96,9.1712,0.0704536798737,232.97,703.01149775,NYSE,
135,AFTY US,2019-05-20,8683.5,16.03,20.4288,0.331990803054,10.51,602.8601115,ARCA,
136,AGBAU US,2019-05-20,69498.5,10.04,4.7488,1.0,46.18,8326.3146075,NASDAQ,Holding Companies-Divers
137,AGCO US,2019-05-20,572894.0,67.41,21.9136,1.12118017164,5176.08,173.94974575,NYSE,Machinery-Diversified
138,AGD US,2019-05-20,55491.0,9.3,10.624,0.26526750133,116.71,518.325405,NYSE,
139,AGEN US,2019-05-20,785037.0,2.95,53.9712,1.78669737379,396.06,2974.89046125,NASDAQ,Biotechnology
140,AGE US,2019-05-20,52021.0,3.07,95.5392,-0.91270671018,115.52,1459.67379725,AMEX,Biotechnology
141,AGFS US,2019-05-20,103776.0,2.32,68.1536,0.366997934922,119.37,440.22382925,NASDAQ,Chemicals
142,AGGE US,2019-05-20,1232.0,18.87,2.272,-0.00968079330582,88.69,380.903735,ARCA,
143,AGGP US,2019-05-20,10853.0,19.21,1.9776,0.00668571462148,155.6,459.007072,ARCA,
144,AGG US,2019-05-20,4471949.0,109.03,2.0416,-0.0559256373521,61002.29,6049.02538025,ARCA,
145,AGGY US,2019-05-20,72114.0,50.07,2.5024,-0.0223076197215,610.85,1599.099027,ARCA,
146,AGIO US,2019-05-20,522535.5,50.1,48.2176,1.35733958798,2941.44,150.827398,NASDAQ,Pharmaceuticals
147,AGI US,2019-05-20,1496543.5,4.58,38.4448,-0.458633590473,1781.4,8303.441946,NYSE,Mining
148,AGLE US,2019-05-20,59729.0,6.48,55.2512,1.46730795035,186.94,211.15782475,NASDAQ,Pharmaceuticals
149,AGM/A US,2019-05-20,632.0,66.07,30.688,0.0312733617255,771.64,119.3932685,NYSE,Diversified Finan Serv
150,AGMH US,2019-05-20,5539.0,14.41,87.1552,0.0383497139582,478.64,486.26809525,NASDAQ,Diversified Finan Serv
151,AGM US,2019-05-20,34189.5,72.95,40.5248,1.19607575534,770.76,162.91567275,NYSE,Diversified Finan Serv
152,AGNC US,2019-05-20,4010972.5,17.37,7.7184,0.224466542278,9317.48,12356.4974433,NASDAQ,REITS
153,AGND US,2019-05-20,1400.5,42.02,5.824,0.0258987881891,25.21,269.41562875,NASDAQ,
154,AGN US,2019-05-20,2035856.5,140.2,30.7008,1.49196411862,45957.83,172.03806575,NYSE,Pharmaceuticals
155,AGO US,2019-05-20,622519.0,42.31,16.7808,0.692951252231,4297.15,236.745594,NYSE,Insurance
156,AGQ US,2019-05-20,100846.5,21.99,18.1376,-0.0481823383963,162.65,2152.661262,ARCA,
157,AGRO US,2019-05-20,243784.0,6.5,35.808,0.528329753965,758.36,478.95947,NYSE,Agriculture
158,AGR US,2019-05-20,332709.0,50.16,13.8752,0.201691468541,15499.7,180.2029335,NYSE,Electric
159,AGRX US,2019-05-20,124070.0,1.41,72.0128,0.147259370093,61.68,2653.7951325,NASDAQ,Pharmaceuticals
160,AGS US,2019-05-20,264359.0,21.13,46.7072,1.55403861242,748.23,243.93874425,NYSE,Computers
161,AGTC US,2019-05-20,35989.5,3.82,82.2272,1.02519755976,69.41,320.39186125,NASDAQ,Biotechnology
162,AGT US,2019-05-20,936.0,23.978,26.6816,0.254894301588,22.78,569.159055,BATS,
163,AG US,2019-05-20,2317043.5,5.86,36.2752,-0.304979693229,1175.21,8418.689296,NYSE,Mining
164,AGX US,2019-05-20,69755.0,49.39,26.6432,0.823353876399,772.13,141.93938525,NYSE,Engineering&Construction
165,AGYS US,2019-05-20,57522.0,21.32,31.616,0.87929034517,501.05,171.35287125,NASDAQ,Computers
166,AGZD US,2019-05-20,11107.5,47.79,5.792,-0.00843402798666,81.24,166.26902375,NASDAQ,
167,AGZ US,2019-05-20,18070.0,113.64,1.5744,-0.0163816554429,517.06,648.2212995,ARCA,
168,AHC US,2019-05-20,29251.5,3.79,40.192,-0.00867538890246,81.54,414.141887,NYSE,Media
169,AHH US,2019-05-20,151007.0,16.47,22.7904,0.695287628832,1143.19,301.34344725,NYSE,REITS
170,AHPI US,2019-05-20,6558.0,1.59,52.448,-0.386330667707,6.38,1470.64223925,NASDAQ,Healthcare-Products
171,AHT US,2019-05-20,482410.0,5.29,35.7696,1.13910031974,540.33,884.4472355,NYSE,REITS
172,AIA US,2019-05-20,44279.5,58.12,10.1248,0.616952886703,1040.35,357.428803,NASDAQ,
173,AIEQ US,2019-05-20,28095.5,26.11,12.3456,0.729747467672,135.77,580.25328375,ARCA,
174,AIF US,2019-05-20,51177.0,14.63,9.4976,0.241742148038,211.61,423.86281975,NYSE,
175,AIG US,2019-05-20,5461252.0,52.37,21.3376,1.17383276202,45549.0,560.4182325,NYSE,Insurance
176,AIHS US,2019-05-20,168433.5,4.01,118.8672,-0.706799391555,103.78,679.885075,NASDAQ,Internet
177,AIIQ US,2019-05-20,321.0,24.2935,7.0592,0.00633466533155,3.64,905.47143125,ARCA,
178,AIMC US,2019-05-20,354723.0,33.67,31.1424,1.59273638138,2171.53,187.41843025,NASDAQ,Machinery-Diversified
179,AIMT US,2019-05-20,479719.5,20.11,44.9024,1.1894510747,1256.72,207.5635415,NASDAQ,Pharmaceuticals
180,AINC US,2019-05-20,8577.0,47.9,64.1984,0.378737554193,118.33,205.42709775,AMEX,Diversified Finan Serv
181,AIN US,2019-05-20,91185.0,72.7,25.088,1.13649684945,2348.21,151.8558055,NYSE,Machinery-Diversified
182,AINV US,2019-05-20,216559.0,15.87,13.8816,0.606574844392,1092.37,482.768295,NASDAQ,Investment Companies
183,AIPT US,2019-05-20,29970.5,0.63,121.6896,-0.0330673923899,19.33,1255.254356,NASDAQ,Biotechnology
184,AIQ US,2019-05-20,13636.0,16.0,16.4992,0.695594971944,41.6,289.178797,NASDAQ,
185,AIRG US,2019-05-20,142014.0,13.88,72.896,1.10705665223,139.65,223.18209975,NASDAQ,Telecommunications
186,AIRI US,2019-05-20,17325.5,1.1,74.88,0.159369358117,31.58,1602.7514235,AMEX,Aerospace/Defense
187,AIRR US,2019-05-20,5795.0,24.8,16.2304,0.0472760111175,75.64,865.1394085,NASDAQ,
188,AIRT US,2019-05-20,311.0,26.83,41.632,-0.0694997983497,54.31,342.3237935,NASDAQ,Transportation
189,AIR US,2019-05-20,113240.0,30.96,27.6032,1.13776225113,1085.66,151.7794475,NYSE,Aerospace/Defense
190,AITB US,2019-05-20,17330.0,5.3,88.0,0.185293749401,47.33,2525.0789935,NASDAQ,Pharmaceuticals
191,AIT US,2019-05-20,87394.0,55.04,25.3184,1.20542129627,2124.18,142.68150925,NYSE,Machinery-Diversified
192,AI US,2019-05-20,263496.5,7.37,18.2976,0.616855855357,269.54,976.01911025,NYSE,REITS
193,AIV US,2019-05-20,858732.0,50.41,14.2016,0.504072766245,7502.44,257.804797,NYSE,REITS
194,AIZ US,2019-05-20,414263.0,94.74,17.6384,0.795727821766,5824.11,166.357534,NYSE,Insurance
195,AJG US,2019-05-20,548600.0,83.35,14.3872,0.882078682549,15440.75,174.6383805,NYSE,Insurance
196,AJRD US,2019-05-20,504129.5,36.42,26.5792,0.97874117003,2864.58,197.35617475,NYSE,Aerospace/Defense
197,AJX US,2019-05-20,29792.5,13.82,15.1552,0.458466439761,262.09,267.69829375,NYSE,REITS
198,AKAM US,2019-05-20,872508.0,77.55,19.9744,1.21917303019,12725.71,188.188589,NASDAQ,Software
199,AKBA US,2019-05-20,782420.0,5.5,55.328,1.89909611579,648.24,697.2137025,NASDAQ,Pharmaceuticals
200,AKCA US,2019-05-20,181883.5,20.68,57.7472,1.61405005759,1918.49,198.5462905,NASDAQ,Pharmaceuticals
201,AKER US,2019-05-20,100199.5,0.7298,93.7536,0.701988153836,9.11,1051.9675005,NASDAQ,Healthcare-Products
202,AKG US,2019-05-20,144633.5,0.5874,57.8304,-0.184225409779,132.64,2224.053071,AMEX,Mining
203,AKO/A US,2019-05-20,136.0,17.65,35.6992,0.1534908216,3017.52,122.6411115,NYSE,Beverages
204,AKO/B US,2019-05-20,5530.5,20.72,39.2896,0.0821184082544,3066.1,175.626732,NYSE,Beverages
205,AKR US,2019-05-20,237285.5,28.54,18.7712,0.676981616556,2362.22,229.24345075,NYSE,REITS
206,AKRX US,2019-05-20,2057640.5,4.19,81.8624,2.2919276566,527.31,2019.6011025,NASDAQ,Pharmaceuticals
207,AKS US,2019-05-20,5413561.0,2.36,46.2784,1.86876485083,746.57,29158.5111842,NYSE,Iron/Steel
208,AKTS US,2019-05-20,847346.5,7.39,70.8672,1.39647386865,222.12,440.202283,NASDAQ,Electronics
209,AKTX US,2019-05-20,76777.5,2.76,98.1248,0.483362272317,43.77,767.476073,NASDAQ,Pharmaceuticals
210,ALAC US,2019-05-20,800.0,10.07,7.3536,0.0133246709373,147.93,689.8542505,NASDAQ,Holding Companies-Divers
211,ALBO US,2019-05-20,37102.0,35.98,75.7696,1.77841812299,433.17,193.96028275,NASDAQ,Biotechnology
212,ALB US,2019-05-20,1819003.0,67.76,26.5408,0.992626839501,7179.63,192.71204675,NYSE,Chemicals
213,ALCO US,2019-05-20,5877.5,26.1,44.4736,-0.042242679922,194.97,340.13052375,NASDAQ,Agriculture
214,ALC US,2019-05-20,1421831.0,60.94,22.88,0.513351805913,29781.38,312.25902925,NYSE,Healthcare-Products
215,ALDR US,2019-05-20,804384.0,10.83,54.0032,2.13213619575,904.35,267.88510725,NASDAQ,Biotechnology
216,ALDX US,2019-05-20,159627.0,7.3,59.8016,1.50877468683,200.68,363.91022475,NASDAQ,Biotechnology
217,ALEC US,2019-05-20,87037.5,20.31,83.5392,1.73768346112,1398.79,290.715499,NASDAQ,Pharmaceuticals
218,ALE US,2019-05-20,127535.0,82.11,16.1216,0.46972140925,4238.88,146.2258975,NYSE,Electric
219,ALEX US,2019-05-20,327249.0,23.28,24.5056,0.771455941933,1679.32,214.1368915,NYSE,REITS
220,ALFA US,2019-05-20,2108.5,51.409,17.3376,0.0925566233837,20.56,361.68195475,BATS,
221,ALGN US,2019-05-20,746105.5,322.61,39.0912,1.68746725829,25810.38,149.4013075,NASDAQ,Healthcare-Products
222,ALGR US,2019-05-20,3112.5,10.05,9.216,0.0156273867117,167.06,5660.33789125,NASDAQ,Holding Companies-Divers
223,ALGT US,2019-05-20,95699.0,143.55,29.184,0.966172658617,2337.99,136.03735,NASDAQ,Airlines
224,ALG US,2019-05-20,73948.5,94.17,30.7072,0.714259803097,1106.68,162.76679575,NYSE,Machinery-Diversified
225,ALIM US,2019-05-20,17201.0,0.9099,87.8144,-0.255260911334,64.6,1206.37072325,NASDAQ,Pharmaceuticals
226,ALJJ US,2019-05-20,6392.0,1.64,98.4704,-0.448198807343,62.36,3742.26902875,NASDAQ,Computers
227,ALKS US,2019-05-20,1043150.0,24.85,40.992,1.45413702775,3899.08,225.1606855,NASDAQ,Pharmaceuticals
228,ALK US,2019-05-20,787779.0,62.04,21.6704,0.953071213524,7700.67,191.9692645,NYSE,Airlines
229,ALLE US,2019-05-20,835801.5,100.47,15.744,0.823127522649,9438.73,195.9617045,NYSE,Electronics
230,ALLK US,2019-05-20,222384.5,43.22,66.0864,1.51225031269,1863.81,197.53865475,NASDAQ,Biotechnology
231,ALLO US,2019-05-20,385269.5,29.19,48.6848,1.04571580624,3547.73,262.893604,NASDAQ,Biotechnology
232,ALLT US,2019-05-20,55017.0,7.31,36.6976,0.99823744259,247.78,221.1610445,NASDAQ,Computers
233,ALL US,2019-05-20,1542909.0,95.64,15.712,0.799381539767,31858.34,186.31821125,NYSE,Insurance
234,ALLY US,2019-05-20,2258181.5,29.41,16.7424,0.877633161877,11680.46,921.09045675,NYSE,Diversified Finan Serv
235,ALNA US,2019-05-20,54161.5,5.25,95.9872,1.86477501147,109.28,590.736144,NASDAQ,Biotechnology
236,ALNY US,2019-05-20,1301522.5,67.54,48.4992,2.31775213343,7195.49,180.03598075,NASDAQ,Biotechnology
237,ALOT US,2019-05-20,42006.5,26.58,47.2768,0.54081824202,185.85,224.699032,NASDAQ,Office/Business Equip
