index,symbol,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group
51,ACIU US,2019-02-06,197276.0,3.92,95.6224,1.20627308628,264.41,539.82404575,NASDAQ,Pharmaceuticals
52,ACIW US,2019-02-06,490605.0,30.06,28.1664,1.0538422129,3486.35,220.82093775,NASDAQ,Software
53,ACLS US,2019-02-06,204959.5,21.54,42.6176,1.31221968684,698.16,196.13617925,NASDAQ,Semiconductors
54,ACMR US,2019-02-06,24080.0,9.42,65.376,0.308895889195,150.76,224.26975425,NASDAQ,Semiconductors
55,ACM US,2019-02-06,520147.0,30.17,33.3504,1.02291008665,4716.53,263.89747575,NYSE,Engineering&Construction
56,ACNB US,2019-02-06,7311.0,36.32,58.4384,0.00215461311418,255.91,392.97824625,NASDAQ,Banks
57,ACN US,2019-02-06,1503573.0,157.32,20.16,1.05245478257,100434.38,178.9871955,NYSE,Computers
58,ACOR US,2019-02-06,490571.0,16.18,55.6288,1.17258739207,769.49,266.45688975,NASDAQ,Biotechnology
59,ACP US,2019-02-06,90937.0,11.81,17.92,0.239153396063,154.4,465.22109275,NYSE,
60,ACRE US,2019-02-06,154895.0,14.38,20.4672,0.477861376024,412.69,496.13322875,NYSE,REITS
61,ACRS US,2019-02-06,284002.5,6.85,62.6048,1.10924338592,280.41,479.59514925,NASDAQ,Pharmaceuticals
62,ACRX US,2019-02-06,1265956.0,2.66,79.2448,1.30086590567,198.14,3056.51349925,NASDAQ,Pharmaceuticals
63,ACSG US,2019-02-06,0.0,25.83,2.752,-0.00435292823329,7.75,627.342568,ARCA,
64,ACSI US,2019-02-06,1182.5,31.651,16.1088,0.146825645045,53.81,2878.483053,BATS,
65,ACST US,2019-02-06,173726.5,1.05,77.8816,0.46823651958,82.03,4134.90109875,NASDAQ,Pharmaceuticals
66,ACTG US,2019-02-06,79821.5,3.105,47.6032,0.486369692152,154.13,516.320238,NASDAQ,Commercial Services
67,ACT US,2019-02-06,4394.0,23.71,16.4864,0.260077433053,12.45,224.540267,NASDAQ,
68,AC US,2019-02-06,6651.0,42.73,64.1728,0.24484924166,965.6,137.280353,NYSE,Diversified Finan Serv
69,ACU US,2019-02-06,2412.5,16.22,77.6256,0.227103746982,54.65,240.25163975,AMEX,Household Products/Wares
70,ACV US,2019-02-06,32407.0,21.53,21.728,0.41704431043,221.22,634.204874,NYSE,
71,ACWF US,2019-02-06,30300.5,28.75,13.7856,0.470840369299,116.44,1278.995783,ARCA,
72,ACWI US,2019-02-06,4511660.5,70.05,13.184,0.808050398731,10493.49,5039.77921275,NASDAQ,
73,ACWV US,2019-02-06,382051.0,86.0,10.112,0.556434763989,3835.6,368.0579695,BATS,
74,ACWX US,2019-02-06,2836519.0,45.6,10.7136,0.586135065421,3848.64,8659.5754255,NASDAQ,
75,ACY US,2019-02-06,480.0,10.05,65.0048,0.0685643687805,15.54,268.5796995,AMEX,Diversified Finan Serv
76,ADAP US,2019-02-06,196172.0,4.68,85.5424,1.14228635759,489.39,318.3935485,NASDAQ,Biotechnology
77,ADBE US,2019-02-06,2294105.5,254.82,29.8304,1.34536614372,124282.32,161.825441,NASDAQ,Software
78,ADC US,2019-02-06,188925.5,66.28,21.5744,0.459833878791,2488.07,168.03391975,NYSE,REITS
79,ADES US,2019-02-06,50592.5,11.56,39.0912,0.878961440132,230.22,255.02528575,NASDAQ,Coal
80,ADIL US,2019-02-06,340400.5,6.19,153.568,0.174503328521,40.58,711.7523375,NASDAQ,Biotechnology
81,ADI US,2019-02-06,2288599.0,100.4,25.5424,1.08776747769,37077.7,219.248011,NASDAQ,Semiconductors
82,ADMA US,2019-02-06,305218.0,2.89,91.904,0.668744187822,133.96,805.96666175,NASDAQ,Biotechnology
83,ADMP US,2019-02-06,308968.5,3.09,69.1008,0.843576372738,146.13,1520.7047805,NASDAQ,Pharmaceuticals
84,ADMS US,2019-02-06,367468.5,9.3,68.2816,1.35239323248,254.22,278.6246575,NASDAQ,Pharmaceuticals
85,ADM US,2019-02-06,1912318.5,41.85,19.8848,0.781526079083,23462.97,423.4837985,NYSE,Agriculture
86,ADNT US,2019-02-06,1358034.0,20.33,63.2512,1.54541277787,1901.51,361.99417575,NYSE,Auto Parts&Equipment
87,ADOM US,2019-02-06,292741.0,0.265,141.9776,0.586544273808,19.27,2535.11245825,NASDAQ,Auto Manufacturers
88,ADP US,2019-02-06,1718521.0,145.29,21.6128,1.04100648902,63292.63,200.3138015,NASDAQ,Commercial Services
89,ADRA US,2019-02-06,187.5,30.7,16.0576,0.0800748825811,18.42,434.4747955,NASDAQ,
90,ADRD US,2019-02-06,1381.5,21.0,11.4432,0.175613200801,43.05,635.8252845,NASDAQ,
91,ADRE US,2019-02-06,4394.5,40.46,15.5392,0.175246606838,135.54,344.7723255,NASDAQ,
92,ADRO US,2019-02-06,540039.5,3.47,92.3648,1.63867282837,275.53,849.87662875,NASDAQ,Biotechnology
93,ADRU US,2019-02-06,367.0,20.45,10.4704,0.0246923073954,13.29,420.0764205,NASDAQ,
94,ADSK US,2019-02-06,1247885.0,152.42,31.8336,1.45978826257,33381.33,165.73811225,NASDAQ,Software
95,ADS US,2019-02-06,445990.5,181.51,29.0816,1.20149960558,9887.49,145.477922,NYSE,Diversified Finan Serv
96,ADSW US,2019-02-06,203498.5,26.01,25.856,0.710603359325,2306.08,250.8147385,NYSE,Environmental Control
97,ADTN US,2019-02-06,380107.5,14.21,45.952,0.976127530872,681.4,391.872806,NASDAQ,Telecommunications
98,ADT US,2019-02-06,1227560.5,7.57,43.5584,1.03673225666,5727.37,1298.971267,NYSE,Electronics
99,ADUS US,2019-02-06,114656.0,65.14,42.8288,0.901289765693,853.23,145.32091575,NASDAQ,Healthcare-Services
100,ADVM US,2019-02-06,108245.5,3.34,72.9408,1.51102061531,209.98,487.93202325,NASDAQ,Biotechnology
101,ADXS US,2019-02-06,527700.0,0.37,155.168,0.879931082637,25.79,1815.48547525,NASDAQ,Biotechnology
102,ADX US,2019-02-06,214208.0,13.91,16.2304,0.727871400346,1403.08,780.37034,NYSE,
103,AEE US,2019-02-06,978531.0,68.84,19.6544,0.452731788914,16799.71,250.8283965,NYSE,Electric
104,AEF US,2019-02-06,68981.5,7.24,19.5328,0.207726962325,432.82,989.797268,AMEX,
105,AEGN US,2019-02-06,66019.5,18.84,37.408,1.06070550305,608.8,171.36596425,NASDAQ,Engineering&Construction
106,AEG US,2019-02-06,856900.0,5.19,18.7392,0.679945987384,10952.32,20541.8510908,NYSE,Insurance
107,AEHR US,2019-02-06,137516.0,1.29,108.4224,0.170145477246,28.84,1574.9333395,NASDAQ,Semiconductors
108,AEIS US,2019-02-06,274579.5,49.99,41.728,1.2742552863,1924.07,163.582956,NASDAQ,Electronics
109,AEL US,2019-02-06,208112.0,31.5,32.4032,1.30158715472,2845.81,181.30060925,NYSE,Insurance
110,AEMD US,2019-02-06,46157.5,1.32,98.8288,0.716446987244,24.26,2111.62563725,NASDAQ,Healthcare-Products
111,AEM US,2019-02-06,1025743.0,43.73,29.0944,0.0444675920692,10259.34,440.22146275,NYSE,Mining
112,AEO US,2019-02-06,2357526.0,21.65,38.2144,1.05174371477,3819.76,781.02430775,NYSE,Retail
113,AEP US,2019-02-06,2010971.0,79.01,18.784,0.431079342668,38960.53,336.87401025,NYSE,Electric
114,AERI US,2019-02-06,522754.0,46.54,47.072,0.877499830824,2115.41,164.9505225,NASDAQ,Pharmaceuticals
115,AER US,2019-02-06,844020.0,47.55,29.9392,1.11731888117,6988.0,223.23117225,NYSE,Trucking&Leasing
116,AES US,2019-02-06,4510841.0,16.95,23.4752,0.750220712429,11225.94,3974.291673,NYSE,Electric
117,AETI US,2019-02-06,81406.0,0.93,120.9856,0.0299499963099,8.43,1570.5440795,NASDAQ,Engineering&Construction
118,AE US,2019-02-06,3464.5,40.13,62.2528,-0.232947195611,169.25,159.5086885,AMEX,Oil&Gas
119,AEYE US,2019-02-06,52440.5,10.42,112.1664,0.557612365674,78.65,375.30609425,NASDAQ,Internet
120,AEY US,2019-02-06,3459.5,1.44,67.5008,-0.160473881955,14.84,1130.09367925,NASDAQ,Distribution/Wholesale
121,AEZS US,2019-02-06,233353.0,4.12,79.232,0.776179360362,67.74,728.3798465,NASDAQ,Biotechnology
122,AFB US,2019-02-06,57848.5,12.65,8.9536,-0.0268928011364,363.62,530.51839875,NYSE,
123,AFG US,2019-02-06,227024.0,94.95,20.5376,0.726076143038,8479.03,149.29552975,NYSE,Insurance
124,AFH US,2019-02-06,18681.5,9.16,71.008,-0.227763149661,109.34,177.73581425,NASDAQ,Insurance
125,AFIF US,2019-02-06,23406.5,9.982,7.776,-0.000404069219644,49.16,724.51584575,BATS,
126,AFIN US,2019-02-06,354699.5,12.63,45.5168,0.145854089793,1673.42,645.7729145,NASDAQ,REITS
127,AFI US,2019-02-06,57820.5,13.1,37.12,0.983619967545,338.34,209.75969325,NYSE,Building Materials
128,AFK US,2019-02-06,5242.5,22.0599,18.3424,0.205433919204,59.56,451.030711,ARCA,
129,AFL US,2019-02-06,2560532.5,48.22,18.3488,0.848043144969,36419.89,597.6797195,NYSE,Insurance
130,AFMD US,2019-02-06,285914.0,3.39,74.3296,1.529004271,211.63,900.26666275,NASDAQ,Biotechnology
131,AFT US,2019-02-06,57152.0,14.59,11.296,0.108422315071,227.21,887.00707525,NYSE,
132,AFTY US,2019-02-06,2302.0,14.975,13.6768,0.0968692252882,11.32,536.8778485,ARCA,
133,AGCO US,2019-02-06,515589.5,63.49,30.9824,1.06227971323,4970.26,186.176725,NYSE,Machinery-Diversified
134,AGD US,2019-02-06,29530.5,9.72,18.1632,0.41585915244,121.98,603.725758,NYSE,
135,AGEN US,2019-02-06,1333098.5,3.41,89.6384,1.88260773622,409.19,1644.41182575,NASDAQ,Biotechnology
136,AGE US,2019-02-06,41181.5,4.26,137.92,0.568853334761,152.64,732.9516865,AMEX,Biotechnology
137,AGFS US,2019-02-06,70425.5,4.09,60.2432,0.966883686888,208.63,301.44408575,NASDAQ,Chemicals
138,AGGE US,2019-02-06,968.5,18.65,3.6352,-0.00711954276465,71.8,451.30170625,ARCA,
139,AGGP US,2019-02-06,13356.5,19.0,2.8736,-0.000575132986757,164.35,429.728191,ARCA,
140,AGG US,2019-02-06,5943565.5,107.11,2.0736,-0.0547379942045,57261.01,4692.04999175,ARCA,
141,AGGY US,2019-02-06,68173.0,48.8859,3.0336,-0.0200151848718,395.98,1408.45497225,ARCA,
142,AGIO US,2019-02-06,330045.5,54.56,55.4496,1.67273714559,3174.23,158.5691905,NASDAQ,Pharmaceuticals
143,AGI US,2019-02-06,1941731.0,4.44,51.7504,0.231630712838,1737.15,5745.25207,NYSE,Mining
144,AGLE US,2019-02-06,38192.0,9.4,73.9584,1.09621903178,225.24,188.3081175,NASDAQ,Pharmaceuticals
145,AGM/A US,2019-02-06,157.5,65.9,35.1296,0.146342526876,764.65,109.22112425,NYSE,Diversified Finan Serv
146,AGMH US,2019-02-06,1259.0,26.3,118.9184,0.252915277164,873.58,165.60889,NASDAQ,Diversified Finan Serv
147,AGM US,2019-02-06,17638.0,72.46,46.4576,0.671548318319,765.59,182.992032,NYSE,Diversified Finan Serv
148,AGNC US,2019-02-06,4866597.5,17.79,12.0832,0.300628042286,9540.78,8456.17726875,NASDAQ,REITS
149,AGND US,2019-02-06,3018.5,42.86,7.2256,0.0100213755232,25.72,270.40921725,NASDAQ,
150,AGN US,2019-02-06,3231670.0,138.01,29.4144,0.996622571728,46548.83,186.59367925,NYSE,Pharmaceuticals
151,AGO US,2019-02-06,358068.0,40.74,19.936,0.668857759692,4304.89,218.16687475,NYSE,Insurance
152,AGQ US,2019-02-06,130465.5,27.45,20.4928,0.184889840388,207.15,1310.78489225,ARCA,
153,AGRO US,2019-02-06,250646.0,7.5,36.3456,0.586166681203,874.17,409.4716145,NYSE,Agriculture
154,AGR US,2019-02-06,270541.0,49.82,19.0144,0.390469413808,15394.64,169.45190375,NYSE,Electric
155,AGRX US,2019-02-06,117109.0,0.8239,96.6848,0.108730935945,28.32,1394.72796525,NASDAQ,Pharmaceuticals
156,AGS US,2019-02-06,174913.0,24.84,44.6848,0.980509980044,876.99,205.3027255,NYSE,Computers
157,AGTC US,2019-02-06,41694.0,3.15,96.5184,1.09275494117,57.12,451.2285235,NASDAQ,Biotechnology
158,AGT US,2019-02-06,10102.0,24.2272,23.7888,0.30391210906,27.86,598.7283115,BATS,
159,AG US,2019-02-06,3176193.5,6.11,44.1536,0.234905284539,1184.57,7007.79407425,NYSE,Mining
160,AGX US,2019-02-06,99278.0,47.41,33.7472,0.761143164097,738.21,166.60828375,NYSE,Engineering&Construction
161,AGYS US,2019-02-06,73722.5,18.56,64.1024,0.448136803288,436.81,202.40114075,NASDAQ,Computers
162,AGZD US,2019-02-06,18744.0,47.59,7.008,-0.0265094010584,80.9,171.0754865,NASDAQ,
163,AGZ US,2019-02-06,42483.5,111.9,1.9136,-0.0196819147869,626.64,977.899485,ARCA,
164,AHC US,2019-02-06,13603.5,4.11,66.5536,0.17135774406,89.23,302.3191415,NYSE,Media
165,AHH US,2019-02-06,165582.5,15.37,24.4352,0.516832969808,762.78,311.35682775,NYSE,REITS
166,AHL US,2019-02-06,931818.0,41.83,4.6656,0.0708700732893,2497.2,1633.304369,NYSE,Insurance
167,AHPI US,2019-02-06,913.5,1.93,92.1536,0.323262956217,7.75,477.17061925,NASDAQ,Healthcare-Products
168,AHT US,2019-02-06,281051.5,5.2,40.8128,1.14310038802,525.4,1017.57769025,NYSE,REITS
169,AIA US,2019-02-06,52368.5,61.31,12.512,0.525431217317,1082.12,360.92228925,NASDAQ,
170,AIEQ US,2019-02-06,35588.0,25.12,18.0864,0.808800298709,150.72,590.39190275,ARCA,
171,AIF US,2019-02-06,82415.5,14.4,13.9392,0.182915493774,208.28,477.32479525,NYSE,
172,AIG US,2019-02-06,3643585.0,43.66,26.6112,1.15359392719,38623.75,565.494945,NYSE,Insurance
173,AIHS US,2019-02-06,24792.5,3.94,70.8864,0.176952420743,101.96,756.02677825,NASDAQ,Internet
174,AIIQ US,2019-02-06,467.5,23.1611,12.6464,0.0286599907271,3.47,998.6121775,ARCA,
175,AIMC US,2019-02-06,273979.5,30.46,35.9744,1.45193264943,1962.86,177.894728,NASDAQ,Auto Parts&Equipment
176,AIMT US,2019-02-06,374553.5,24.04,59.392,1.22160058381,1411.89,223.82965375,NASDAQ,Pharmaceuticals
177,AINC US,2019-02-06,4626.5,60.81,89.6128,0.194335927201,145.38,191.02229125,AMEX,Diversified Finan Serv
178,AIN US,2019-02-06,65443.0,70.33,29.9584,1.08064948591,2264.63,145.864381,NYSE,Machinery-Diversified
179,AINV US,2019-02-06,386446.0,15.44,25.1264,0.681697032898,1088.9,505.8512135,NASDAQ,Investment Companies
180,AIPT US,2019-02-06,43702.0,1.04,127.8272,0.54664343565,13.51,2502.4059355,NASDAQ,Biotechnology
181,AIQ US,2019-02-06,10968.5,14.95,20.6336,0.463723374623,34.39,199.50668775,NASDAQ,
182,AIRG US,2019-02-06,22987.5,10.52,58.752,0.409278529255,104.3,244.08152875,NASDAQ,Telecommunications
183,AIRI US,2019-02-06,11210.0,1.08,109.6448,0.0530822065319,29.96,1553.3876805,AMEX,Aerospace/Defense
184,AIRR US,2019-02-06,45311.5,24.45,22.1888,0.610383341339,118.58,773.562166,NASDAQ,
185,AIRT US,2019-02-06,1100.0,28.33,98.944,0.160144864966,57.5,193.1332035,NASDAQ,Transportation
186,AIR US,2019-02-06,158663.0,37.79,35.0912,0.990995610223,1326.25,161.839015,NYSE,Aerospace/Defense
187,AIT US,2019-02-06,210670.0,57.98,37.9584,1.23647826359,2247.29,174.06778075,NYSE,Machinery-Diversified
188,AI US,2019-02-06,266749.0,8.72,25.5296,0.771196456867,264.61,693.763146,NYSE,Diversified Finan Serv
189,AIV US,2019-02-06,962170.5,49.35,19.1424,0.501147170645,7328.18,335.14188075,NYSE,REITS
190,AIZ US,2019-02-06,316276.0,98.08,21.3568,0.890283715151,6086.25,153.12853375,NYSE,Insurance
191,AJG US,2019-02-06,1047130.5,78.46,19.6736,0.730017235932,14436.64,228.36525925,NYSE,Insurance
192,AJRD US,2019-02-06,696856.0,40.58,35.4752,1.05942657855,3177.41,216.482076,NYSE,Aerospace/Defense
193,AJX US,2019-02-06,15275.5,13.21,22.9568,0.447858500035,249.1,247.10968575,NYSE,REITS
194,AKAM US,2019-02-06,901940.5,68.17,23.1232,0.948098732429,11102.58,192.35508525,NASDAQ,Software
195,AKAO US,2019-02-06,771543.5,1.35,129.2544,1.80159232034,62.26,2691.18331925,NASDAQ,Pharmaceuticals
196,AKBA US,2019-02-06,527274.5,5.9,66.6112,1.11282785882,689.64,589.49145575,NASDAQ,Pharmaceuticals
197,AKCA US,2019-02-06,107118.5,25.66,76.1344,0.916197508556,2289.15,186.476793,NASDAQ,Pharmaceuticals
198,AKER US,2019-02-06,232079.5,1.11,116.384,0.424446779296,13.86,1921.818332,NASDAQ,Healthcare-Products
199,AKG US,2019-02-06,203186.5,0.7736,64.576,0.0191720729238,174.68,1514.0756745,AMEX,Mining
200,AKO/A US,2019-02-06,207.0,21.0,42.9504,-0.0391712835343,3503.1,102.21480475,NYSE,Beverages
201,AKO/B US,2019-02-06,5434.5,23.38,50.6816,0.117880514257,3500.73,256.50678325,NYSE,Beverages
202,AKP US,2019-02-06,11026.0,13.86,9.4912,0.00250695818744,118.57,464.19808825,NYSE,
203,AKR US,2019-02-06,308602.5,28.7,24.3776,0.611553796178,2340.58,215.784503,NYSE,REITS
204,AKRX US,2019-02-06,2358384.5,4.22,72.8448,0.974896054682,529.58,1694.08260225,NASDAQ,Pharmaceuticals
205,AKS US,2019-02-06,11901265.5,3.16,68.8064,1.96602898962,997.11,17573.4749563,NYSE,Iron/Steel
206,AKTS US,2019-02-06,301638.0,7.07,67.3408,0.729681675387,211.49,520.600444,NASDAQ,Electronics
207,AKTX US,2019-02-06,22445.0,1.91,94.0928,-0.0322394725045,30.19,613.58752475,NASDAQ,Pharmaceuticals
208,ALAC US,2019-02-06,301.5,9.9,3.52,0.00504324818131,145.43,4016.27660575,NASDAQ,Holding Companies-Divers
209,ALACU US,2019-02-06,400.0,10.15,1.8816,0.000703760026396,104.55,5050.0,NASDAQ,Holding Companies-Divers
210,ALBO US,2019-02-06,29636.5,26.5,80.7424,0.865717604779,317.2,180.42601475,NASDAQ,Biotechnology
211,ALB US,2019-02-06,1234848.0,81.32,28.8832,1.06560935418,8636.66,193.8734605,NYSE,Chemicals
212,ALCO US,2019-02-06,5822.0,30.28,60.0896,0.0962668167019,225.73,297.86797775,NASDAQ,Agriculture
213,ALDR US,2019-02-06,713182.5,13.98,71.0848,1.19396463233,955.21,264.73565475,NASDAQ,Biotechnology
214,ALD US,2019-02-06,1306.5,44.635,10.368,0.023656625529,13.39,138.7008775,ARCA,
215,ALDX US,2019-02-06,117337.0,8.74,74.3872,1.6472277061,229.38,272.44412775,NASDAQ,Biotechnology
216,ALE US,2019-02-06,121260.0,76.14,22.0352,0.525224508836,3915.46,157.366747,NYSE,Electric
217,ALEX US,2019-02-06,203600.0,23.67,29.696,0.83959449993,1704.88,212.79143125,NYSE,REITS
218,ALFA US,2019-02-06,1332.0,47.2889,27.36,0.388014775787,21.28,517.42204475,BATS,
219,ALGN US,2019-02-06,1207530.5,243.51,49.184,1.58362926065,19477.0,174.72535075,NASDAQ,Healthcare-Products
220,ALGR US,2019-02-06,100.5,9.89,7.2896,0.0368936326342,164.4,5210.2598385,NASDAQ,Holding Companies-Divers
221,ALGRU US,2019-02-06,850.0,10.37,7.9104,-0.0177647123504,197.65,3115.5567765,NASDAQ,Holding Companies-Divers
222,ALGT US,2019-02-06,192875.5,135.78,44.0512,0.873475077197,2194.68,147.943366,NASDAQ,Airlines
223,ALG US,2019-02-06,39343.5,86.65,41.6192,0.826539852981,1016.86,196.85615675,NYSE,Machinery-Diversified
224,ALIM US,2019-02-06,69802.0,0.98,109.024,0.34204021658,68.68,1254.744896,NASDAQ,Pharmaceuticals
225,ALJJ US,2019-02-06,6042.0,1.35,81.0432,-0.180651750814,51.34,1644.43765775,NASDAQ,Computers
226,ALKS US,2019-02-06,539412.0,33.71,37.5168,1.27950619997,5237.95,212.18569825,NASDAQ,Pharmaceuticals
227,ALK US,2019-02-06,1373763.5,64.74,27.7952,0.928576250467,7979.79,235.325113,NYSE,Airlines
228,ALLE US,2019-02-06,389613.5,89.1,23.0144,0.939899559043,8469.47,157.78995475,NYSE,Electronics
229,ALLK US,2019-02-06,286718.5,39.73,83.232,0.926525512561,1673.15,219.2648405,NASDAQ,Biotechnology
230,ALLO US,2019-02-06,231046.0,31.0,63.9616,1.16729330519,3765.96,213.08593275,NASDAQ,Biotechnology
231,ALLT US,2019-02-06,156110.5,7.7,31.7376,0.358432370291,259.4,329.05670975,NASDAQ,Computers
232,ALL US,2019-02-06,1487654.0,88.96,18.4448,0.867021850748,30641.58,218.8084605,NYSE,Insurance
233,ALLY US,2019-02-06,3567830.5,26.63,26.2976,1.05873608596,10782.49,1122.22025925,NYSE,Diversified Finan Serv
234,ALNA US,2019-02-06,24868.0,7.01,117.4848,0.525759053732,145.54,268.35829975,NASDAQ,Biotechnology
235,ALNY US,2019-02-06,731778.0,82.3,50.7648,1.4596619076,8738.37,187.88968075,NASDAQ,Biotechnology
236,ALOT US,2019-02-06,7696.0,20.4,65.1712,0.183925299325,141.84,269.6141175,NASDAQ,Office/Business Equip
237,ALO US,2019-02-06,240937.5,0.8069,75.2384,-0.0758014908613,68.35,2409.42422675,AMEX,Mining
238,ALPN US,2019-02-06,24543.0,6.28,108.416,-0.039044133255,116.52,487.49591,NASDAQ,Biotechnology
