index,symbol,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group
80,ADES US,2019-02-27,104646.0,11.85,34.2208,0.835623852179,236.0,288.2276395,NASDAQ,Coal
81,ADIL US,2019-02-27,512608.0,3.69,141.4272,0.521804675035,37.17,941.3971135,NASDAQ,Biotechnology
82,ADI US,2019-02-27,2758334.0,107.18,21.984,1.12349669266,39475.93,249.949813,NASDAQ,Semiconductors
83,ADMA US,2019-02-27,386831.0,4.28,101.024,0.63938104836,198.38,717.9782585,NASDAQ,Biotechnology
84,ADMP US,2019-02-27,246659.0,3.22,58.88,0.74202932089,152.28,997.2594025,NASDAQ,Pharmaceuticals
85,ADMS US,2019-02-27,466268.0,11.08,59.1232,1.42563264832,302.88,339.049212,NASDAQ,Pharmaceuticals
86,ADM US,2019-02-27,2824856.0,42.32,17.6832,0.772114264858,23702.96,701.7321445,NYSE,Agriculture
87,ADNT US,2019-02-27,1186451.0,20.62,62.4448,1.46535384493,1928.64,355.99992,NYSE,Auto Parts&Equipment
88,ADOM US,2019-02-27,1737537.0,0.4301,144.8704,0.899003729437,31.28,1972.9968745,NASDAQ,Auto Manufacturers
89,ADP US,2019-02-27,1323197.0,152.88,17.12,1.03306498669,66599.06,217.5498415,NASDAQ,Commercial Services
90,ADRA US,2019-02-27,159.0,31.44,14.8416,0.0772673990884,18.86,402.713961,NASDAQ,
91,ADRD US,2019-02-27,2538.0,21.49,9.2928,0.189310361306,37.61,702.301798,NASDAQ,
92,ADRE US,2019-02-27,2220.0,40.91,15.0592,0.184942510173,137.05,393.235056,NASDAQ,
93,ADRO US,2019-02-27,453072.0,4.22,81.5616,1.57354030341,335.09,625.6943495,NASDAQ,Biotechnology
94,ADRU US,2019-02-27,500.0,20.88,9.28,-0.00629999967263,13.57,423.675372,NASDAQ,
95,ADSK US,2019-02-27,1316426.0,163.31,25.024,1.4562472067,35766.33,167.047066,NASDAQ,Software
96,ADS US,2019-02-27,504198.0,174.55,31.2448,1.32215959185,9250.75,149.9792225,NYSE,Diversified Finan Serv
97,ADSW US,2019-02-27,337695.0,26.59,26.7072,0.668925793525,2358.33,228.710295,NYSE,Environmental Control
98,ADTN US,2019-02-27,256653.0,14.86,34.9632,0.854753880467,708.08,353.1064265,NASDAQ,Telecommunications
99,ADT US,2019-02-27,911599.0,8.05,35.2,0.981865168028,6090.53,1682.468066,NYSE,Electronics
100,ADUS US,2019-02-27,68987.0,66.25,37.6128,0.88235513666,867.77,158.451812,NASDAQ,Healthcare-Services
101,ADVM US,2019-02-27,271714.0,4.13,73.0816,1.15614191718,259.65,553.0833295,NASDAQ,Biotechnology
102,ADXS US,2019-02-27,386935.0,0.371,135.552,0.722061723957,25.86,1734.5169905,NASDAQ,Biotechnology
103,ADX US,2019-02-27,145177.0,14.13,12.2048,0.672371925503,1425.27,1355.502569,NYSE,
104,AEE US,2019-02-27,1447803.0,70.22,17.2992,0.468614437137,17136.49,300.303922,NYSE,Electric
105,AEF US,2019-02-27,88173.0,7.31,19.7504,0.214659613243,437.01,802.816066,AMEX,
106,AEGN US,2019-02-27,92971.0,20.57,32.7168,1.02295544559,664.7,159.742533,NASDAQ,Engineering&Construction
107,AEG US,2019-02-27,943940.0,5.32,17.3824,0.759198070453,11226.66,21610.9967315,NYSE,Insurance
108,AEHR US,2019-02-27,29029.0,1.44,92.3712,0.0939686596236,32.19,772.8532275,NASDAQ,Semiconductors
109,AEIS US,2019-02-27,208402.0,51.58,34.2912,1.26226832513,1985.27,144.2638085,NASDAQ,Electronics
110,AEL US,2019-02-27,277999.0,31.98,29.1136,1.36231825083,2894.27,187.5771415,NYSE,Insurance
111,AEMD US,2019-02-27,147726.0,0.9951,98.112,0.813954163456,18.87,2262.1324155,NASDAQ,Healthcare-Products
112,AEM US,2019-02-27,1338574.0,43.26,25.088,0.108091357413,10149.07,406.9072565,NYSE,Mining
113,AEO US,2019-02-27,2783979.0,19.72,32.5248,1.03292079761,3479.24,1046.7708235,NYSE,Retail
114,AEP US,2019-02-27,1683849.0,80.42,15.5456,0.456713771606,39666.83,338.007776,NYSE,Electric
115,AERI US,2019-02-27,825334.0,46.13,52.8192,1.10568624139,2096.78,180.438215,NASDAQ,Pharmaceuticals
116,AER US,2019-02-27,978387.0,46.49,25.0496,1.12200097344,6832.22,286.035389,NYSE,Trucking&Leasing
117,AES US,2019-02-27,3707252.0,17.29,19.744,0.783976785879,11451.12,3765.725338,NYSE,Electric
118,AETI US,2019-02-27,38762.0,0.82,103.6416,-0.347127457344,7.44,1899.837756,NASDAQ,Engineering&Construction
119,AE US,2019-02-27,1672.0,40.11,56.6464,-0.280478879659,169.17,348.0310705,AMEX,Oil&Gas
120,AEYE US,2019-02-27,37191.0,10.83,95.3152,0.379069653962,81.75,460.31931,NASDAQ,Internet
121,AEY US,2019-02-27,4835.0,1.35,56.3456,-0.00778703233827,13.99,1278.787188,NASDAQ,Distribution/Wholesale
122,AEZS US,2019-02-27,186539.0,4.0,68.1792,0.731879085415,65.76,715.1754025,NASDAQ,Biotechnology
123,AFB US,2019-02-27,38543.0,12.77,8.2176,-0.00770191775818,367.07,668.0390865,NYSE,
124,AFG US,2019-02-27,245765.0,99.62,17.3696,0.770826937207,8896.07,154.8134195,NYSE,Insurance
125,AFH US,2019-02-27,16173.0,8.68,67.5328,-0.102234512387,103.61,254.5843545,NASDAQ,Insurance
126,AFIF US,2019-02-27,10789.0,9.98,6.08,0.0166521620223,47.65,572.122554,BATS,
127,AFIN US,2019-02-27,590549.0,11.4,45.1008,0.227163792404,1211.03,732.3740415,NASDAQ,REITS
128,AFI US,2019-02-27,79486.0,15.03,36.1984,0.999667445628,388.19,185.783628,NYSE,Building Materials
129,AFK US,2019-02-27,5207.0,22.28,17.792,0.15941501066,60.16,429.080795,ARCA,
130,AFL US,2019-02-27,2108059.0,48.91,15.0592,0.856191718756,36698.76,807.2462395,NYSE,Insurance
131,AFMD US,2019-02-27,248872.0,3.44,60.3072,1.56118105907,214.75,1558.9369585,NASDAQ,Biotechnology
132,AFT US,2019-02-27,73699.0,14.91,10.2656,0.0953050062134,232.19,1094.875009,NYSE,
133,AFTY US,2019-02-27,9622.0,16.248,15.0976,0.110358358708,12.28,579.673368,ARCA,
134,AGCO US,2019-02-27,435209.0,67.19,25.6448,1.04837822949,5259.91,197.7262705,NYSE,Machinery-Diversified
135,AGD US,2019-02-27,19792.0,9.7,14.368,0.338710897785,121.73,514.1119145,NYSE,
136,AGEN US,2019-02-27,1990700.0,3.02,81.5488,1.77884799617,362.39,2548.3976055,NASDAQ,Biotechnology
137,AGE US,2019-02-27,37378.0,4.51,125.1008,0.811363053796,161.59,442.0493605,AMEX,Biotechnology
138,AGFS US,2019-02-27,84849.0,4.13,52.7104,1.09643307048,210.67,400.8729825,NASDAQ,Chemicals
139,AGF US,2019-02-27,415.0,8.38,50.4128,0.00732093834907,0.65,316.7979465,ARCA,
140,AGGE US,2019-02-27,3121.0,18.65,1.5424,-0.00587143353808,91.38,510.344159,ARCA,
141,AGGP US,2019-02-27,11856.0,18.99,2.5664,0.00639680307255,165.21,609.9635005,ARCA,
142,AGG US,2019-02-27,2658167.0,107.49,1.8048,-0.0534616476173,57980.11,5778.92209,ARCA,
143,AGGY US,2019-02-27,88625.0,49.0,2.5728,-0.00781278815884,470.4,1372.67336,ARCA,
144,AGIO US,2019-02-27,392091.0,63.18,52.16,1.64726918473,3689.42,173.483421,NASDAQ,Pharmaceuticals
145,AGI US,2019-02-27,1857032.0,4.92,46.1312,0.258763102878,1924.95,5110.293985,NYSE,Mining
146,AGLE US,2019-02-27,107384.0,8.34,63.712,0.989550922788,213.49,302.4755345,NASDAQ,Pharmaceuticals
147,AGM/A US,2019-02-27,777.0,74.7,38.3872,0.21768179857,873.56,130.4384545,NYSE,Diversified Finan Serv
148,AGMH US,2019-02-27,806.0,26.65,131.584,0.162824208627,885.21,185.379115,NASDAQ,Diversified Finan Serv
149,AGM US,2019-02-27,22691.0,82.86,51.808,0.822231291141,873.56,158.1565415,NYSE,Diversified Finan Serv
150,AGNC US,2019-02-27,4593210.0,17.56,9.7472,0.283863616673,9514.66,15708.6028345,NASDAQ,REITS
151,AGND US,2019-02-27,1975.0,42.66,10.1056,0.00482656190267,25.6,189.854903,NASDAQ,
152,AGN US,2019-02-27,1607130.0,136.61,24.4608,0.939295771997,45438.46,178.1871,NYSE,Pharmaceuticals
153,AGO US,2019-02-27,413399.0,41.3,17.0432,0.658627629385,4364.07,222.413596,NYSE,Insurance
154,AGQ US,2019-02-27,150620.0,27.44,19.648,0.207027595741,207.08,1418.18802,ARCA,
155,AGRO US,2019-02-27,208215.0,7.22,31.9936,0.555078968208,841.53,623.922777,NYSE,Agriculture
156,AGR US,2019-02-27,373640.0,48.7,18.8736,0.392854703174,15048.56,181.616656,NYSE,Electric
157,AGRX US,2019-02-27,473649.0,0.9385,102.8352,0.300873537288,32.26,3099.568556,NASDAQ,Pharmaceuticals
158,AGS US,2019-02-27,283531.0,24.18,39.776,0.899587093179,853.69,166.270031,NYSE,Computers
159,AGTC US,2019-02-27,45282.0,3.62,88.7104,1.31206741878,65.76,416.562563,NASDAQ,Biotechnology
160,AGT US,2019-02-27,3306.0,23.3934,20.288,0.277051232049,26.9,572.9144355,BATS,
161,AG US,2019-02-27,3378309.0,7.03,41.5104,0.269378863986,1379.05,7342.077598,NYSE,Mining
162,AGX US,2019-02-27,125807.0,45.98,28.1088,0.679344258317,715.94,143.22764,NYSE,Engineering&Construction
163,AGYS US,2019-02-27,106114.0,20.71,48.6464,0.495498567472,487.41,197.6387065,NASDAQ,Computers
164,AGZD US,2019-02-27,3347.0,47.62,5.5808,-0.0226728831389,80.95,205.6478235,NASDAQ,
165,AGZ US,2019-02-27,19819.0,112.36,1.568,-0.0199861409106,629.22,793.6856675,ARCA,
166,AHC US,2019-02-27,14779.0,4.0,54.0224,0.213311104654,86.85,968.628313,NYSE,Media
167,AHH US,2019-02-27,141874.0,15.42,22.7712,0.556997305451,765.26,322.7115855,NYSE,REITS
168,AHPI US,2019-02-27,2785.0,1.8,89.44,0.362905935177,7.22,613.0598245,NASDAQ,Healthcare-Products
169,AHT US,2019-02-27,301276.0,5.35,36.0896,1.08278749535,540.56,921.7454855,NYSE,REITS
170,AIA US,2019-02-27,44587.0,61.7,10.432,0.54248650696,1089.01,387.0649955,NASDAQ,
171,AIEQ US,2019-02-27,33913.0,25.71,13.856,0.746893894915,151.05,533.270584,ARCA,
172,AIF US,2019-02-27,55395.0,14.7,10.9632,0.154550299589,212.62,638.5315045,NYSE,
173,AIG US,2019-02-27,4979302.0,43.86,26.9568,1.17427776289,38135.67,726.59221,NYSE,Insurance
174,AIHS US,2019-02-27,41148.0,3.42,85.9072,-0.193702970764,88.51,559.832706,NASDAQ,Internet
175,AIIQ US,2019-02-27,502.0,23.739,9.2416,0.0203689963593,3.56,988.4623435,ARCA,
176,AIMC US,2019-02-27,459563.0,32.68,41.664,1.2711908021,2098.06,240.581074,NASDAQ,Auto Parts&Equipment
177,AIMT US,2019-02-27,512622.0,24.62,48.4224,1.02989601687,1445.95,260.5501815,NASDAQ,Pharmaceuticals
178,AINC US,2019-02-27,3699.0,58.3,87.0336,0.16985493559,139.38,220.047846,AMEX,Diversified Finan Serv
179,AIN US,2019-02-27,91786.0,77.79,27.6096,0.973326048228,2509.95,165.5450645,NYSE,Machinery-Diversified
180,AINV US,2019-02-27,335241.0,15.52,21.088,0.577675111566,1073.79,463.5813595,NASDAQ,Investment Companies
181,AIPT US,2019-02-27,48120.0,0.835,121.1456,0.731107266021,11.97,1621.4042895,NASDAQ,Biotechnology
182,AIQ US,2019-02-27,7883.0,15.48,16.6656,0.450170058131,37.15,260.8413605,NASDAQ,
183,AIRG US,2019-02-27,70810.0,12.63,57.6576,0.258218111789,121.28,228.183997,NASDAQ,Telecommunications
184,AIRI US,2019-02-27,31098.0,1.25,97.4144,0.238897701947,34.68,2591.4204745,AMEX,Aerospace/Defense
185,AIRR US,2019-02-27,26739.0,25.44,17.6768,0.580347583149,108.12,664.243916,NASDAQ,
186,AIRT US,2019-02-27,1556.0,30.21,99.7696,0.458494598892,61.16,147.798047,NASDAQ,Transportation
187,AIR US,2019-02-27,164262.0,37.3,29.5424,1.00422944489,1309.05,170.6439515,NYSE,Aerospace/Defense
188,AIT US,2019-02-27,169606.0,59.55,29.7088,1.19769123176,2308.14,151.656304,NYSE,Machinery-Diversified
189,AI US,2019-02-27,571889.0,8.23,24.5952,0.649271920542,300.99,1252.769593,NYSE,Diversified Finan Serv
190,AIV US,2019-02-27,1039033.0,49.33,16.5312,0.466680008929,7116.69,343.558783,NYSE,REITS
191,AIZ US,2019-02-27,400413.0,99.43,19.9424,0.889483277957,6134.44,156.3120605,NYSE,Insurance
192,AJG US,2019-02-27,756203.0,79.89,15.8528,0.739778530035,14704.55,223.001265,NYSE,Insurance
193,AJRD US,2019-02-27,634912.0,37.25,35.4432,0.990300373524,2920.06,208.051982,NYSE,Aerospace/Defense
194,AJX US,2019-02-27,30562.0,13.06,19.5904,0.415280610808,246.27,277.057337,NYSE,REITS
195,AKAM US,2019-02-27,1143420.0,69.6,19.5776,0.943553842788,11335.48,253.437702,NASDAQ,Software
196,AKAO US,2019-02-27,1985747.0,0.79,116.48,1.50607901664,49.93,1944.4447835,NASDAQ,Pharmaceuticals
197,AKBA US,2019-02-27,712870.0,7.14,61.824,1.04885619627,834.58,493.2673965,NASDAQ,Pharmaceuticals
198,AKCA US,2019-02-27,158763.0,29.0,77.3632,0.738821987749,2587.12,219.137241,NASDAQ,Pharmaceuticals
199,AKER US,2019-02-27,192967.0,0.95,104.0,0.280138340991,11.86,1529.9684935,NASDAQ,Healthcare-Products
200,AKG US,2019-02-27,200961.0,0.7296,55.4496,0.0750382267574,164.75,1715.739514,AMEX,Mining
201,AKO/A US,2019-02-27,21.0,19.81,55.648,0.0497389186242,3341.39,132.943705,NYSE,Beverages
202,AKO/B US,2019-02-27,1742.0,22.55,43.0336,0.133790105465,3341.39,169.1920405,NYSE,Beverages
203,AKP US,2019-02-27,31451.0,14.51,8.1792,0.00156381779371,124.13,1406.622209,NYSE,
204,AKR US,2019-02-27,433498.0,28.71,21.7408,0.633374890583,2345.7,249.1951825,NYSE,REITS
205,AKRX US,2019-02-27,1290727.0,4.12,61.824,1.13374914917,517.03,2121.5411805,NASDAQ,Pharmaceuticals
206,AKS US,2019-02-27,9246257.0,3.17,60.9856,2.09280829246,1002.7,21479.2455675,NYSE,Iron/Steel
207,AKTS US,2019-02-27,156206.0,6.88,63.1936,0.499306723096,205.8,430.073422,NASDAQ,Electronics
208,AKTX US,2019-02-27,14681.0,1.81,89.0816,0.152098820304,28.61,679.3868425,NASDAQ,Pharmaceuticals
209,ALBO US,2019-02-27,22379.0,26.77,70.3104,0.844073303912,320.43,227.162585,NASDAQ,Biotechnology
210,ALB US,2019-02-27,1376714.0,91.0,29.6896,1.09287600619,9664.74,212.4166265,NYSE,Chemicals
211,ALCO US,2019-02-27,8170.0,30.95,50.5792,0.21769022038,230.97,470.7696155,NASDAQ,Agriculture
212,ALDR US,2019-02-27,363913.0,13.51,61.216,1.15407505473,925.43,237.1014945,NASDAQ,Biotechnology
213,ALD US,2019-02-27,169.0,44.69,8.1536,0.0188067702341,17.88,138.3501965,ARCA,
214,ALDX US,2019-02-27,248631.0,7.57,66.3232,1.53244813028,198.67,277.962373,NASDAQ,Biotechnology
215,ALEC US,2019-02-27,420549.5,20.62,94.2912,1.56338845164,1419.78,303.2229145,NASDAQ,Pharmaceuticals
216,ALE US,2019-02-27,229937.0,81.51,21.2608,0.553153230389,4199.35,159.866089,NYSE,Electric
217,ALEX US,2019-02-27,264780.0,24.77,24.6336,0.784939198108,1784.11,223.2588315,NYSE,REITS
218,ALFA US,2019-02-27,882.0,48.4161,22.1504,0.320231582121,19.37,594.68064,BATS,
219,ALGN US,2019-02-27,1006189.0,259.79,37.6512,1.49980602413,20779.14,202.9488825,NASDAQ,Healthcare-Products
220,ALGR US,2019-02-27,702.0,9.87,5.5872,0.0365568653593,164.06,5207.004103,NASDAQ,Holding Companies-Divers
221,ALGRU US,2019-02-27,225.0,10.39,6.8032,-0.0129742786226,198.03,2854.831687,NASDAQ,Holding Companies-Divers
222,ALGT US,2019-02-27,103644.0,141.26,37.2992,0.880486886485,2283.26,124.7520005,NASDAQ,Airlines
223,ALG US,2019-02-27,37454.0,94.33,36.064,0.805055440483,1106.99,182.716865,NYSE,Machinery-Diversified
224,ALIM US,2019-02-27,137923.0,1.12,103.5584,0.590712365528,79.48,2132.199037,NASDAQ,Pharmaceuticals
225,ALJJ US,2019-02-27,28398.0,1.99,83.1168,-0.0877554117311,75.67,2829.0616455,NASDAQ,Computers
226,ALKS US,2019-02-27,680988.0,33.92,39.8016,1.30057906038,5292.85,241.166493,NASDAQ,Pharmaceuticals
227,ALK US,2019-02-27,1351671.0,62.94,23.7504,0.854698773913,7748.95,240.296908,NYSE,Airlines
228,ALLE US,2019-02-27,692806.0,88.64,20.7488,0.906006957504,8372.79,186.645211,NYSE,Electronics
229,ALLK US,2019-02-27,318715.0,39.93,78.4512,0.882805796192,1681.57,231.131569,NASDAQ,Biotechnology
230,ALLO US,2019-02-27,274286.0,31.77,54.976,1.18612803372,3859.5,231.649368,NASDAQ,Biotechnology
231,ALLT US,2019-02-27,136604.0,7.22,28.4416,0.47089207974,244.73,264.0432005,NASDAQ,Computers
232,ALL US,2019-02-27,1401784.0,93.59,15.7632,0.863181723293,31234.41,234.5987925,NYSE,Insurance
233,ALLY US,2019-02-27,2681511.0,26.72,20.5696,1.02201608971,10759.24,1530.878438,NYSE,Diversified Finan Serv
234,ALNA US,2019-02-27,32483.0,6.87,117.4528,0.55718021529,142.63,368.749898,NASDAQ,Biotechnology
235,ALNY US,2019-02-27,505123.0,81.7,41.9968,1.29829429282,8681.3,176.264237,NASDAQ,Biotechnology
236,ALOT US,2019-02-27,11726.0,19.47,56.3264,0.260380590267,135.37,182.51909,NASDAQ,Office/Business Equip
237,ALO US,2019-02-27,184063.0,0.9333,74.752,-0.0608673368592,79.06,3016.915405,AMEX,Mining
238,ALPN US,2019-02-27,12535.0,6.36,102.08,0.04986399449,118.0,659.973694,NASDAQ,Biotechnology
239,ALQA US,2019-02-27,39486.0,2.26,86.1696,0.671442458453,11.31,603.136408,NASDAQ,Biotechnology
