index,symbol,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group
25,ABG US,2019-04-29,155120.0,81.05,30.72,0.900242608529,1580.41,132.46742175,NYSE,Retail
26,ABIL US,2019-04-29,54311.5,1.45,77.248,-0.0897262472747,11.66,1239.9665165,NASDAQ,Aerospace/Defense
27,ABIO US,2019-04-29,42706.5,5.4,117.472,-0.121199680858,5.51,305.94470275,NASDAQ,Biotechnology
28,ABMD US,2019-04-29,771422.0,274.91,39.8144,1.88427029066,12394.54,142.2511295,NASDAQ,Healthcare-Products
29,ABM US,2019-04-29,209905.5,37.28,22.5856,1.13848090857,2469.39,206.8025105,NYSE,Commercial Services
30,ABR US,2019-04-29,727408.5,13.78,13.9904,0.516262548327,1466.79,1258.17248675,NYSE,REITS
31,ABT US,2019-04-29,5252350.5,78.56,17.76,1.23515475027,137988.3,387.58218575,NYSE,Healthcare-Products
32,ABTX US,2019-04-29,50881.5,36.25,30.5792,1.24343994321,785.61,146.43735275,NASDAQ,Banks
33,AB US,2019-04-29,209641.5,29.14,17.792,0.725996056447,2768.14,350.4496355,NYSE,Diversified Finan Serv
34,ABUS US,2019-04-29,236942.5,2.72,75.9424,2.53585335712,154.63,785.13607775,NASDAQ,Biotechnology
35,ACAD US,2019-04-29,1040497.5,25.17,43.9232,2.38589055853,3621.52,289.004844,NASDAQ,Biotechnology
36,ACAM US,2019-04-29,241549.984909,11.25,200.0,1.0,343.77,,NASDAQ,Holding Companies-Divers
37,ACAMU US,2019-04-29,275.5,10.0,3.7888,-0.00308807142081,305.57,1767.95359775,NASDAQ,Holding Companies-Divers
38,ACA US,2019-04-29,103902.5,30.86,38.8288,0.996640281785,1500.58,212.6655695,NYSE,Engineering&Construction
39,ACBI US,2019-04-29,63792.5,17.7,26.7136,0.946703109218,437.89,169.7220595,NASDAQ,Banks
40,ACB US,2019-04-29,19031077.0,9.04,38.56,1.56329915764,9151.85,25175.3871058,NYSE,Pharmaceuticals
41,ACCO US,2019-04-29,229164.0,9.01,26.144,1.44900181113,924.62,604.66979325,NYSE,Household Products/Wares
42,ACC US,2019-04-29,499389.0,47.7,17.2416,0.352982715564,6545.06,255.02156925,NYSE,REITS
43,ACER US,2019-04-29,99957.0,20.76,65.4208,0.509621776942,209.41,257.26494425,NASDAQ,Biotechnology
44,ACES US,2019-04-29,9707.0,28.566,12.4032,0.263024779807,48.56,427.38216125,BATS,
45,ACGL US,2019-04-29,597143.5,32.96,13.6384,0.751903055585,13299.98,452.33897225,NASDAQ,Insurance
46,ACHC US,2019-04-29,815001.5,32.29,35.3088,1.8653289544,2855.93,236.54043325,NASDAQ,Healthcare-Services
47,ACHN US,2019-04-29,1128169.0,3.17,63.9744,3.08457870031,439.73,2982.03748925,NASDAQ,Biotechnology
48,ACH US,2019-04-29,32304.0,9.93,20.0768,0.797947529547,9651.22,291.56773275,NYSE,Mining
49,ACHV US,2019-04-29,120308.0,4.35,88.1088,0.855547284487,29.24,880.89518225,NASDAQ,Biotechnology
50,ACIA US,2019-04-29,475826.5,58.62,34.912,2.03665673802,2374.16,180.418743,NASDAQ,Telecommunications
51,ACIM US,2019-04-29,4107.5,80.85,5.984,0.141915143311,177.87,286.0724435,ARCA,
52,ACIU US,2019-04-29,159699.0,4.85,62.2784,1.07173762604,327.68,347.08101,NASDAQ,Pharmaceuticals
53,ACIW US,2019-04-29,396689.0,34.83,23.1808,1.40128650953,4058.88,207.409736,NASDAQ,Software
54,ACLS US,2019-04-29,121860.5,21.29,28.9664,1.66626689527,698.88,172.24457825,NASDAQ,Semiconductors
55,ACMR US,2019-04-29,164340.0,16.27,70.8608,1.16335056203,261.54,279.89250975,NASDAQ,Semiconductors
56,ACM US,2019-04-29,598959.5,33.15,20.4544,1.28906550957,5174.54,268.07577725,NYSE,Engineering&Construction
57,ACNB US,2019-04-29,3872.0,37.73,43.7632,0.1997196979,265.98,231.71663275,NASDAQ,Banks
58,ACN US,2019-04-29,1224246.5,180.83,11.6096,1.01031535137,115512.79,194.71316075,NYSE,Computers
59,ACOR US,2019-04-29,706230.0,11.02,48.512,1.96653183618,524.92,315.8252275,NASDAQ,Biotechnology
60,ACP US,2019-04-29,105505.5,12.63,11.8464,0.192391222182,165.13,628.94259075,NYSE,
61,ACRE US,2019-04-29,108511.5,15.18,13.2352,0.474722018038,436.51,400.74009325,NYSE,REITS
62,ACRS US,2019-04-29,572677.0,7.06,72.5952,1.84297568797,291.36,592.89293825,NASDAQ,Pharmaceuticals
63,ACRX US,2019-04-29,891513.5,3.93,61.28,1.60608499536,309.52,3173.5897895,NASDAQ,Pharmaceuticals
64,ACSG US,2019-04-29,175.5,26.7217,3.7248,0.0441454705278,8.02,637.8133585,ARCA,
65,ACSI US,2019-04-29,1085.5,33.6711,7.68,-0.0885435306335,58.92,2135.1725685,BATS,
66,ACST US,2019-04-29,271000.5,0.8999,64.3968,0.784128252595,70.31,2172.5908715,NASDAQ,Pharmaceuticals
67,ACTG US,2019-04-29,99844.0,3.15,34.688,0.264108845416,156.39,538.8554455,NASDAQ,Commercial Services
68,ACT US,2019-04-29,3094.0,25.59,11.9488,0.262148953094,13.43,490.78662075,NASDAQ,
69,AC US,2019-04-29,5047.5,40.52,54.6304,0.177647891294,914.93,157.32628825,NYSE,Diversified Finan Serv
70,ACU US,2019-04-29,20972.5,22.0,77.952,-0.402461918443,73.72,218.7157555,AMEX,Household Products/Wares
71,ACV US,2019-04-29,33300.5,23.84,15.2256,0.44273950489,244.96,456.476423,NYSE,
72,ACWF US,2019-04-29,6809.5,29.58,8.096,0.153479941386,119.8,1811.842917,ARCA,
73,ACWI US,2019-04-29,1550406.0,74.37,6.2656,0.832702007662,10753.9,11170.4301847,NASDAQ,
74,ACWV US,2019-04-29,125872.0,89.65,5.152,0.546660028162,4285.27,246.3865985,BATS,
75,ACWX US,2019-04-29,630812.5,47.4,5.6512,0.631287112471,3754.08,15632.4467185,NASDAQ,
76,ACY US,2019-04-29,98.0,11.8739,38.8416,0.00328206347803,18.36,217.01872125,AMEX,Diversified Finan Serv
77,ADAP US,2019-04-29,170641.0,4.83,75.0144,2.38909713681,505.76,442.31428225,NASDAQ,Biotechnology
78,ADBE US,2019-04-29,1404183.0,281.96,17.8816,1.37183503731,137582.65,158.54345225,NASDAQ,Software
79,ADC US,2019-04-29,253332.5,67.51,19.2768,0.549086361409,2596.93,175.06429525,NYSE,REITS
80,ADES US,2019-04-29,260289.0,12.18,35.5136,0.982263370751,228.2,333.81444475,NASDAQ,Coal
81,ADIL US,2019-04-29,112483.0,2.5,94.7456,0.0803491839074,25.36,1614.56634525,NASDAQ,Biotechnology
82,ADI US,2019-04-29,1823361.5,114.44,17.6256,1.36406887265,42149.89,204.72955675,NASDAQ,Semiconductors
83,ADMA US,2019-04-29,749408.5,4.7,79.9232,1.7081684399,217.86,672.7716655,NASDAQ,Biotechnology
84,ADMP US,2019-04-29,237437.5,2.05,63.7056,0.85741970807,96.95,1768.83658375,NASDAQ,Pharmaceuticals
85,ADMS US,2019-04-29,262553.5,6.44,49.8048,1.76325108765,177.23,363.32953875,NASDAQ,Pharmaceuticals
86,ADM US,2019-04-29,1722021.0,40.91,16.5696,0.965460213545,22916.36,554.049814,NYSE,Agriculture
87,ADNT US,2019-04-29,3015893.5,23.44,57.3632,1.74809450773,2192.4,383.3527675,NYSE,Auto Parts&Equipment
88,ADOM US,2019-04-29,353293.0,0.336,118.6368,-0.142079104774,24.46,1542.77350325,NASDAQ,Auto Manufacturers
89,ADP US,2019-04-29,815971.0,163.7,11.3344,0.889152299041,71312.57,175.4518605,NASDAQ,Commercial Services
90,ADRA US,2019-04-29,257.5,32.09,4.9664,0.00209070302017,19.25,343.3709925,NASDAQ,
91,ADRD US,2019-04-29,2549.0,21.7,6.464,0.0599205414077,35.81,517.73885375,NASDAQ,
92,ADRE US,2019-04-29,4777.0,41.62,10.816,0.271051815702,139.43,393.298253,NASDAQ,
93,ADRO US,2019-04-29,207403.5,3.72,72.3648,2.05260404741,297.05,542.0627335,NASDAQ,Biotechnology
94,ADRU US,2019-04-29,50.5,21.25,6.1184,0.0871742616401,11.69,456.4198955,NASDAQ,
95,ADSK US,2019-04-29,1267194.0,176.99,20.8576,1.59701026995,38855.54,154.39624875,NASDAQ,Software
96,ADS US,2019-04-29,800793.0,156.78,26.8096,1.3759477222,8212.31,164.2475065,NYSE,Diversified Finan Serv
97,ADSW US,2019-04-29,1328375.0,32.38,16.672,0.504045994986,2873.03,898.2038705,NYSE,Environmental Control
98,ADTN US,2019-04-29,284739.0,17.26,32.1088,1.28475386291,824.63,297.2185555,NASDAQ,Telecommunications
99,ADT US,2019-04-29,1460900.0,6.44,31.584,1.33610740343,4872.55,2299.651681,NYSE,Electronics
100,ADUS US,2019-04-29,87428.5,69.24,40.288,2.08017991267,912.42,142.31316775,NASDAQ,Healthcare-Services
101,ADVM US,2019-04-29,557860.5,6.73,76.8832,1.81907645268,425.34,434.48658675,NASDAQ,Biotechnology
102,ADXS US,2019-04-29,207424.0,3.53,107.4688,0.941714919009,28.26,510.288029,NASDAQ,Biotechnology
103,ADX US,2019-04-29,159801.0,15.15,7.9232,0.616921021748,1609.02,1208.329038,NYSE,
104,AEE US,2019-04-29,996218.0,72.18,13.6832,0.20440600742,17714.34,214.57604225,NYSE,Electric
105,AEF US,2019-04-29,76685.0,7.47,16.9664,0.285855173723,446.57,647.432398,AMEX,
106,AEGN US,2019-04-29,151651.0,19.3,30.688,0.945488731519,612.85,184.46368825,NASDAQ,Engineering&Construction
107,AEG US,2019-04-29,1257132.0,5.16,15.1872,0.818324029246,10889.01,34051.5625623,NYSE,Insurance
108,AEHR US,2019-04-29,31237.5,1.64,66.1376,0.199314009624,37.0,1301.895198,NASDAQ,Semiconductors
109,AEIS US,2019-04-29,218087.0,57.76,29.4208,1.75360399989,2208.5,140.56630375,NASDAQ,Electronics
110,AEL US,2019-04-29,215566.5,29.32,24.3136,1.55144849092,2662.83,188.64303675,NYSE,Insurance
111,AEMD US,2019-04-29,183719.0,0.77,117.9008,-0.168028840072,14.6,1692.77824925,NASDAQ,Healthcare-Products
112,AEM US,2019-04-29,1430209.0,42.27,21.9392,-0.0437845808809,9937.24,506.5446255,NYSE,Mining
113,AEO US,2019-04-29,3437041.0,23.26,29.056,0.732739498035,3997.69,888.575462,NYSE,Retail
114,AEP US,2019-04-29,1825463.5,84.71,13.1328,0.21195144478,41798.92,317.76002325,NYSE,Electric
115,AERI US,2019-04-29,540893.0,39.8,48.8704,1.58718468971,1827.61,166.854101,NASDAQ,Pharmaceuticals
116,AER US,2019-04-29,597284.0,48.82,18.7648,0.93748736973,6965.38,207.59232925,NYSE,Trucking&Leasing
117,AES US,2019-04-29,2986441.5,17.46,17.5296,0.466506108124,11565.58,4078.61966275,NYSE,Electric
118,AETI US,2019-04-29,49470.5,0.8166,98.1184,-0.207577986178,7.6,1790.374612,NASDAQ,Engineering&Construction
119,AE US,2019-04-29,3306.5,35.0,63.4624,0.382675542685,147.62,203.902428,AMEX,Oil&Gas
120,AEYE US,2019-04-29,28786.5,8.58,71.9616,0.493388690149,65.41,621.13205775,NASDAQ,Internet
121,AEY US,2019-04-29,22060.5,1.31,40.1536,0.523560841654,13.57,1623.22772175,NASDAQ,Distribution/Wholesale
122,AEZS US,2019-04-29,239302.5,4.02,66.3104,1.45175362178,66.09,521.38334125,NASDAQ,Biotechnology
123,AFB US,2019-04-29,78838.5,12.92,6.752,0.00876604459399,371.38,731.3141275,NYSE,
124,AFG US,2019-04-29,235812.0,101.83,14.2848,0.79967686472,9127.66,139.643327,NYSE,Insurance
125,AFH US,2019-04-29,287653.0,1.53,107.68,-0.449458035134,18.3,766.6367005,NASDAQ,Insurance
126,AFIF US,2019-04-29,13802.0,10.0,9.8752,-0.0653975739596,45.5,480.611189,BATS,
127,AFIN US,2019-04-29,487878.5,9.74,35.328,0.417161040213,1033.17,1020.1793335,NASDAQ,REITS
128,AFI US,2019-04-29,86075.0,14.65,33.8816,1.28154206963,379.91,188.4797955,NYSE,Building Materials
129,AFK US,2019-04-29,3041.5,22.16,13.6128,0.113117384039,59.83,426.09830875,ARCA,
130,AFL US,2019-04-29,2669025.0,49.53,12.384,0.924085321067,36923.09,797.371326,NYSE,Insurance
131,AFMD US,2019-04-29,1009393.0,3.41,58.336,1.55125927929,212.89,1643.01176225,NASDAQ,Biotechnology
132,AFT US,2019-04-29,39945.5,15.08,7.9872,0.0504736039263,234.84,589.335078,NYSE,
133,AFTY US,2019-04-29,17179.0,17.51,11.8976,0.171792743284,11.48,581.974046,ARCA,
134,AGCO US,2019-04-29,374567.0,70.87,16.7424,0.972236433185,5436.67,163.06758,NYSE,Machinery-Diversified
135,AGD US,2019-04-29,46806.5,9.68,8.928,0.152397030105,121.48,686.78646275,NYSE,
136,AGEN US,2019-04-29,728350.0,2.66,55.776,1.85476360348,356.99,3208.28073625,NASDAQ,Biotechnology
137,AGE US,2019-04-29,32797.5,4.79,89.536,0.216841550895,180.25,581.22752425,AMEX,Biotechnology
138,AGFS US,2019-04-29,80159.0,3.2,59.6608,0.718814586199,164.65,337.72978475,NASDAQ,Chemicals
139,AGGE US,2019-04-29,1662.0,18.85,2.7968,-0.00999463519913,88.6,565.5363615,ARCA,
140,AGGP US,2019-04-29,11379.5,19.18,2.3936,0.0231181995791,155.36,542.93127,ARCA,
141,AGG US,2019-04-29,2340133.0,108.71,1.7344,-0.065733317376,59975.3,5676.631182,ARCA,
142,AGGY US,2019-04-29,43860.0,49.83,2.4576,-0.0076449093579,568.06,1531.027299,ARCA,
143,AGIO US,2019-04-29,264831.5,56.8,45.5488,2.43187174429,3331.88,148.083464,NASDAQ,Pharmaceuticals
144,AGI US,2019-04-29,1412272.0,4.78,37.0368,0.0395681566967,1858.49,9350.3710305,NYSE,Mining
145,AGLE US,2019-04-29,129544.0,7.21,53.2864,1.94354635015,207.92,315.6759845,NASDAQ,Pharmaceuticals
146,AGM/A US,2019-04-29,355.0,69.64,25.9776,0.294913156815,805.77,108.86871,NYSE,Diversified Finan Serv
147,AGMH US,2019-04-29,967.0,20.0,108.5952,0.456058986565,664.32,174.470708,NASDAQ,Diversified Finan Serv
148,AGM US,2019-04-29,23015.0,76.33,40.9088,1.6424913056,805.04,158.045526,NYSE,Diversified Finan Serv
149,AGNC US,2019-04-29,2901354.5,17.79,7.1168,0.188037546139,9637.31,12815.3966547,NASDAQ,REITS
150,AGND US,2019-04-29,1751.0,42.71,5.4016,0.0274484252047,25.63,299.9461275,NASDAQ,
151,AGN US,2019-04-29,1738475.0,145.39,23.2256,1.23172223722,48375.65,183.62599725,NYSE,Pharmaceuticals
152,AGO US,2019-04-29,352083.0,47.23,12.9024,0.661429864522,4850.52,200.1241075,NYSE,Insurance
153,AGQ US,2019-04-29,85971.5,24.13,17.1264,0.165957283427,174.86,2068.8285725,ARCA,
154,AGRO US,2019-04-29,128170.5,6.84,30.9504,0.385294064001,797.24,473.51228525,NYSE,Agriculture
155,AGR US,2019-04-29,573177.5,51.06,16.0192,0.219599933809,15777.81,179.0653185,NYSE,Electric
156,AGRX US,2019-04-29,124018.5,1.5,72.64,0.554379065597,65.45,1202.2829815,NASDAQ,Pharmaceuticals
157,AGS US,2019-04-29,216031.5,24.69,34.688,1.33967598085,873.0,219.781071,NYSE,Computers
158,AGTC US,2019-04-29,58288.5,4.55,69.7664,0.682619112959,82.65,435.91283975,NASDAQ,Biotechnology
159,AGT US,2019-04-29,1240.0,22.3139,25.3888,0.267234200185,21.2,564.072764,BATS,
160,AG US,2019-04-29,2436271.5,6.32,31.936,0.269330483512,1260.3,9344.28752275,NYSE,Mining
161,AGX US,2019-04-29,87062.0,48.66,22.7328,0.763875610795,758.09,139.291719,NYSE,Engineering&Construction
162,AGYS US,2019-04-29,45403.0,18.92,31.3664,1.23294156079,445.28,159.4509365,NASDAQ,Computers
163,AGZD US,2019-04-29,7064.5,47.87,4.736,0.0155055178068,81.38,330.8861145,NASDAQ,
164,AGZ US,2019-04-29,16287.0,113.33,1.2736,-0.0154934887437,509.99,311.845,ARCA,
165,AHC US,2019-04-29,7208.5,3.76,39.0464,-0.0694964062003,81.02,327.7445465,NYSE,Media
166,AHH US,2019-04-29,98506.5,15.97,18.0032,0.822473509117,837.13,289.22430275,NYSE,REITS
167,AHPI US,2019-04-29,1735.0,1.73,49.4336,-0.127452482499,6.94,543.33882725,NASDAQ,Healthcare-Products
168,AHT US,2019-04-29,314283.0,5.48,35.3472,1.32535131374,560.79,776.9840915,NYSE,REITS
169,AIA US,2019-04-29,27675.5,63.0,6.8736,0.495205986313,1124.55,375.58970425,NASDAQ,
170,AIEQ US,2019-04-29,33424.5,26.9,9.3248,0.751128221338,146.6,568.74482625,ARCA,
171,AIF US,2019-04-29,31475.5,14.89,7.8912,0.12672540611,215.37,428.68761125,NYSE,
172,AIG US,2019-04-29,3310226.5,46.05,19.2384,1.18925090527,40051.37,469.72948,NYSE,Insurance
173,AIHS US,2019-04-29,151024.0,5.01,124.7104,0.0804802089931,129.66,790.979995,NASDAQ,Internet
174,AIIQ US,2019-04-29,49.5,24.4644,5.0304,0.093872781363,3.67,970.810102,ARCA,
175,AIMC US,2019-04-29,345755.0,37.6,32.1472,2.10887121844,2425.0,222.9040615,NASDAQ,Auto Parts&Equipment
176,AIMT US,2019-04-29,368455.5,20.93,44.3136,1.65408333909,1307.49,209.139161,NASDAQ,Pharmaceuticals
177,AINC US,2019-04-29,2671.0,56.5,64.5952,-0.0872666427616,139.52,149.8698745,AMEX,Diversified Finan Serv
178,AIN US,2019-04-29,82544.5,72.96,21.792,1.27269952527,2356.15,148.190469,NYSE,Machinery-Diversified
179,AINV US,2019-04-29,198177.5,15.64,11.8592,0.45371434461,1082.1,605.61600175,NASDAQ,Investment Companies
180,AIPT US,2019-04-29,20836.5,0.7398,108.8832,0.194678973171,22.19,925.3218405,NASDAQ,Biotechnology
181,AIQ US,2019-04-29,11036.0,16.67,12.736,0.477505188363,42.51,455.2638505,NASDAQ,
182,AIRG US,2019-04-29,235555.5,15.99,65.1712,0.93560190697,160.37,263.2433855,NASDAQ,Telecommunications
183,AIRI US,2019-04-29,23313.5,1.0,69.792,0.213804512749,28.66,2138.54055825,AMEX,Aerospace/Defense
184,AIRR US,2019-04-29,16877.5,25.68,13.8752,0.347440165883,79.61,786.422193,NASDAQ,
185,AIRT US,2019-04-29,154.5,28.12,49.888,0.116752560326,56.92,654.3136645,NASDAQ,Transportation
186,AIR US,2019-04-29,186875.5,33.71,29.0368,1.26609859121,1182.09,170.79474875,NYSE,Aerospace/Defense
187,AIT US,2019-04-29,112367.5,59.27,24.6336,1.23600144662,2297.29,135.2384805,NYSE,Machinery-Diversified
188,AI US,2019-04-29,301951.0,7.87,18.3872,0.766585563373,287.83,1205.02223675,NYSE,REITS
189,AIV US,2019-04-29,947865.5,49.51,14.3872,0.473862959976,7142.6,360.09478175,NYSE,REITS
190,AIZ US,2019-04-29,420193.0,93.51,15.5328,0.75531476007,5767.98,176.9570435,NYSE,Insurance
191,AJG US,2019-04-29,590123.5,83.15,12.384,0.813634066227,15401.44,211.28943825,NYSE,Insurance
192,AJRD US,2019-04-29,412731.0,33.28,30.1952,1.36908993041,2618.06,189.95528725,NYSE,Aerospace/Defense
193,AJX US,2019-04-29,27541.0,14.13,15.5712,0.573141647556,276.83,256.55993025,NYSE,REITS
194,AKAM US,2019-04-29,860539.5,78.86,16.096,1.16578312768,12867.61,230.2706605,NASDAQ,Software
195,AKBA US,2019-04-29,1339604.0,6.37,56.4736,2.1698529929,750.03,751.84848175,NASDAQ,Pharmaceuticals
196,AKCA US,2019-04-29,159654.0,27.43,55.0336,1.70812634675,2453.15,162.2561755,NASDAQ,Pharmaceuticals
197,AKER US,2019-04-29,179099.5,0.84,87.4112,0.213682854962,10.49,1321.08679775,NASDAQ,Healthcare-Products
198,AKG US,2019-04-29,202969.0,0.6301,51.968,-0.34833831867,142.28,2251.4758055,AMEX,Mining
199,AKO/A US,2019-04-29,155.0,18.65,44.5888,-0.0567102607691,3183.63,312.640882,NYSE,Beverages
200,AKO/B US,2019-04-29,3273.0,21.71,44.7872,-0.0849264489195,3183.63,439.42911975,NYSE,Beverages
201,AKP US,2019-04-29,55021.0,14.78,4.9664,0.020350922466,126.44,988.04016875,NYSE,
202,AKR US,2019-04-29,492636.5,28.62,18.976,0.687004965087,2368.84,251.835054,NYSE,REITS
203,AKRX US,2019-04-29,2718731.0,3.02,65.6128,1.75480689781,379.25,4077.83812125,NASDAQ,Pharmaceuticals
204,AKS US,2019-04-29,5866016.0,2.39,45.1008,2.15910628394,755.98,26877.299136,NYSE,Iron/Steel
205,AKTS US,2019-04-29,227776.5,6.77,60.6592,1.1433374473,202.51,439.020751,NASDAQ,Electronics
206,AKTX US,2019-04-29,134077.5,3.57,114.8992,1.21960227255,56.61,1091.97556575,NASDAQ,Pharmaceuticals
207,ALAC US,2019-04-29,5500.0,10.03,9.6,0.0749157090229,147.34,3393.2149815,NASDAQ,Holding Companies-Divers
208,ALACU US,2019-04-29,2050.0,10.29,2.464,-0.0167926734536,105.99,1072.324563,NASDAQ,Holding Companies-Divers
209,ALBO US,2019-04-29,31333.0,33.1,66.2208,1.351226614,398.49,191.591038,NASDAQ,Biotechnology
210,ALB US,2019-04-29,1090567.5,75.56,24.1408,1.37785598014,8000.74,189.59609825,NYSE,Chemicals
211,ALCO US,2019-04-29,3542.5,27.01,38.9888,0.0727367203808,201.57,245.2130015,NASDAQ,Agriculture
212,ALC US,2019-04-29,4068787.0,58.12,22.4192,1.22623651059,28403.24,466.4794285,NYSE,Healthcare-Products
213,ALDR US,2019-04-29,821650.5,13.96,56.608,2.33545311554,1137.1,240.504333,NASDAQ,Biotechnology
214,ALDX US,2019-04-29,239211.0,8.3,70.368,2.67601090412,228.17,293.30904175,NASDAQ,Biotechnology
215,ALEC US,2019-04-29,139509.0,21.36,81.824,1.25629867706,1471.1,253.0105505,NASDAQ,Pharmaceuticals
216,ALE US,2019-04-29,130857.0,80.39,15.6544,0.253743476351,4149.82,140.1698545,NYSE,Electric
217,ALEX US,2019-04-29,160572.5,24.0,22.4768,0.824109857136,1730.21,204.684246,NYSE,REITS
218,ALFA US,2019-04-29,1845.0,52.9056,13.0304,0.175195497862,21.16,347.04066925,BATS,
219,ALGN US,2019-04-29,1103205.5,317.98,43.8848,2.01746196054,25436.54,168.035832,NASDAQ,Healthcare-Products
220,ALGR US,2019-04-29,3790.0,10.05,7.9616,0.00260415555084,167.06,6582.653718,NASDAQ,Holding Companies-Divers
221,ALGT US,2019-04-29,107196.0,140.97,32.3392,0.62950082297,2295.14,136.118059,NASDAQ,Airlines
222,ALG US,2019-04-29,49321.5,104.19,28.0512,1.08086567022,1223.2,131.57348925,NYSE,Machinery-Diversified
223,ALIM US,2019-04-29,80267.5,0.97,83.2384,0.431337248726,68.84,1830.89326875,NASDAQ,Pharmaceuticals
224,ALJJ US,2019-04-29,4470.5,1.56,87.8848,0.0144504557924,59.32,1245.23305675,NASDAQ,Computers
225,ALKS US,2019-04-29,666957.5,30.52,46.0032,1.92073546588,4788.73,202.7242005,NASDAQ,Pharmaceuticals
226,ALK US,2019-04-29,955506.0,60.62,22.9248,0.591258594442,7493.4,231.2492345,NYSE,Airlines
227,ALLE US,2019-04-29,865072.0,98.31,14.4832,0.889048409892,9235.8,168.264975,NYSE,Electronics
228,ALLK US,2019-04-29,132075.0,40.62,68.8256,1.80554567245,1750.8,161.78441475,NASDAQ,Biotechnology
229,ALLO US,2019-04-29,326181.5,29.85,46.5536,1.49220178787,3627.59,314.22449225,NASDAQ,Biotechnology
230,ALLT US,2019-04-29,27652.0,7.82,26.112,0.646375128403,265.07,213.16442825,NASDAQ,Computers
231,ALL US,2019-04-29,1214817.5,97.41,11.936,0.825489968544,32435.43,206.1675625,NYSE,Insurance
232,ALLY US,2019-04-29,3087586.0,30.12,17.2096,0.953314176584,12040.8,1142.184125,NYSE,Diversified Finan Serv
233,ALNA US,2019-04-29,11976.5,6.55,84.4096,1.28157498479,136.35,499.81160175,NASDAQ,Biotechnology
234,ALNY US,2019-04-29,576606.5,87.06,42.592,2.41653622322,9266.42,149.637563,NASDAQ,Biotechnology
235,ALOT US,2019-04-29,22610.5,25.48,49.2672,0.328260076248,178.15,305.82859475,NASDAQ,Office/Business Equip
236,ALO US,2019-04-29,82350.5,0.6996,57.952,0.106648023648,59.26,1701.40965725,AMEX,Mining
237,ALPN US,2019-04-29,13643.0,6.5,104.0512,-0.474239535563,120.71,291.122352,NASDAQ,Biotechnology
238,ALQA US,2019-04-29,136105.0,2.49,84.7232,0.390689367326,12.46,906.3907115,NASDAQ,Biotechnology
