index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-11-01,10954.5,12.17,6.752,-0.056672319071,60.85,12019.5750125,ARCA,,0.01,0.01,0.01,0.01
1,2018-11-01,5492583.5,60.1,30.3808,1.18815219202,36391.04,655.579505,NASDAQ,,0.0394279,0.0225128,0.0146033,0.0116919
2,2018-11-01,142922.0,5.51,68.0,0.243020745203,135.53,240.46734725,NYSE,Healthcare-Services,0.0886383,0.0493975,0.0235894,0.0178385
3,2018-11-01,26185.0,46.41,21.5424,0.300803131221,154.31,667.329661,ARCA,,0.5234877,0.2227022,0.1853719,0.1905031
4,2018-11-01,11594773.5,35.08,43.1616,1.62136798118,16157.2,616.0326185,NASDAQ,Airlines,0.0219137,0.0128758,0.0101825,0.01
5,2018-11-01,619.5,49.0,98.656,-0.277040947046,79.05,146.716723,AMEX,Diversified Finan Serv,6.291643,5.8603608,3.2711662,3.6041015
6,2018-11-01,2295.5,2.73,145.8496,-0.143586378719,55.28,389.7852215,NASDAQ,Insurance,,,0.1193269,
7,2018-11-01,597482.5,47.13,39.0848,1.04898119993,3232.87,155.9782565,NYSE,Commercial Services,0.4091056,0.1843186,0.0520251,0.0159967
8,2018-11-01,844184.0,19.63,61.5936,1.64549141449,386.67,251.285496,NASDAQ,Electronics,0.1300561,0.0713648,0.0330626,0.0126284
9,2018-11-01,111688.5,34.49,31.5456,0.939670374268,1802.61,183.4757255,NASDAQ,Building Materials,0.5852725,0.2548042,0.0819611,0.0333287
10,2018-11-01,30271397.0,218.86,26.5344,1.28075599333,1057077.6,213.434614,NASDAQ,Computers,0.0466155,0.0331992,0.0307669,0.0212429
11,2018-11-01,1156967.0,159.76,31.3152,0.742548901693,11835.22,154.18126775,NYSE,Retail,0.3961118,0.2538833,0.1367056,0.060043
12,2018-11-01,113800.0,38.36,24.6976,0.48356973064,1811.44,164.05274575,NYSE,REITS,0.2931648,0.1496292,0.0543198,0.024113
13,2018-11-01,3295923.5,34.99,40.9408,1.29230086425,6525.32,284.46342225,NYSE,Mining,0.0552993,0.0302968,0.0166675,0.0100927
14,2018-11-01,124125.5,0.5201,92.6592,-0.0143468713475,58.06,1742.414469,AMEX,Mining,0.0158666,0.013941,0.0105651,0.0128459
15,2018-11-01,271475.5,51.62,35.4368,1.02285149523,1320.18,178.643151,NASDAQ,Transportation,0.5260343,0.2276271,0.1146616,0.0444482
16,2018-11-01,771210.5,62.99,15.4048,0.806586094596,3439.25,761.87873025,NASDAQ,,0.0419277,0.0304008,0.0222598,0.0135633
17,2018-11-01,458561.0,61.72,49.024,1.51915860554,3599.49,165.15232325,NASDAQ,Miscellaneous Manufactur,0.3494449,0.2763733,0.1450687,0.0493998
18,2018-11-01,13888.5,1.69,135.5328,0.0401338900954,13.58,551.34549025,NASDAQ,Agriculture,,0.036587,0.0797756,0.118095
19,2018-11-01,2585428.5,20.06,15.3344,0.710141669492,43493.05,2932.0751215,NYSE,Machinery-Constr&Mining,0.01,0.01,0.01,0.01
20,2018-11-01,4819208.0,77.85,27.936,0.962422205847,117886.13,196.93262775,NYSE,Pharmaceuticals,0.0857633,0.0497276,0.0286725,0.0169702
21,2018-11-01,320481.5,42.89,33.5808,1.09544001164,2038.08,165.5492065,NASDAQ,Banks,0.5927653,0.1786293,0.0627184,0.0256578
22,2018-11-01,373652.0,14.38,29.5552,0.205546316503,680.18,16948.7045972,NASDAQ,Commercial Services,0.011831,0.01,0.01,0.01
23,2018-11-01,921104.5,88.0,29.6128,1.1837828863,19039.38,171.28312325,NYSE,Pharmaceuticals,0.1841165,0.1278133,0.0643001,0.0300077
24,2018-11-01,61120.0,5.65,33.5808,0.134644950658,76.44,804.84135475,NASDAQ,Investment Companies,0.117216,0.04205125,0.0404538,0.0367348571429
25,2018-11-01,470374.0,8.6,74.0928,1.757632697,412.31,334.97823,NASDAQ,Biotechnology,0.0826042,0.0402461,0.0208092,0.010811
26,2018-11-01,38136239.5,4.33,33.2096,0.756519864369,68076.9,118064.15996,NYSE,Beverages,0.01,0.01,0.01,0.01
27,2018-11-01,280577.0,65.1,38.6752,0.998138656006,1276.06,152.93866575,NYSE,Retail,0.5505743,0.2805358,0.1213921,0.0545
28,2018-11-01,83635.5,3.06,120.4928,0.458639065358,10.11,814.765224,NASDAQ,Computers,0.0850545,0.070508375,0.0650482,0.094332
29,2018-11-01,103670.5,0.68,141.8368,0.504784696441,9.47,1097.122096,NASDAQ,Biotechnology,0.0249235,0.024026,0.0123538,0.0126012857143
30,2018-11-01,504639.0,341.2,49.3824,1.72309582768,15312.09,132.6244935,NASDAQ,Healthcare-Products,2.0507789,1.4513136,0.7965935,0.3405784
31,2018-11-01,387865.0,30.75,30.3488,1.1006361079,2024.94,193.8910425,NYSE,Commercial Services,0.1867802,0.0818605,0.0299581,0.0140709
32,2018-11-01,1548.0,25.65,9.0048,-0.0363446289349,,225.14688475,NYSE,REITS,0.3789458,0.3549048,0.2787584,0.2245066
33,2018-11-01,1105.0,25.38,6.2208,0.0164835073563,,398.377048,NYSE,REITS,0.26256225,0.225459444444,0.169723666667,0.153983
34,2018-11-01,2279.0,25.671,11.7696,0.0464923879202,,342.3571885,NYSE,REITS,0.1992705,0.344637666667,0.226725222222,0.243386222222
35,2018-11-01,585008.5,12.08,19.1744,0.541300706947,1167.19,1110.26235375,NYSE,REITS,0.0114702,0.01,0.01,0.01
36,2018-11-01,6770944.0,68.94,21.1008,0.977670668719,121081.6,314.43368625,NYSE,Healthcare-Products,0.0323143,0.0175725,0.0108578,0.01
37,2018-11-01,44027.5,38.71,56.8,0.477647203523,840.22,256.44165675,NASDAQ,Banks,2.91819085714,1.0860242,0.425979,0.3883649
38,2018-11-01,341640.0,28.91,26.9376,0.758608210165,2786.14,260.2848855,NYSE,Diversified Finan Serv,0.1316332,0.0861829,0.0360379,0.0214961
39,2018-11-01,251250.0,4.24,97.9328,1.85074604932,234.91,466.33302525,NASDAQ,Biotechnology,0.0696595,0.037468,0.0206867,0.0119249
40,2018-11-01,20634564.5,12.55,34.3232,-0.100799992087,14653.3,12677.3049093,NYSE,Mining,0.01,0.01,0.01,0.01
41,2018-11-01,1868616.5,19.48,73.0944,1.93499805873,2435.13,290.0608825,NASDAQ,Biotechnology,0.1049268,0.0481444,0.0286436,0.011727
42,2018-11-01,74907.5,15.07,54.6944,0.537772533553,393.38,175.74168975,NASDAQ,Banks,0.300303,0.181654125,0.0650749,0.030435
43,2018-11-01,22460575.0,6.8,139.04,1.0,6520.66,2355.97066,NYSE,Pharmaceuticals,0.0141158333333,0.0125503333333,0.0100233333333,0.01
44,2018-11-01,458034.0,8.07,45.1072,0.596082793914,829.11,476.730959,NYSE,Household Products/Wares,0.0711474,0.0233664,0.010288,0.01
45,2018-11-01,722945.0,39.51,19.3664,0.315719255024,5414.01,205.7564245,NYSE,REITS,0.133932,0.0636644,0.0213219,0.0121899
46,2018-11-01,20700.5,22.58,90.656,-0.0453070411785,227.0,186.046924,NASDAQ,Biotechnology,2.2131285,1.9466295,0.7521194,0.650356166667
47,2018-11-01,1002.0,24.27,16.8576,0.155618608982,14.56,276.18930075,BATS,,0.3853443,0.3088316,0.261961,0.2277292
48,2018-11-01,227115.5,2.05,62.976,1.25279100802,63.14,732.43585775,NASDAQ,Chemicals,0.0241843,0.012935125,0.01,0.0107885
49,2018-11-01,22900.0,22.54,13.824,0.104182498366,,478.8003125,NASDAQ,Insurance,,0.118482,0.1049034,0.0926933333333
50,2018-11-01,25638.0,22.21,11.3984,0.0852890090096,,646.17539125,NASDAQ,Insurance,0.020123,,0.0818057,0.0605628333333
51,2018-11-01,781394.5,28.37,20.3136,0.666554071391,11504.73,375.28039375,NASDAQ,Insurance,0.1236345,0.0315756,0.0135333,0.01
52,2018-11-01,2941478.5,41.5,51.4624,1.09720758838,3663.39,323.72557125,NASDAQ,Healthcare-Services,0.1062838,0.0534972,0.0227286,0.0122863
53,2018-11-01,999976.5,2.86,73.5232,1.86173183576,396.36,1319.7027495,NASDAQ,Biotechnology,0.0159021,0.01,0.01,0.01
54,2018-11-01,43543.5,9.1,32.32,0.815446696673,7405.95,363.057838,NYSE,Mining,0.1076849,0.0655107,0.031155,0.0254586
