index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
49,2018-08-07,28552.0,23.93,5.8368,0.0197204886347,,976.03661225,NASDAQ,Insurance,0.148965,0.134811333333,0.0552432,0.0186795
50,2018-08-07,1319195.5,30.11,20.0832,0.493712795687,12207.7,515.4466715,NASDAQ,Insurance,0.0999192,0.0396727,0.0118905,0.01
51,2018-08-07,621428.0,40.9,39.7888,0.502368051895,3610.42,290.774085,NASDAQ,Healthcare-Services,0.182253,0.0700894,0.0254885,0.014549
52,2018-08-07,727533.0,2.52,58.5088,1.45126864967,348.62,2183.56456475,NASDAQ,Biotechnology,0.0140145,0.01,0.01,0.01
53,2018-08-07,61450.5,10.29,22.5024,0.814975289782,7220.39,298.336501,NYSE,Mining,0.0884174,0.0416754,0.0315139,0.0301932
54,2018-08-07,59632.5,3.29,106.752,1.47351983918,9.09,914.79432525,NASDAQ,Biotechnology,0.1014365,0.058109,0.0490546,0.0437467142857
55,2018-08-07,447810.0,37.38,44.2496,1.95781588709,1515.77,224.290806,NASDAQ,Telecommunications,0.2108913,0.106894,0.0497127,0.0207181
56,2018-08-07,2091.5,79.765,20.1472,-0.0468777509118,103.69,514.41886125,ARCA,,4.3943834,0.7060683,0.335815,0.3413543
57,2018-08-07,274368.5,9.95,106.9184,0.523281867995,655.33,330.60127875,NASDAQ,Pharmaceuticals,0.2489272,0.121675111111,0.0805358,0.0495355
58,2018-08-07,488474.0,27.14,23.5776,1.13848140699,3141.73,288.222349,NASDAQ,Software,0.1445867,0.0453695,0.0157611,0.0102413
59,2018-08-07,356265.0,22.8,45.504,1.5838220513,737.71,561.275402,NASDAQ,Semiconductors,0.1650529,0.1006215,0.0589556,0.05
60,2018-08-07,50116.5,14.67,65.7536,0.672899938113,232.37,309.35943225,NASDAQ,Semiconductors,0.260385875,0.108841,0.0866669,0.0754744
61,2018-08-07,421016.0,34.31,19.776,1.07946549629,5500.83,242.11062175,NYSE,Engineering&Construction,0.1021175,0.0507334,0.0167319,0.01
62,2018-08-07,4939.0,33.75,38.5024,0.253251120786,237.56,329.28876275,NASDAQ,Banks,,0.7585168,0.508883,0.419764111111
63,2018-08-07,1818925.0,160.58,12.7104,0.939998288502,103045.42,297.28246725,NYSE,Computers,0.14802,0.0837001,0.0351328,0.0204604
64,2018-08-07,420873.5,27.15,57.4208,0.767235994254,1277.85,503.20865625,NASDAQ,Biotechnology,0.2763765,0.1076379,0.0724378,0.0609802
65,2018-08-07,55052.5,14.02,8.8768,-0.0146946189561,183.3,538.264041,NYSE,,0.0435752,0.0245369,0.0171529,0.020144
66,2018-08-07,77746.0,14.12,13.92,0.103773802732,405.22,457.88056375,NYSE,REITS,0.0694621,0.0386737,0.0197213,0.0142389
67,2018-08-07,251283.0,17.245,50.752,0.983237691594,534.26,314.036816,NASDAQ,Pharmaceuticals,0.3460388,0.0979243,0.0415217,0.0286765
68,2018-08-07,585825.5,2.75,62.944,0.371279027925,166.65,10499.2104305,NASDAQ,Pharmaceuticals,0.0512523333333,0.05,0.05,0.05
69,2018-08-07,22239.0,12.3,10.2208,0.0529688922785,123.0,8059.86037475,NASDAQ,Investment Companies,,0.05,0.05,0.05
70,2018-08-07,802.0,33.294,10.048,0.14513932065,56.6,877.91982375,BATS,,0.0783062,0.0594992,0.0420969,0.041807
71,2018-08-07,92773.5,0.5701,95.5648,-0.132572176708,20.62,1162.83952025,NASDAQ,Pharmaceuticals,0.0202242857143,0.00902528571429,0.0091342,0.0115152857143
72,2018-08-07,84321.0,3.75,52.3456,0.423143529064,192.18,3007.94215825,NASDAQ,Commercial Services,0.0696108,0.0506365,0.05,0.05
73,2018-08-07,3049.0,25.81,12.384,0.191391534637,12.9,296.337161,NASDAQ,,0.2013877,0.1212029,0.0932044,0.08206075
74,2018-08-07,10061.5,35.45,39.5968,0.505053430768,819.15,199.9773795,NYSE,Diversified Finan Serv,0.7646441,0.5543436,0.2709762,0.20071
75,2018-08-07,6829.0,22.25,60.8512,0.211525180516,75.07,199.1075545,AMEX,Household Products/Wares,1.08400775,1.0506865,0.7736517,0.7123947
76,2018-08-07,24449.0,24.5,12.4736,0.330862342094,251.74,384.49155925,NYSE,,0.1262574,0.096593,0.0616041,0.0735645
77,2018-08-07,8424.5,30.5438,11.136,0.266251205072,67.2,1004.71753725,ARCA,,0.1103124,0.1072019,0.0964425,0.1011147
78,2018-08-07,1884381.0,73.36,6.4704,0.859483422314,8832.54,6150.96616875,NASDAQ,,0.01,0.01,0.01,0.01
79,2018-08-07,87320.0,85.79,5.2544,0.493188599843,3491.65,479.5455275,BATS,,0.0899881,0.0778382,0.0602783,0.0555221
80,2018-08-07,266176.5,47.91,6.5728,0.681963191615,3066.24,3500.717617,NASDAQ,,0.0190405,0.0145527,0.0101627,0.01
81,2018-08-07,618167.5,41.68,28.1984,1.17641294912,3222.15,250.989301,NASDAQ,Software,0.1593397,0.0773039,0.0249137,0.0105906
82,2018-08-07,1493.0,17.0564,56.0768,0.497714063644,24.16,200.212837,AMEX,Diversified Finan Serv,0.581746666667,0.4550877,0.4007321,0.3875316
83,2018-08-07,392803.5,8.77,67.3152,1.17741190606,828.03,336.9150965,NASDAQ,Biotechnology,0.1460216,0.0521427,0.0290987,0.0184981
84,2018-08-07,2149615.5,254.11,22.432,1.78393866847,124428.18,178.74071875,NASDAQ,Software,0.2445013,0.1829745,0.100635,0.0419547
85,2018-08-07,133729.5,53.96,19.104,0.132582934263,1674.55,209.04545,NYSE,REITS,0.5162889,0.2417401,0.0778461,0.0370539
86,2018-08-07,33958.0,11.16,28.4224,0.330591179736,224.45,308.04054625,NASDAQ,Coal,0.161461,0.112441666667,0.049783,0.0360846
87,2018-08-07,4933.143,4.16,100.819906165,1.0,27.2,1596.645392,NASDAQ,Biotechnology,,,0.19184225,
88,2018-08-07,1679390.0,97.38,18.4512,1.25042292672,36117.98,238.26026375,NASDAQ,Semiconductors,0.1163257,0.0703294,0.0232132,0.010282
89,2018-08-07,231758.0,6.28,73.4592,1.35578951297,337.14,625.90085925,NASDAQ,Biotechnology,0.0859005,0.0500623,0.0301631,0.0248986
90,2018-08-07,335478.5,3.4,75.6608,1.22409845154,153.19,5422.75418025,NASDAQ,Pharmaceuticals,0.053004875,0.0508701111111,0.05,0.05
91,2018-08-07,406565.5,24.3,59.104,1.33182942735,660.73,247.30921725,NASDAQ,Pharmaceuticals,0.2321668,0.1094405,0.0608641,0.0271745
92,2018-08-07,3125182.0,50.06,15.1872,0.552620748727,28020.45,642.88114975,NYSE,Agriculture,0.0323545,0.0145996,0.01,0.01
93,2018-08-07,1312042.5,45.75,35.7184,0.932185982926,4271.76,243.125076,NYSE,Auto Parts&Equipment,0.1935495,0.0804746,0.0311265,0.0173774
94,2018-08-07,777050.0,0.748,132.2688,1.11492874879,53.66,2427.8369545,NASDAQ,Auto Manufacturers,0.0186615,0.0123962,0.0103214,0.0075538
95,2018-08-07,1640010.5,135.56,13.728,1.0165302611,59386.5,241.99191,NASDAQ,Commercial Services,0.1782917,0.0874361,0.0342062,0.0199785
96,2018-08-07,259.5,33.53,8.9984,0.0587892434605,21.79,327.39424375,NASDAQ,,0.575162,0.2453723,0.242251,0.2306742
97,2018-08-07,2184.0,22.71,9.5808,0.0756743374532,62.45,567.488623,NASDAQ,,0.228727125,0.124554444444,0.0748837,0.08252
98,2018-08-07,4059.0,41.9,11.3984,0.367506334675,161.32,301.34113225,NASDAQ,,0.4088842,0.1852423,0.0982487,0.093793375
99,2018-08-07,254314.5,5.35,76.8768,1.92713212815,422.97,1260.28757575,NASDAQ,Biotechnology,0.0974456,0.0563837,0.05,0.05
100,2018-08-07,300.0,22.02,8.1664,0.0494979676608,16.51,452.3476415,NASDAQ,,0.2304985,0.12673975,0.0945807777778,0.068086
101,2018-08-07,1485418.5,134.35,24.4032,1.86891407715,29442.14,177.085187,NASDAQ,Software,0.2152193,0.1516952,0.0708607,0.030919
102,2018-08-07,314602.0,227.91,24.8576,1.1326536329,12626.16,152.44053075,NYSE,Diversified Finan Serv,1.2740771,0.4883323,0.1903959,0.0895016
103,2018-08-07,404941.5,24.25,17.1584,0.305213919339,2147.95,413.76639875,NYSE,Environmental Control,0.1366268,0.0377601,0.0114927,0.01
104,2018-08-07,243097.0,16.3,34.624,1.08611300207,778.15,1091.796933,NASDAQ,Telecommunications,0.1225423,0.0584635,0.05,0.05
105,2018-08-07,1673953.0,8.98,38.4384,0.950975425474,6739.05,1442.99314925,NYSE,Electronics,0.0174626,0.0101453,0.01,0.01
106,2018-08-07,73086.5,70.3,31.872,0.480098470369,821.97,242.39667275,NASDAQ,Healthcare-Services,1.0619749,0.399665777778,0.1592077,0.1145862
107,2018-08-07,444425.0,4.5,76.6912,2.24908625591,280.22,2067.019233,NASDAQ,Biotechnology,0.0836571,0.0537528,0.05,0.0515589
108,2018-08-07,385189.0,1.43,75.2512,0.208692577888,75.25,3112.172667,NASDAQ,Biotechnology,0.0209723,0.014454,0.0103923,0.011
109,2018-08-07,123875.5,16.03,7.808,0.564208458099,1620.72,1116.66247925,NYSE,,0.0432309,0.0276312,0.0103576,0.0117944
110,2018-08-07,12493.5,24.91,10.2912,0.0314625230713,,447.86715825,NYSE,Insurance,0.108556142857,0.1135142,0.0799178,0.0819066
111,2018-08-07,16951.0,26.05,6.2976,-0.01748021494,,717.6340265,NYSE,Insurance,0.0756518888889,0.0582504,0.0419678,0.0340283
112,2018-08-07,1230717.0,62.57,16.0064,-0.0973834641527,15179.48,240.84696325,NYSE,Electric,0.1125032,0.0431365,0.0128673,0.01
113,2018-08-07,117842.5,7.03,17.2736,0.207291018576,625.45,890.04116525,AMEX,,0.0268029,0.0252973,0.01534,0.0209188
114,2018-08-07,63887.5,25.08,32.6976,1.13163301623,810.36,171.85395625,NASDAQ,Engineering&Construction,0.867379666667,0.233111,0.0826494,0.0378988
115,2018-08-07,1239235.5,6.31,11.9168,0.539211592023,13315.83,18619.0675245,NYSE,Insurance,0.01,0.01,0.01,0.01
116,2018-08-07,24734.0,25.91,5.6512,0.0555915371851,,786.142878,NYSE,Insurance,0.0586561,0.0564883,0.0424092,0.0405576
117,2018-08-07,111908.0,2.35,67.9552,0.123829234622,51.59,524.86872175,NASDAQ,Semiconductors,0.0399224,0.0366898571429,0.026351,0.0242399
118,2018-08-07,381898.5,61.28,33.2928,0.977837151415,2396.88,175.000338,NASDAQ,Semiconductors,0.4238312,0.1954864,0.0793248,0.0374767
119,2018-08-07,260337.5,35.55,23.4496,0.871995184115,3202.91,212.3905375,NYSE,Insurance,0.1998689,0.0760093,0.025222,0.0105603
120,2018-08-07,62018.0,1.22,66.5216,0.0366623769228,21.67,2852.9705035,NASDAQ,Healthcare-Products,0.035819,0.027244,0.0207607,0.016417
121,2018-08-07,1052861.5,41.26,20.1664,0.401895778312,9638.5,344.626051,NYSE,Mining,0.0564348,0.0325336,0.0157426,0.010165
122,2018-08-07,2938592.0,26.02,33.0816,1.24411321249,4595.48,769.1226595,NYSE,Retail,0.0209493,0.0102654,0.01,0.01
123,2018-08-07,2263846.0,71.27,16.5568,-0.17658851913,35131.41,339.32643175,NYSE,Electric,0.0465868,0.0216676,0.0113069,0.01
124,2018-08-07,328324.5,65.05,37.4784,1.32102638132,2940.83,275.6546475,NASDAQ,Pharmaceuticals,0.6554565,0.2072992,0.1162473,0.0820877
125,2018-08-07,1039779.0,57.44,14.0032,0.58628148746,8525.96,288.40636175,NYSE,Trucking&Leasing,0.072022,0.03838,0.0130298,0.0100491
126,2018-08-07,6323086.0,13.82,18.2272,0.0226128607763,9140.54,6014.273278,NYSE,Electric,0.01,0.01,0.01,0.01
127,2018-08-07,29955.0,1.3,101.1136,0.134349168446,11.38,1178.41368825,NASDAQ,Electrical Compo&Equip,0.06235,,0.0262591,0.013843
128,2018-08-07,952750.0,188.61,10.6368,0.212090499445,61750.91,159.63638325,NYSE,Healthcare-Services,0.3244756,0.1528404,0.0628405,0.0445919
129,2018-08-07,4964.0,40.5,60.8512,-0.0933083057887,170.81,170.639828,AMEX,Oil&Gas,2.34405225,2.2278711,1.4419353,1.1855801
130,2018-08-07,3472.5,1.48,55.4496,-0.141711102427,15.25,267.44304725,NASDAQ,Distribution/Wholesale,,,0.034912,0.0335055
131,2018-08-07,46659.5,1.96,58.9568,0.0486924331593,32.22,1414.19089,NASDAQ,Biotechnology,0.05025425,0.0266013333333,0.0242096,0.0189725714286
132,2018-08-07,45308.5,12.55,6.4384,0.0679229802989,360.75,966.10717875,NYSE,,0.0308746666667,0.0212751,0.0176853,0.0169415
133,2018-08-07,4630.5,25.6199,6.88,-0.0130623614437,,278.7210795,NYSE,Diversified Finan Serv,0.126352666667,0.0931514,0.0664745,0.0657943
134,2018-08-07,6874.5,25.71,11.4496,0.0712696718022,,231.4763075,NYSE,Insurance,0.169179142857,0.1347145,0.1083061,0.0518029
135,2018-08-07,9528.5,25.42,8.1088,-0.0411773890765,,373.2683875,NYSE,Insurance,0.167805555556,0.1458932,0.0899811,0.1024158
136,2018-08-07,188646.5,113.09,15.5264,0.75462440142,10074.92,158.59389675,NYSE,Insurance,0.9007901,0.3648811,0.0950411,0.0408448
137,2018-08-07,1120.5,24.96,10.4256,-0.0565869209812,,219.9260775,NASDAQ,Insurance,,,,
138,2018-08-07,52794.0,8.25,56.128,0.562620916695,98.48,462.72095875,NASDAQ,Insurance,0.434546333333,0.125237428571,0.071277,0.0764401
139,2018-08-07,240195.0,14.98,52.6144,0.465052680151,1589.73,1102.81418075,NASDAQ,REITS,0.190323,0.1839304,0.0874677,0.0920901428571
140,2018-08-07,79686.5,12.96,35.52,0.529397962408,333.8,283.410365,NYSE,Building Materials,0.1909672,0.0906558,0.0396241,0.0269348
141,2018-08-07,3430.5,23.18,21.8112,-0.0925152724291,67.22,478.895805,ARCA,,0.3286098,0.161186,0.1182567,0.1005878
142,2018-08-07,2058033.0,46.64,12.7168,0.504503118595,35810.2,596.09463625,NYSE,Insurance,0.0330942,0.0212806,0.0100249,0.01
143,2018-08-07,149177.0,1.65,90.7648,-0.0179736003334,102.94,11722.6010475,NASDAQ,Biotechnology,0.05,0.05,0.05,0.05
144,2018-08-07,6332.0,18.8,23.904,0.0321175213698,,487.432512,NYSE,Insurance,0.370647625,0.328706,0.2166572,0.1769093
145,2018-08-07,7310.5,19.8,20.192,-0.171957964276,,605.492234,NYSE,Insurance,0.320082375,0.1824616,0.1681048,0.1111441
146,2018-08-07,6678.5,20.547,21.8816,0.0438145951354,,332.305879,NYSE,Insurance,0.33974175,0.273398,0.1945617,0.1393632
147,2018-08-07,8858.0,21.51,24.5696,0.226126847229,,604.05656475,NYSE,Insurance,0.3244492,0.2714545,0.1171633,0.0937358
148,2018-08-07,5549.5,22.8906,21.6704,0.0890077463546,,430.0925375,NYSE,Insurance,0.3621115,0.2838485,0.1713444,0.1025945
149,2018-08-07,11487.0,19.29,30.8544,0.403340278513,,492.9173945,NYSE,Insurance,0.4204153,0.304762,0.1461936,0.1108291
150,2018-08-07,391857.0,14.53,8.0256,0.0957967976671,2853.05,2046.0711035,NASDAQ,Insurance,0.01,0.01,0.01,0.01
151,2018-08-07,6305.0,24.56,14.3808,-0.0308592828218,,898.84997225,NYSE,Insurance,0.5618533,0.3261296,0.1198651,0.1322018
152,2018-08-07,7635.5,25.0472,19.616,0.217991898374,,706.1871345,NYSE,Insurance,0.436629,0.2464827,0.0996117,0.1193398
153,2018-08-07,58069.5,16.04,7.1424,-0.0547003040686,249.79,531.8377015,NYSE,,0.0811726666667,0.0308583,0.0143678,0.0207749
154,2018-08-07,3875.5,14.2622,13.696,0.11320472817,7.93,550.83577125,ARCA,,0.0448573,0.0460972,0.0420368,0.0439517
155,2018-08-07,862368.5,62.6,26.9696,1.16101560988,4979.19,219.9814755,NYSE,Machinery-Diversified,0.3114029,0.1129865,0.0387136,0.0170122
156,2018-08-07,110976.5,5.63,10.7584,0.21010437516,154.08,2813.26885525,NYSE,,0.0158176,0.0121438,0.0104741,0.01668
157,2018-08-07,19282.5,10.45,8.7104,0.219081588654,131.14,694.46151275,NYSE,,0.0868488888889,0.0553827,0.0282915,0.0239828
158,2018-08-07,1123933.0,1.68,65.696,0.976546996652,174.72,5949.98095975,NASDAQ,Biotechnology,0.0106211,0.01,0.01,0.01
159,2018-08-07,65929.5,7.1,27.296,0.703320900622,358.06,472.85815125,NASDAQ,Chemicals,0.0496151,0.0278184,0.0163487,0.0116999
160,2018-08-07,25.0,10.525,38.9632,0.32917321671,1.0,296.4299135,ARCA,,3.93333333333,3.93333333333,3.337124,3.75
161,2018-08-07,732.0,18.61,2.592,-0.0077565242542,61.41,1663.14219,ARCA,,0.0661615,0.0326666,0.0275348,0.027
162,2018-08-07,38201.5,19.195,3.0784,-0.0327230120322,282.17,711.19981825,ARCA,,0.0598644,0.0282909,0.0214975,0.0187862
163,2018-08-07,2216741.5,106.04,1.6832,-0.0563957001872,55978.52,3731.089901,ARCA,,0.01,0.01,0.01,0.01
164,2018-08-07,50786.0,48.68,2.1952,-0.00224555334439,418.65,1552.0048495,ARCA,,0.031483875,0.030142,0.0281567,0.0310435
165,2018-08-07,380765.0,79.94,53.7344,1.36553574786,4635.93,182.35339325,NASDAQ,Pharmaceuticals,0.9964449,0.4859787,0.2223104,0.1069472
166,2018-08-07,1313187.0,5.23,32.0384,0.309316165993,2035.27,4159.01994175,NYSE,Mining,0.0121813,0.01,0.01,0.01
167,2018-08-07,147663.0,8.79,78.9568,1.1073673236,192.14,240.84979225,NASDAQ,Pharmaceuticals,0.3211569,0.0912857,0.0407468,0.02458
168,2018-08-07,915.5,25.1621,7.4112,0.0792990334024,,166.94233075,NYSE,Sovereign,0.408882142857,0.358645,0.3349629,0.3347326
169,2018-08-07,512.0,81.59,18.1952,0.169559265063,944.24,114.747797,NYSE,Diversified Finan Serv,0.581461,1.26589255556,0.759850222222,1.07822844444
170,2018-08-07,1014.0,26.3532,11.9168,-0.0110312489222,,925.612523,NYSE,Sovereign,0.25851775,0.2561545,0.2969163,0.302031
171,2018-08-07,1270.0,26.11,10.5792,0.0598602168081,,338.44656075,NYSE,Sovereign,0.536434,0.527991875,0.47315025,0.4496675
172,2018-08-07,13312.5,15.6,113.5552,0.21359812847,518.17,292.43257275,NASDAQ,Diversified Finan Serv,1.2859915,0.559912,0.425395,0.577801666667
173,2018-08-07,27436.0,89.61,33.4912,0.581637158708,944.24,191.05925325,NYSE,Diversified Finan Serv,1.7860171,1.7689509,0.5805384,0.2432004
174,2018-08-07,7148.0,25.85,8.5824,0.04705789662,,604.1146705,NASDAQ,REITS,,,0.0816535,
175,2018-08-07,10169.0,25.83,11.4432,-0.0626373054933,,449.24655975,NASDAQ,REITS,,,0.113956,0.121918
176,2018-08-07,5021329.0,19.09,9.8688,0.0841654502155,9121.81,6151.20803025,NASDAQ,REITS,0.01,0.01,0.01,0.01
177,2018-08-07,1065.5,43.77,4.9472,0.0589752797727,35.02,328.28652525,NASDAQ,,0.339418888889,0.324506444444,0.2588928,0.307513571429
178,2018-08-07,1852654.0,184.88,21.4528,0.904980609942,62756.48,193.792895,NYSE,Pharmaceuticals,0.2582621,0.1581952,0.0690381,0.0413374
179,2018-08-07,2509.5,25.83,5.3504,-0.0375519141603,,402.994526,NYSE,Insurance,0.09,0.0764545,0.0691363,0.0720038
180,2018-08-07,4928.0,25.5315,10.3424,0.164438406723,,280.1338405,NYSE,Insurance,0.146004428571,0.1221918,0.0849386,0.0565318
181,2018-08-07,1637.0,24.9986,7.5456,-0.0291957944681,,431.54745525,NYSE,Insurance,0.129952,0.1055893,0.0820919,0.079857
182,2018-08-07,512432.5,39.43,19.3024,0.464370347672,4273.7,281.752935,NYSE,Insurance,0.0985919,0.0397541,0.015362,0.0104053
183,2018-08-07,82435.5,26.6167,19.2448,0.434694189651,211.51,813.97439075,ARCA,,0.0396509,0.0328643,0.0266388,0.0228814
184,2018-08-07,392637.5,8.42,28.0192,0.467001137767,982.37,620.43071325,NYSE,Agriculture,0.056821,0.021708,0.01,0.01
185,2018-08-07,416319.5,50.72,17.856,-0.262153754047,15672.75,222.101403,NYSE,Electric,0.1755685,0.0649359,0.0233746,0.0120596
