index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
92,2018-08-15,2944309.5,49.605,14.9824,0.620680002855,27953.29,671.22625675,NYSE,Agriculture,0.0306142,0.0151727,0.01,0.01
93,2018-08-15,821926.0,42.65,35.7184,0.703175815714,3982.31,258.36020325,NYSE,Auto Parts&Equipment,0.1960424,0.0804452,0.0280384,0.0145969
94,2018-08-15,681903.5,0.69,122.5984,1.11628825363,50.03,2387.835175,NASDAQ,Auto Manufacturers,0.0144661428571,0.0125957,0.0088218,0.006235
95,2018-08-15,1788576.5,141.15,14.5792,1.0091921557,61835.38,241.95456575,NASDAQ,Commercial Services,0.164449,0.0841371,0.0327159,0.0192727
96,2018-08-15,458.5,32.38,10.0096,0.0901932547862,21.05,339.9775445,NASDAQ,,0.4077729,0.2369414,0.21369,0.2045903
97,2018-08-15,8311.0,22.19,8.8896,0.0944994446143,58.8,536.56503725,NASDAQ,,0.246399333333,0.1154242,0.0613087,0.0849995
98,2018-08-15,6599.0,40.6,11.3408,0.355041627536,154.28,317.1751035,NASDAQ,,0.4170481,0.2040056,0.1092712,0.116910125
99,2018-08-15,232054.5,5.4,80.3584,1.5361763615,426.92,1361.5956325,NASDAQ,Biotechnology,0.0820512,0.05,0.05,0.05
100,2018-08-15,9.0,21.7,7.8912,0.0614810152247,16.28,484.312539,NASDAQ,,0.217187666667,0.115389,0.105121625,0.08854725
101,2018-08-15,1134454.0,134.0,23.5968,1.91650650089,29365.44,177.70877625,NASDAQ,Software,0.2238681,0.1492455,0.0661291,0.0266956
102,2018-08-15,216603.0,231.43,22.72,1.09985942786,12715.6,137.6028915,NYSE,Diversified Finan Serv,1.2412537,0.4716192,0.2022711,0.0870118
103,2018-08-15,246430.0,24.72,16.0,0.341749602919,2189.88,342.43248225,NYSE,Environmental Control,0.1489846,0.0420668,0.0121829,0.01
104,2018-08-15,187085.0,16.2,32.6144,1.00680173676,773.37,999.0288045,NASDAQ,Telecommunications,0.1384782,0.0639504,0.05,0.05
105,2018-08-15,2828881.0,8.9,46.0608,0.914002652556,6733.41,1439.60114125,NYSE,Electronics,0.0144667,0.01075,0.01,0.01
106,2018-08-15,77115.0,62.4,42.4512,0.544157532847,729.91,240.32285175,NASDAQ,Healthcare-Services,1.2172277,0.485541666667,0.1899183,0.1077111
107,2018-08-15,417497.5,5.25,78.3168,2.36666503322,329.14,2250.52318,NASDAQ,Biotechnology,0.0720474444444,0.0534534,0.05,0.0515589
108,2018-08-15,215137.5,1.51,72.256,0.280227016414,79.46,2774.814428,NASDAQ,Biotechnology,0.025689,0.0167204444444,0.0107683,0.012
109,2018-08-15,129958.0,16.11,7.4432,0.508825249003,1628.81,1276.58838125,NYSE,,0.0453191,0.0276736,0.0113631,0.0133708
110,2018-08-15,6060.5,25.0001,9.7344,0.00615233191984,,586.005866,NYSE,Insurance,0.129346428571,0.1067889,0.0805976,0.0784323
111,2018-08-15,20245.5,26.065,5.9328,-0.0102951006938,,740.1889165,NYSE,Insurance,0.0868456666667,0.0710466,0.0425914,0.037211
112,2018-08-15,1018562.0,63.1,14.7776,-0.132289707514,15398.92,244.40418325,NYSE,Electric,0.107133,0.0412735,0.0124068,0.01
113,2018-08-15,67318.5,6.84,16.8256,0.312647732793,608.55,848.49423275,AMEX,,0.0374892,0.0315294,0.0149166,0.0182965
114,2018-08-15,67895.0,24.89,32.192,1.07626448229,804.22,197.4096685,NASDAQ,Engineering&Construction,0.548851555556,0.206369555556,0.0789757,0.0331607
115,2018-08-15,1005427.0,6.12,12.1536,0.669163645861,12914.88,19464.4039865,NYSE,Insurance,0.01,0.01,0.01,0.01
116,2018-08-15,19061.0,25.9354,5.3504,0.0635955107321,,550.2280595,NYSE,Insurance,0.0652615714286,0.06004,0.0356229,0.034452
117,2018-08-15,50102.0,2.35,62.816,0.130273242095,51.59,544.88723725,NASDAQ,Semiconductors,0.042783,0.0346716666667,0.0218363,0.0211535
118,2018-08-15,336583.5,60.04,30.912,1.03162994983,2348.38,183.543175,NASDAQ,Semiconductors,0.3875915,0.1823901,0.0732505,0.0313482
119,2018-08-15,232176.5,36.39,25.5616,0.92088110941,3285.29,207.867092,NYSE,Insurance,0.196627,0.0935782,0.029988,0.0128921
120,2018-08-15,73490.0,1.16,76.6656,-0.257026229393,20.65,3778.450006,NASDAQ,Healthcare-Products,,,0.0208039,0.018556
121,2018-08-15,1044022.0,38.3,20.6912,0.474867694183,8947.03,362.14736975,NYSE,Mining,0.0571641,0.0361646,0.0166396,0.0101951
122,2018-08-15,2484360.0,28.02,31.776,1.19393529999,4948.71,659.788369,NYSE,Retail,0.0236797,0.0122555,0.01,0.01
123,2018-08-15,1671689.5,71.02,15.4432,-0.259892904534,35008.18,328.908212,NYSE,Electric,0.0390595,0.0224392,0.0115871,0.01
124,2018-08-15,330080.5,65.75,41.9968,1.09457370637,2973.36,278.913355,NASDAQ,Pharmaceuticals,0.7583988,0.2189339,0.1156899,0.0822587
125,2018-08-15,1161944.0,56.7,13.3952,0.624456788319,8416.12,285.41162425,NYSE,Trucking&Leasing,0.0705407,0.0365278,0.0122849,0.0100491
126,2018-08-15,6548109.0,13.5,19.0976,-0.0413025480835,8932.73,5896.068759,NYSE,Electric,0.0115926,0.01,0.01,0.01
127,2018-08-15,38882.0,0.98,99.52,0.52477573744,8.74,1437.73418175,NASDAQ,Electrical Compo&Equip,0.051599,0.023836,0.0261621,0.037178
128,2018-08-15,1052290.0,196.95,10.5984,0.224967680961,64481.43,183.69277925,NYSE,Healthcare-Services,0.3350534,0.1389799,0.0622184,0.0413568
129,2018-08-15,4933.5,45.85,62.9248,-0.08276600099,193.38,186.776453,AMEX,Oil&Gas,2.40939011111,2.3279116,1.3266652,0.9536451
130,2018-08-15,3472.5,1.39,50.5536,0.000634926621697,14.33,1343.64023325,NASDAQ,Distribution/Wholesale,,,0.0295884285714,0.037011
131,2018-08-15,46375.0,1.86,59.7312,0.215749549977,30.58,1413.66742025,NASDAQ,Biotechnology,0.0799643333333,0.02484475,0.0263648,0.021973625
132,2018-08-15,58248.0,12.56,6.272,0.0334149071605,361.04,996.206834,NYSE,,0.034921,0.0265638,0.0140859,0.0154452
133,2018-08-15,4757.0,25.67,6.6688,-0.0152497213175,,374.20667425,NYSE,Diversified Finan Serv,0.127352142857,0.0937634,0.0690331,0.0580061
134,2018-08-15,5788.0,25.73,10.368,0.0384099474717,,196.89805825,NYSE,Insurance,0.1011175,0.0924594,0.0735794,0.0423834
135,2018-08-15,11801.0,25.35,7.8208,-0.0664869745896,,319.4724715,NYSE,Insurance,0.0932628571429,0.0742592,0.0689268,0.0920285
136,2018-08-15,158059.0,111.54,14.2976,0.774113107264,9936.84,164.09192225,NYSE,Insurance,0.8801402,0.3603278,0.0911809,0.0410625
137,2018-08-15,647.0,25.4,10.8096,-0.0403884297679,,200.278726,NASDAQ,Insurance,,,,
