index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-10-31,12490.0,12.24,6.7904,-0.0514693156238,61.2,12482.9971992,ARCA,,0.01,0.01,0.01,0.01
1,2018-10-31,5404937.5,57.92,30.6368,1.21190550665,35071.04,582.418523,NASDAQ,,0.0369494,0.0206877,0.0139505,0.0116919
2,2018-10-31,142922.0,5.46,60.6592,0.439803818828,134.3,240.46734725,NYSE,Healthcare-Services,0.0936066,0.0501608,0.0237034,0.0183636
3,2018-10-31,26185.0,45.5435,21.7088,0.310321810717,151.43,686.80333975,ARCA,,0.4793468,0.2086187,0.167543,0.1767202
4,2018-10-31,11012547.5,34.66,43.4432,1.61854763537,15963.75,672.8039095,NASDAQ,Airlines,0.0206932,0.0123596,0.0101825,0.01
5,2018-10-31,619.5,42.0,91.3088,-0.0537636305583,67.76,145.643742,AMEX,Diversified Finan Serv,7.0833692,5.6849984,3.3500755,3.732506
6,2018-10-31,2295.5,3.1,145.1776,-0.30603510679,62.77,433.7454715,NASDAQ,Insurance,0.266246,,0.132806,
7,2018-10-31,597482.5,45.83,39.0272,1.03950101244,3143.7,154.81488575,NYSE,Commercial Services,0.3831846,0.1866558,0.0511348,0.015572
8,2018-10-31,773776.0,20.04,62.2912,1.66645217599,394.75,253.626512,NASDAQ,Electronics,0.1274268,0.0673453,0.0320433,0.0124571
9,2018-10-31,111448.0,34.35,31.0912,0.938788382292,1795.29,184.363345,NASDAQ,Building Materials,0.5927015,0.2379544,0.079096,0.0320677
10,2018-10-31,28438757.0,213.3,26.7584,1.2963820605,1030223.22,214.49920075,NASDAQ,Computers,0.0446729,0.031593,0.0288396,0.0212548
11,2018-10-31,1156967.0,164.97,30.7392,0.77612966288,12221.19,156.782214,NYSE,Retail,0.4366739,0.2698463,0.1330768,0.0594476
12,2018-10-31,96890.0,38.2,21.472,0.525162603581,1803.89,164.05274575,NYSE,REITS,0.282998,0.1417183,0.0535594,0.0224027
13,2018-10-31,3295923.5,34.15,41.024,1.30036561026,6368.67,289.58675625,NYSE,Mining,0.0550891,0.0311893,0.0164439,0.0100927
14,2018-10-31,124125.5,0.5295,93.2352,0.0463504175179,59.11,1275.48198075,AMEX,Mining,0.0155584,0.0133615,0.0102074,0.0123787
15,2018-10-31,237746.5,48.8,34.9568,1.06405377983,1248.06,178.643151,NASDAQ,Transportation,0.5448767,0.2301066,0.1191755,0.0467305
16,2018-10-31,771210.5,62.16,15.616,0.819377602486,3393.94,761.87873025,NASDAQ,,0.04383,0.0296641,0.0204921,0.0135633
17,2018-10-31,423213.0,57.95,49.0688,1.52728209046,3379.63,165.15232325,NASDAQ,Miscellaneous Manufactur,0.3379954,0.2705067,0.1449697,0.0490135
18,2018-10-31,13888.5,1.72,138.3744,0.0399301834171,13.82,642.827828,NASDAQ,Agriculture,,0.036587,0.0781809,0.118095
19,2018-10-31,2215031.5,19.81,15.4112,0.717459506018,42951.02,2932.0751215,NYSE,Machinery-Constr&Mining,0.01,0.01,0.01,0.01
20,2018-10-31,4819208.0,81.59,27.3344,0.962633973321,123549.51,197.49309675,NYSE,Pharmaceuticals,0.0842365,0.0498209,0.027728,0.0168371
21,2018-10-31,330352.0,42.71,34.112,1.10503634569,2029.52,172.31221725,NASDAQ,Banks,0.599875,0.1697626,0.0572342,0.0244557
22,2018-10-31,373652.0,14.38,30.304,0.218509343152,680.18,18088.7377815,NASDAQ,Commercial Services,0.0104003333333,0.01,0.01,0.01
23,2018-10-31,1068363.5,87.61,29.7408,1.20569601903,18955.01,173.98976225,NYSE,Pharmaceuticals,0.1787498,0.1247177,0.0631647,0.0296289
24,2018-10-31,57118.5,5.63,34.2208,0.135496354056,76.17,804.84135475,NASDAQ,Investment Companies,0.117216,0.04205125,0.0371793,0.0378573333333
25,2018-10-31,470374.0,8.8,75.1744,1.77887913671,421.9,334.97823,NASDAQ,Biotechnology,0.0853281,0.0401463,0.0212345,0.010811
26,2018-10-31,35595225.5,4.29,32.9088,0.772166359898,67448.01,118064.15996,NYSE,Beverages,0.01,0.01,0.01,0.01
27,2018-10-31,293198.0,65.09,37.8304,1.06796778093,1275.87,155.40093075,NYSE,Retail,0.5611156,0.2696213,0.1182856,0.0561698
28,2018-10-31,82839.5,2.75,121.4976,0.5883587949,9.09,814.765224,NASDAQ,Computers,0.0850545,0.063079125,0.0676628,0.094332
29,2018-10-31,124728.0,0.554,133.7536,0.486098370154,7.71,1323.417845,NASDAQ,Biotechnology,0.019678,0.02199575,0.0116766,0.0135454285714
30,2018-10-31,441833.5,331.22,48.6144,1.68324139977,14864.21,137.41273775,NASDAQ,Healthcare-Products,1.9259151,1.3635743,0.7749461,0.3425416
31,2018-10-31,359516.5,31.06,30.6368,1.12769077031,2045.36,196.49447325,NYSE,Commercial Services,0.1769997,0.0831817,0.0290383,0.0131248
32,2018-10-31,1548.0,25.52,9.248,-0.0376400325379,,225.14688475,NYSE,REITS,0.3789458,0.3679048,0.2764313,0.2189835
33,2018-10-31,1642.0,25.45,6.272,0.0183141356713,,378.794934,NYSE,REITS,0.216749666667,0.2225,0.167256875,0.154480875
34,2018-10-31,2050.0,25.63,11.9616,0.0513755245623,,342.3571885,NYSE,REITS,0.1992705,0.359933444444,0.244218222222,0.264521111111
35,2018-10-31,585008.5,12.01,19.3856,0.560939643948,1160.43,1110.26235375,NYSE,REITS,0.0114702,0.01,0.01,0.01
36,2018-10-31,6764554.0,68.0,20.768,0.955545930824,119293.71,327.12215425,NYSE,Healthcare-Products,0.0320014,0.0174309,0.0108578,0.01
37,2018-10-31,38965.5,38.4,54.7904,0.513865924275,833.5,253.86365425,NASDAQ,Banks,3.2932635,1.2269368,0.440514,0.4594843
38,2018-10-31,341640.0,28.81,26.9376,0.752275510854,2776.51,260.2848855,NYSE,Diversified Finan Serv,0.1247134,0.0760539,0.0346533,0.0205114
39,2018-10-31,276473.0,4.24,99.84,1.87992499932,234.91,524.3171075,NASDAQ,Biotechnology,0.0606702,0.0371131,0.0205122,0.0124836
40,2018-10-31,22130237.0,12.71,34.4832,-0.0897749289759,14834.59,12677.3049093,NYSE,Mining,0.01,0.01,0.01,0.01
41,2018-10-31,1868616.5,21.09,68.064,2.07675836087,2636.39,298.88348075,NASDAQ,Biotechnology,0.10726,0.0475658,0.0277293,0.011727
42,2018-10-31,,21.0,346.8672,1.0,,,NYSE,Engineering&Construction,,,,
43,2018-10-31,66867.5,15.12,55.7184,0.559067353069,394.69,175.1200815,NASDAQ,Banks,0.272766857143,0.179165125,0.0636123,0.0318228
44,2018-10-31,25034539.0,6.09,146.2848,1.0,5839.82,2261.575824,NYSE,Pharmaceuticals,0.013952,0.0120684,0.010028,0.01
45,2018-10-31,438796.0,7.95,40.64,0.627902288874,816.78,476.730959,NYSE,Household Products/Wares,0.0578424,0.0199757,0.010288,0.01
46,2018-10-31,643224.5,40.3,18.4576,0.310957883041,5522.26,205.7564245,NYSE,REITS,0.1356214,0.0641747,0.0212695,0.011845
47,2018-10-31,21348.5,20.29,89.792,-0.0687751532786,203.98,204.857059,NASDAQ,Biotechnology,2.2131285,2.55740966667,1.0216355,0.671274
48,2018-10-31,726.5,23.99,17.2608,0.162195509034,14.39,271.446921,BATS,,0.4000116,0.3248231,0.2727722,0.2431691
49,2018-10-31,234280.5,2.04,64.0896,1.29531184214,62.83,732.43585775,NASDAQ,Chemicals,0.0222758,0.013204625,0.01,0.0107885
50,2018-10-31,27021.0,22.52,14.0288,0.103742939407,,478.8003125,NASDAQ,Insurance,,0.118482,0.0915342,0.0798995
51,2018-10-31,25161.5,22.21,11.6224,0.0863024822621,,646.17539125,NASDAQ,Insurance,0.063883,,0.0687698,0.0605628333333
52,2018-10-31,781394.5,27.64,18.7584,0.623710986288,11202.48,377.985,NASDAQ,Insurance,0.1293718,0.0297337,0.0127128,0.01
53,2018-10-31,2811354.5,41.19,49.3696,1.08384165522,3636.02,334.485984,NASDAQ,Healthcare-Services,0.1051202,0.0556982,0.0226794,0.0122863
54,2018-10-31,1007784.0,2.83,74.2976,1.88882015789,392.2,1340.45665275,NASDAQ,Biotechnology,0.0150259,0.01,0.01,0.01
55,2018-10-31,42331.0,8.9,32.6208,0.806049117261,7255.84,363.057838,NYSE,Mining,0.1102611,0.0675096,0.0324132,0.0273401
56,2018-10-31,94287.5,2.05,115.7056,0.169799030535,12.36,1036.55430575,NASDAQ,Biotechnology,0.049836,0.0608072,0.0376789,0.0329475555556
57,2018-10-31,384736.0,34.4,44.6464,1.38409786893,1394.93,169.6702595,NASDAQ,Telecommunications,0.3351538,0.1947201,0.0735008,0.022736
58,2018-10-31,5490.5,74.19,16.448,0.209888514888,103.87,383.48277125,ARCA,,1.0464896,0.7800696,0.4654072,0.4684096
59,2018-10-31,111300.0,8.41,86.5216,1.00846166289,567.27,258.055719,NASDAQ,Pharmaceuticals,0.326265142857,0.1821419,0.0582199,0.0410157
60,2018-10-31,432854.0,24.69,29.2928,1.13574037518,2858.12,183.31054775,NASDAQ,Software,0.2377453,0.0719247,0.0223987,0.0116922
61,2018-10-31,236076.0,16.62,43.3216,1.60332230558,537.75,201.665519,NASDAQ,Semiconductors,0.2508258,0.0805402,0.0301036,0.0131432
62,2018-10-31,18818.5,9.47,70.9376,0.403194222163,150.4,272.896219,NASDAQ,Semiconductors,0.69559125,0.071089,0.124962,0.1011383
63,2018-10-31,649452.0,29.47,22.912,0.832199138674,4738.2,240.02560925,NYSE,Engineering&Construction,0.1219568,0.0394163,0.0163501,0.01
64,2018-10-31,7063.5,39.7,71.9552,0.127782399981,279.44,232.130454,NASDAQ,Banks,1.778526,1.7586005,1.0213213,0.73082725
65,2018-10-31,1935471.0,154.62,18.4768,0.940524056289,98848.51,182.103087,NYSE,Computers,0.1819717,0.1112087,0.0653327,0.0412044
66,2018-10-31,581266.0,17.48,63.968,1.54352000124,830.02,227.174215,NASDAQ,Biotechnology,0.1964504,0.0839604,0.0395865,0.0167938
67,2018-10-31,77903.5,12.98,17.3952,0.146799084582,169.7,534.6407755,NYSE,,0.0801955,0.0341309,0.0209958,0.0245295
68,2018-10-31,79809.5,14.21,19.9744,0.573446948139,407.81,431.70242675,NYSE,REITS,0.0730707,0.0427705,0.0214524,0.0166484
69,2018-10-31,444179.0,12.21,68.576,1.17772629451,499.48,281.02694525,NASDAQ,Pharmaceuticals,0.1789392,0.0625665,0.0278091,0.0124453
70,2018-10-31,3091953.5,3.89,119.7952,1.31184310783,235.73,2025.91083575,NASDAQ,Pharmaceuticals,0.0215734,0.0170956,0.0116929,0.0101266
71,2018-10-31,2043.0,31.8059,10.304,0.0634719844729,54.07,3515.00722075,BATS,,0.085994,0.0620961,0.0525424,0.0476638
72,2018-10-31,474919.0,0.94,126.4384,0.774060004724,70.47,3042.934026,NASDAQ,Pharmaceuticals,0.0253855,0.0156507,0.0121745,0.0107744
73,2018-10-31,73528.5,3.02,64.6848,0.957212415444,149.48,777.73484875,NASDAQ,Commercial Services,0.0530798333333,0.0275281666667,0.0154737,0.0125791
74,2018-10-31,4842.5,25.41,17.12,0.140850942176,13.98,350.5707125,NASDAQ,,0.3139,0.2280024,0.1563719,0.1348306
75,2018-10-31,17106.0,38.95,46.7136,0.496829879156,895.51,187.608214,NYSE,Diversified Finan Serv,1.05754855556,0.5195036,0.2702531,0.2425691
76,2018-10-31,7431.5,17.0,82.8096,-0.26256399454,57.36,308.307216,AMEX,Household Products/Wares,1.04669725,0.9771052,0.6769,0.5247365
77,2018-10-31,28427.0,20.96,20.7872,0.35318470861,215.36,333.28794175,NYSE,,0.1680866,0.1662245,0.0981195,0.103967
78,2018-10-31,27110.0,27.8478,16.6464,0.298863406208,64.05,1167.10066475,ARCA,,0.1182277,0.1184091,0.1050939,0.1025298
79,2018-10-31,4285887.0,67.99,14.8224,0.862788638011,8784.31,3287.19839425,NASDAQ,,0.0107736,0.01,0.01,0.01
80,2018-10-31,153078.0,83.61,10.8032,0.556381186598,3252.43,467.59104025,BATS,,0.0964746,0.0816397,0.073587,0.06282
81,2018-10-31,1517410.5,43.5,12.8896,0.703328106415,2757.9,3829.3611245,NASDAQ,,0.0219695,0.017149,0.0115703,0.0104135
82,2018-10-31,1127.0,14.59,51.5712,0.223019774833,22.56,166.6676255,AMEX,Diversified Finan Serv,0.801594,0.7192895,0.5876889,0.4797005
83,2018-10-31,622679.5,6.0,85.2224,1.80599310317,626.68,469.551142,NASDAQ,Biotechnology,0.1195064,0.0466741,0.0185723,0.0112199
84,2018-10-31,4033846.5,238.41,35.7824,1.5135733833,116375.91,162.36154075,NASDAQ,Software,0.3370619,0.2498166,0.1444906,0.0744568
85,2018-10-31,324075.5,58.65,24.5248,0.408534768161,2022.34,215.6174225,NYSE,REITS,0.491786,0.2544527,0.0666971,0.0302391
86,2018-10-31,40218.0,9.84,37.888,0.612807266997,197.91,255.06914375,NASDAQ,Coal,0.17696,0.079085375,0.042743,0.0417474
87,2018-10-31,5132.5,1.9,145.6576,0.800463448685,12.46,1910.91709325,NASDAQ,Biotechnology,0.7219415,,0.3996775,
88,2018-10-31,3843406.0,82.8,28.544,1.18558650375,30774.27,230.3672895,NASDAQ,Semiconductors,0.0971159,0.0470415,0.0226537,0.0126193
89,2018-10-31,247047.5,5.36,70.912,0.964905508931,248.43,332.92135125,NASDAQ,Biotechnology,0.153713888889,0.050232875,0.0269864,0.0184436
90,2018-10-31,382869.0,2.6,85.472,1.02136919521,122.96,1326.55384975,NASDAQ,Pharmaceuticals,0.03937,0.0212332222222,0.0157669,0.013698
91,2018-10-31,277251.5,15.82,68.9408,1.87619246646,430.15,174.482603,NASDAQ,Pharmaceuticals,0.2562756,0.107411,0.0553614,0.0242046
92,2018-10-31,2655182.0,48.0,18.4832,0.722670987459,26867.4,402.124502,NYSE,Agriculture,0.0249369,0.0116168,0.01,0.01
93,2018-10-31,1418028.5,31.38,49.7856,1.4411473353,2930.01,266.0042375,NYSE,Auto Parts&Equipment,0.158267,0.0557869,0.0195462,0.0111085
94,2018-10-31,261904.5,0.41,103.4944,0.364253548996,29.82,1566.9222065,NASDAQ,Auto Manufacturers,0.0140015,0.009032,0.0073297,0.00837255555556
95,2018-10-31,1507094.0,137.26,21.568,0.980726915634,60042.99,170.5454095,NASDAQ,Commercial Services,0.215238,0.1438758,0.0814921,0.0420432
96,2018-10-31,834.0,28.87,14.5984,0.109225906544,17.32,150.5003285,NASDAQ,,0.5084383,0.364146428571,0.2724627,0.466046
97,2018-10-31,4327.0,20.65,13.2992,0.156621543959,48.53,545.848969,NASDAQ,,0.2164914,0.1315484,0.0985076,0.119927875
98,2018-10-31,4877.5,37.02,22.5536,0.185474160919,125.87,345.31774875,NASDAQ,,0.1998934,0.1726681,0.119048,0.157636
99,2018-10-31,397000.0,4.44,98.4192,2.1119077293,352.55,399.8184605,NASDAQ,Biotechnology,0.0777222,0.0383071,0.0176833,0.011016
100,2018-10-31,689.0,19.96,12.992,0.0121063601924,12.97,454.7632495,NASDAQ,,0.21816725,0.160713,0.151954,0.1485775
101,2018-10-31,2340334.0,125.96,36.0,1.44378809162,27536.95,161.16622825,NASDAQ,Software,0.2578589,0.1788328,0.092567,0.043133
102,2018-10-31,643437.0,201.58,30.6048,0.834399632953,11075.53,140.8707195,NYSE,Diversified Finan Serv,1.2909738,0.559563,0.2181843,0.1252476
103,2018-10-31,335292.0,26.81,21.1392,0.584886260717,2375.02,222.17699125,NYSE,Environmental Control,0.1714862,0.072865,0.0216499,0.0102057
104,2018-10-31,393753.5,13.72,46.7904,1.19296248649,654.98,265.96544375,NASDAQ,Telecommunications,0.1398928,0.0444331,0.0232219,0.0107095
105,2018-10-31,1371249.0,7.3,43.3728,0.843483293011,5522.91,1275.76438275,NYSE,Electronics,0.012398,0.01,0.01,0.01
106,2018-10-31,86024.5,66.05,48.6848,0.888820163644,843.63,175.49072575,NASDAQ,Healthcare-Services,2.6359353,1.7136927,0.2674973,0.1334616
107,2018-10-31,600956.0,4.05,82.7328,2.2751549836,253.91,433.91419025,NASDAQ,Biotechnology,0.0776464,0.0323198,0.0186354,0.0102612
108,2018-10-31,850624.5,0.5305,97.088,0.259613353115,36.73,987.86186425,NASDAQ,Biotechnology,0.0103931,0.0067703,0.0045596,0.0036285
109,2018-10-31,193724.5,15.05,16.4544,0.718485962247,1518.07,869.5206025,NYSE,,0.0512092,0.0400294,0.0149826,0.0119653
110,2018-10-31,12534.5,23.025,19.5968,0.0509675961467,,538.47692925,NYSE,Insurance,0.225765428571,0.226177,0.2248906,0.173969
111,2018-10-31,16693.5,25.44,7.0784,0.029717142673,,566.70813125,NYSE,Insurance,0.0892302222222,0.085588,0.054241,0.0547891
112,2018-10-31,1187145.0,65.0,19.4112,0.170994477331,15862.6,211.2909245,NYSE,Electric,0.0995946,0.0541037,0.0225007,0.0132982
113,2018-10-31,156887.5,6.26,22.1824,0.177177634988,556.95,785.3651145,AMEX,,0.0527971,0.04528,0.0247695,0.0221177
114,2018-10-31,93801.0,22.85,38.0864,0.960924781731,738.31,159.50723725,NASDAQ,Engineering&Construction,0.9329292,0.266583,0.0668555,0.0270669
115,2018-10-31,1118804.5,6.04,17.8432,0.713701812968,12746.05,15540.3453537,NYSE,Insurance,0.01,0.01,0.01,0.01
116,2018-10-31,51181.0,25.275,6.3808,0.0656895578907,,994.09658,NYSE,Insurance,0.069149875,0.0605505,0.0365441,0.0348939
117,2018-10-31,32274.0,1.87,63.0912,0.374662880293,41.61,642.550173,NASDAQ,Semiconductors,,0.100033,0.0371133,0.0283156666667
118,2018-10-31,368778.5,41.43,46.4768,1.43250478141,1594.6,154.15348975,NASDAQ,Semiconductors,0.4422671,0.1748931,0.0763249,0.0354244
119,2018-10-31,265980.5,31.26,29.9648,1.10200477581,2822.15,189.06119975,NYSE,Insurance,0.2335661,0.0918581,0.0429258,0.0205167
120,2018-10-31,52907.0,1.06,89.9392,0.42914294337,18.87,1964.27361375,NASDAQ,Healthcare-Products,,0.020363,0.0244167,
121,2018-10-31,1865877.0,35.61,38.5728,-0.15527419199,8327.5,530.3388695,NYSE,Mining,0.0556136,0.0348774,0.0203607,0.0100315
122,2018-10-31,3990393.0,23.85,38.7072,0.993735437325,4230.18,574.59799625,NYSE,Retail,0.0283595,0.0154949,0.01,0.01
123,2018-10-31,2620058.0,74.29,19.0208,0.0873563698077,36633.05,328.506586,NYSE,Electric,0.0532566,0.0233809,0.0123683,0.0105301
124,2018-10-31,391939.5,51.65,54.6048,1.27693031772,2335.73,165.1745765,NASDAQ,Pharmaceuticals,0.9992195,0.3188785,0.1445487,0.0555487
125,2018-10-31,1063030.5,50.3,21.5488,0.805563370798,7392.14,269.4311175,NYSE,Trucking&Leasing,0.0862412,0.0399584,0.0166023,0.0112967
126,2018-10-31,6073327.5,14.69,21.9968,0.454335846348,9806.15,3543.16943825,NYSE,Electric,0.01,0.01,0.01,0.01
127,2018-10-31,51201.0,0.608,130.0224,0.197424219151,5.42,2973.4218785,NASDAQ,Electrical Compo&Equip,0.047703,0.035686,0.0265098,0.007201
128,2018-10-31,1668101.0,197.65,11.5648,0.415200049234,64710.61,203.88438825,NYSE,Healthcare-Services,0.1866072,0.1072242,0.0549885,0.0373472
129,2018-10-31,6018.0,40.75,80.0896,0.384789585243,171.87,236.95976475,AMEX,Oil&Gas,1.362639875,1.4614366,1.0009843,1.1558532
130,2018-10-31,7665.5,7.75,97.6768,0.370580127557,57.97,456.74575975,NASDAQ,Internet,,0.342254,0.270195714286,0.175
131,2018-10-31,2661.5,1.31,57.7472,-0.0494580603481,13.5,1200.05623325,NASDAQ,Telecommunications,,,0.0442555,
132,2018-10-31,52316.5,1.3,80.7232,0.197377965151,21.37,996.31047725,NASDAQ,Biotechnology,0.0556011666667,0.034381375,0.0200914,0.01472775
133,2018-10-31,48333.5,11.96,9.3312,-0.0422895300983,343.79,635.2895925,NYSE,,0.0651437777778,0.0493223,0.0220516,0.0201306
